time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,5.195487426228444,2.2,1.7847789465275101,1.9011265781894803e-19,-0.003904080052099681,-9.114010920941582e-20,6.472826104192737,2.0409766741617275e-18,-0.06638026775076902,-4.562296765295836e-17,-0.05593916976362439,-1.6786870342954337e-18,0.0,-0.020196457951694877,0.0
0.22,5.324961302217573,2.2,1.785999495617542,-2.0992705374767316e-19,-0.005068783909992872,-7.217038803003916e-20,6.4737460087556835,1.787705851582846e-18,-0.11229110739204864,2.436390170639956e-18,-0.060866829197077504,3.168341037412812e-18,0.0,-0.020408324558074828,0.0
0.24,5.4544503966026765,2.2,1.7878834525608054,2.441990100244617e-19,-0.006350545893435809,-9.139818300864405e-21,6.473664435869835,8.586307161794077e-19,-0.14765966369085057,4.0879767656527485e-17,-0.06773168089198635,2.7111940018358277e-18,0.0,-0.020560140495671165,0.0
0.26,5.583931252246588,2.2,1.7901564393687428,2.2565893011313296e-19,-0.007790326684649152,-2.4382145296034915e-20,6.4722495785627014,1.0538084397745211e-18,-0.1681789153502687,8.778015874056845e-18,-0.07665102549382899,-8.016499556133505e-19,0.0,-0.020668926298691583,0.0
0.28,5.713375178415666,2.2,1.792471528297208,2.0743180313168934e-19,-0.00942599462909499,-2.3082637133698873e-20,6.469451273811911,8.781002464039187e-19,-0.1715092748755186,1.0829856037010896e-17,-0.08721202814894716,1.798263074483514e-18,0.0,-0.02074687826556784,0.0
0.3,5.842753563660487,2.2,1.794453987564957,4.0210173211572486e-19,-0.011282928670777927,5.422075115593456e-21,6.4654816248837435,6.923182288590827e-19,-0.15762700125026827,4.3628056362424744e-18,-0.09860808384778125,1.2211784155185613e-18,0.0,-0.020802735822079477,0.0
0.32,5.972042203626849,2.2,1.7957486791796684,3.821216609906812e-19,-0.01336800352921242,1.6969494520568853e-20,6.460724030508474,7.305797790653195e-19,-0.12864090025977704,9.711853453502423e-18,-0.10983367014077634,-2.0238563330862035e-19,0.0,-0.020842761324250628,0.0
0.34,6.101223804613396,2.2,1.796059556578689,9.609915548546734e-19,-0.01566776468915462,2.080859964934146e-20,6.455622226841793,7.189729886530899e-19,-0.08816769396309883,1.2779437989786749e-17,-0.11990179249800526,-5.660473036689928e-19,0.0,-0.020871442149623266,0.0
0.36,6.2302887712322725,2.2,1.7951740641263874,1.2152357792526726e-18,-0.01815084251354098,4.801316854630371e-21,6.450593825988453,7.866753192728112e-19,-0.04049801843620396,1.5342100706664065e-17,-0.12804066076132634,-7.180606832947606e-19,0.0,-0.020891993790438126,0.0
0.38,6.359234882844256,2.2,1.7929703668328085,1.1038804785718654e-18,-0.020773674044448232,-9.11466612171809e-21,6.4459839896130156,1.1038386356395643e-18,0.010192249784758557,-2.217314587401965e-17,-0.1338189436000434,-4.1027109194368995e-19,0.0,-0.0209067203519891,0.0
0.4,6.48806642709767,2.2,1.7894099916391124,8.74126965468004e-19,-0.023487751670046592,-3.462943059638708e-21,6.4420513405405595,1.4208558421721012e-18,0.06040517940678727,-7.241866923732072e-18,-0.13717095011402378,8.84885451711086e-19,0.0,-0.020917272872688953,0.0
0.42,6.616793099699385,2.2,1.7845211800620995,4.505458921771546e-19,-0.026246434229308564,2.074015093331831e-20,6.438971404486466,1.433333492458716e-18,0.10759364997226652,-3.5058343859521614e-17,-0.13833268860639736,1.7176787126137548e-18,0.0,-0.020924834426873568,0.0
0.44,6.745428791776321,2.2,1.7783787029600677,-3.1542737696155753e-19,-0.029009903552768116,7.200477719853699e-20,6.4368472107512,1.5402045189997629e-18,0.15017970215730428,-2.856595755440842e-17,-0.1377287649359795,4.085026472111862e-18,0.0,-0.020930252762768203,0.0
0.46,6.873990341705173,2.2,1.7710846609415636,-8.670502488393143e-19,-0.03174774076422218,1.5677466618230112e-19,6.435722496857564,8.356928991288182e-19,0.18740849180264202,-2.0957242259192896e-17,-0.13585484433968126,3.9959794121985665e-18,0.0,-0.020934135346050726,0.0
0.48,7.00249634742222,2.2,1.7627528693437085,-1.0948023592857682e-18,-0.03443937456172047,2.4410238353597286e-19,6.435595763292743,-4.694661144443509e-20,0.21913393084668165,-4.7622156345749254e-17,-0.1331863825130987,4.348626487704176e-18,0.0,-0.020936917464627145,0.0
0.5,7.130966136034844,2.2,1.7534976523027224,-1.4074361889856744e-18,-0.03707307182911364,3.6238859504565283e-19,6.436433888593245,-1.1652263405808664e-18,0.24560726923206816,6.950666111146489e-19,-0.1301247535361875,5.9394476896938375e-18,0.0,-0.020938911030047386,0.0
