time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.0,3.9,2.2,1.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,4.029933583822756,2.1999999482381507,1.7995667480431565,5.497557961456747e-05,-0.0009762271553328684,1.6886342061914144e-06,6.493455507735564,-6.178520675072459e-05,0.03580313979441749,-0.001578393663321905,-0.09301358859791709,-0.00013672507397869364,0.0,-0.011872548368504638,0.0
0.04,4.159739664738802,2.199996840891164,1.7983498539995315,-0.0001300042361157368,-0.0034576126405697575,-4.1283479440877765e-06,6.4875388702231715,-0.0002675180450891416,0.056002896705518584,-0.01565233684104266,-0.14763406950609242,-0.00018186579173449878,0.0025624559902802297,-0.020256314198167574,0.0030801238671045177
0.06,4.289431414437948,2.199986898695912,1.796472258807217,-0.00047090785813043006,-0.006573880817088348,1.180878469647127e-05,6.482623013581272,-0.000848462354636042,0.06521527132694717,-0.013544154919812135,-0.15625672680900696,0.002277116306793042,0.006950102316489348,-0.026140144803238688,0.008354163390527601
0.08,4.41903019056435,2.1999652330103925,1.7941010237071477,-0.0005006081533347427,-0.009424979413549448,0.00011447635729728343,6.4789862761662995,-0.002231531233532626,0.06614131608576965,0.01717347837196918,-0.12225977214884994,0.00861984455347481,0.012623715267448151,-0.030232612359000953,0.015173960776023539
0.1,4.548565156312297,2.1999270264414816,1.7914742784492386,0.0004139391886716791,-0.011242762106905509,0.0003881437226687339,6.476802884480587,-0.004859176241390135,0.059987519800786045,0.08166586411055952,-0.05482128277444444,0.019579935047237696,0.01918607459004309,-0.03304145402603522,0.023062049254698267
0.12,4.678071033951545,2.199870348942042,1.7889008316539894,0.0029601512338703296,-0.011480219215548015,0.0009290399271088259,6.476138035972081,-0.009123221473968483,0.04717708247362726,0.1803688590135511,0.033459311381947104,0.03537633526716348,0.026341854724759164,-0.034930495866424376,0.03166344153784183
0.14,4.807583621039032,2.1998001072387434,1.7867367533635856,0.007788520748809496,-0.00987035061387106,0.00184133253190566,6.476916144286397,-0.015340747095561033,0.028027542937093437,0.30897454734349694,0.12752160313938882,0.055716430852007864,0.03386893010196589,-0.036160442460662995,0.04071113820337315
0.16,4.937133066109576,2.199732539716476,1.7853440236985307,0.015414976860012034,-0.006469818368302646,0.00323028961011471,6.478856795336874,-0.023736960652507025,0.003228409006086952,0.4581422776442988,0.21066335185701948,0.07979245811953364,0.04159785854455607,-0.036918105269979955,0.050001466331335086
0.18,5.066736122686595,2.1996989734716603,1.7850380667789831,0.02612603995069357,-0.0016791186751547432,0.005188324560225462,6.481410295827136,-0.03441892726959772,-0.025954678954328774,0.6142636903840539,0.266156279104812,0.10640482011758234,0.049397223816554564,-0.03733734662230316,0.059376460951212066
0.2,5.196389912345282,2.1997469215106378,1.7860333778229864,0.03991114531398395,0.0037805742134284738,0.007774229816772689,6.4837504813258935,-0.047346951633448854,-0.0577272327901313,0.7614566555590383,0.279771897121968,0.13427372883385857,0.05716317544625411,-0.0375140874141365,0.06871129169802263
0.22,5.326070011365878,2.1999367239802172,1.7883975162697925,0.05643993216574747,0.008946653631659071,0.01099173935268038,6.484871549848269,-0.06232686073877038,-0.08995874381455515,0.8841471559837373,0.24251465816239487,0.1624602019510477,0.06481197480361449,-0.03751706108623609,0.07790530304676895
0.24,5.455734345917447,2.200333222422448,1.7920224971394878,0.07509376951269024,0.01274744357241969,0.014778069247465964,6.48379167851487,-0.07904342556929168,-0.12040825395386488,0.9701276877041033,0.15296113928197558,0.1907504101964369,0.07227469381239209,-0.03739551953313554,0.0868756420573198
