time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,2.5944178194430036,2.2,1.7529212393222795,-1.754045181959172e-18,-0.039884467717694605,-7.00803404202855e-20,6.479162558444039,1.6625724800210538e-20,-0.015474864787858894,-1.9731656764716678e-17,-0.25337773167320726,-6.004401335356313e-19,0.0,-0.032681346834082484,0.0
0.22,2.7239780159141764,2.2,1.7482654396646096,-1.7411989514427495e-18,-0.044749327417380816,-7.789887001622017e-20,6.485025869476324,9.192868415600417e-20,-0.06731051153587675,-1.4343190986613917e-17,-0.23272801652630148,-1.0871405474985202e-18,0.0,-0.030392304735426538,0.0
0.24,2.8536836156498384,2.2,1.7439875115735874,-2.0265482525951316e-18,-0.049190744938433534,-9.61300975888775e-20,6.4913164264263115,-3.7970437486978068e-19,-0.11348311691523821,3.930966588621087e-18,-0.21138461589773494,-1.064669184569658e-18,0.0,-0.028127956180614345,0.0
0.26,2.98353893077856,2.2,1.7399838276922317,-2.0536424799090174e-18,-0.05321204437605399,-1.068711973511642e-19,6.497630440668658,-5.671961211045383e-19,-0.14963163401137589,5.0643794205952556e-18,-0.19096293022910185,-5.137769248093943e-19,0.0,-0.025937152955954192,0.0
0.28,3.113533967147311,2.2,1.736066543521096,-2.036884717909722e-18,-0.056842692868089864,-1.1621315521429888e-19,6.503650067012216,-4.948142328877071e-19,-0.17197646440236383,8.485567710428887e-19,-0.17245287743703866,-7.564249579738451e-20,0.0,-0.023849902411723845,0.0
0.3,3.2436471225377224,2.2,1.731979952460631,-2.725248380831855e-18,-0.06012567168746433,-1.2355082943835814e-19,6.509211886093231,1.408714801071794e-19,-0.17803543875011849,-1.821537000640098e-17,-0.15621872495161931,-6.112896592431724e-19,0.0,-0.02188315593331214,0.0
0.32,3.3738501823613642,2.2,1.7274310515987585,-2.8521542590207686e-18,-0.06310551317426075,-1.3728863079202197e-19,6.5143281576711285,-1.4532519254151899e-19,-0.16715311357159587,1.1839536138653207e-17,-0.14206718898353654,-6.99270629873819e-19,0.0,-0.020044916723489122,0.0
0.34,3.504114266299846,2.2,1.722128789717171,-2.7199738550847666e-18,-0.06581836545444932,-1.615429183509137e-19,6.519156226222594,-9.879417669035204e-19,-0.1406887466616941,-8.420676039278805e-18,-0.12938103254963962,-2.3760630313323607e-18,0.0,-0.018337146845854687,0.0
0.36,3.6344153368818883,2.2,1.7158242748160824,-2.586651972319065e-18,-0.06828527076006265,-1.9119833211696928e-19,6.523937721796674,-1.067481801491303e-18,-0.10181957417625309,1.9443958548767284e-17,-0.11730316711867407,-2.08972045641595e-18,0.0,-0.016757817123742483,0.0
0.38,3.764738388759915,2.2,1.708344420393395,-2.150390321323548e-18,-0.07050940741587707,-2.503656219921646e-19,6.528939102013364,-1.6443925601392395e-18,-0.05503501452091528,2.4275055534575685e-17,-0.10494207147270954,-3.7081352461524454e-18,0.0,-0.015302345809932222,0.0
