time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.24,2.849594566087135,2.2001392042885906,1.677642416630631,0.07692970733413963,-0.11676077782860005,0.010507084645516106,6.505934227417553,-0.043583028291129824,0.20351896258719243,0.8724018881407264,-0.6854334847994927,0.18789468083364372,0.1050997788601022,-0.06737849238762438,0.07744194231797004
0.26,2.9783783838455484,2.200361594926094,1.6576416179991467,0.09493401333850036,-0.13060712211527992,0.013432660199789155,6.520647858766444,-0.053579412212474684,0.2025617195917197,0.9638195739844118,-0.6681162264660097,0.22010959186782858,0.11351869756879004,-0.0649767587440125,0.08364535610331898
0.28,3.1071983207121887,2.200709826839086,1.6358741702372852,0.11460080791435148,-0.14417977417518787,0.016794103820245654,6.537629822048715,-0.06409164078064046,0.20400153650727784,1.0482839246668862,-0.6460318573693007,0.25278744008276177,0.12091865384839096,-0.06242097483420215,0.08909795546723544
0.3,3.2360779535522726,2.201223496319231,1.6123379110904374,0.13576789406931822,-0.15742314660240445,0.020597067363532263,6.5568586816033685,-0.07481841676686043,0.20739229661992864,1.1246440655021464,-0.6203094775854462,0.2853164676442467,0.12720732710507654,-0.059754804082409047,0.09373171470900377
0.32,3.3650417786345113,2.201947511408032,1.587036123071752,0.15824874744810719,-0.1701682599938241,0.024861407539262637,6.578323340977795,-0.08541511425519696,0.21435390724162312,1.1917752790532328,-0.572045331332707,0.3171135201503984,0.13230906674889537,-0.04949643710275495,0.09749089128865975
0.34,3.494114414037981,2.202931153778727,1.5599681664339633,0.1818254585047961,-0.1819074043396746,0.029670217015834815,6.601896137970548,-0.0954398407077698,0.22709160115896532,1.2486608644938566,-0.5029154187113856,0.347518793751758,0.13616392927642862,-0.04214566282155219,0.10033131630894741
0.36,3.6233279363749156,2.2042368252458666,1.5311802834586983,0.20627104993306908,-0.19247459601848393,0.0350669851575734,6.627423211014954,-0.10440269817117767,0.24383109975583608,1.2946383773289698,-0.4321066017003159,0.3758085169219503,0.13872704351056894,-0.03687836417252161,0.10221992679726133
0.38,3.752722233217027,2.205942805460984,1.5007631279778273,0.23135676801887545,-0.20196183720317154,0.04104326037480775,6.654777706064006,-0.11183967535551374,0.2621678393475309,1.3290912396701688,-0.3681225876330521,0.40142955840756017,0.13996817422411661,-0.033104008710536224,0.10313444416513858
0.4,3.8823410916313037,2.208140990358079,1.4688287719157649,0.25685037445553005,-0.21056219619952016,0.04755405631132903,6.683852447397472,-0.11735109397143685,0.28005260637389556,1.3514180394814186,-0.31401716183372863,0.42406222990124703,0.13987139097846807,-0.030399442270955132,0.1030631301946607
0.42,4.0122280403482495,2.210933188920241,1.4354914228974573,0.2825141651594935,-0.2184912989319463,0.05453157155941467,6.714561268431392,-0.12062212724688849,0.2960535147160368,1.3610638422364847,-0.2701783598795499,0.4436021034536242,0.13843477559393597,-0.028461447903498107,0.10200457149026862
