time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.0,1.3,2.2,1.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,1.4298895286789401,2.2000007053842063,1.7987163030658304,0.00010580482633224869,7.635138195020376e-06,2.6624523213549586e-06,6.489279441836076,6.437043764251043e-05,0.1178790038017795,0.010370164809282786,-0.018934881448385305,0.0003016015462167175,0.0,-0.026713233829135433,0.0
0.04,1.5595838228804322,2.200002815437217,1.795618044096607,0.00047754455403307343,-0.0011395394802248258,1.846522497481853e-05,6.480683236821606,0.0001159111318723988,0.17801215487465033,0.030013802020616306,-0.10123007061310241,0.0016069688451057224,0.0027048146564069087,-0.0452984440934902,0.001993021325773512
0.06,1.68912042118813,2.200006767317063,1.791496930063237,0.0014191015339928424,-0.0040600613567576965,7.712197691882265e-05,6.4743336161151595,4.168228826934798e-05,0.1964867625951468,0.06834920735915398,-0.18919422649123852,0.00495821882321723,0.007336219111849868,-0.05805940701950163,0.005405635135047271
0.08,1.8185341350630564,2.2000138284296287,1.7868210746897952,0.0033285196174023196,-0.008555592805807203,0.00021953213382185958,6.470015906303113,-0.0003135060456149694,0.18706388784602423,0.12695296375687487,-0.25554265812714877,0.010806418464969079,0.013325032782306383,-0.06664692522210139,0.009818445208015229
0.1,1.9478586650881469,2.20002782579717,1.7818717889458402,0.006601148487548178,-0.014065883237446283,0.0004885892460857855,6.467463440379245,-0.0011075235432285798,0.15989452383331704,0.20462200773447922,-0.28958632197027395,0.019265819771806074,0.020251967622823264,-0.0722439040729972,0.014922502458922404
0.12,2.0771289665505894,2.200057275619321,1.7768428493847506,0.011594852869090835,-0.019922643729056073,0.0009268315641302496,6.46648389297098,-0.002489932038613405,0.12183353708363254,0.2990581212327058,-0.2902879498630439,0.03024669800795357,0.027805291098356895,-0.07569797072382946,0.02048810923036824
0.14,2.206382316909689,2.2001176605459443,1.7719016153737555,0.018613144055919975,-0.02550672246114572,0.0015774822923317455,6.4669619770497455,-0.004591652179707209,0.07725575079595984,0.4072018513683193,-0.263053057859744,0.04350334073935724,0.035750537329852894,-0.07761650409550093,0.026342501190417915
0.16,2.335657542079283,2.20023374075382,1.767216091502016,0.02788968830961813,-0.030359781419894115,0.0024852841039323154,6.468801694378429,-0.007513951628298123,0.028913708253489864,0.5251416089787891,-0.2180846265995295,0.058674645165039896,0.0439088506859203,-0.07843472992711532,0.03235388997909916
0.18,2.464992229414887,2.200441483790141,1.762953662662941,0.039570821083321744,-0.034267306888756004,0.0036942353534518526,6.471845982403646,-0.011319817267049198,-0.021340171816954884,0.6480560903166241,-0.16900016227441678,0.07536389420493048,0.05214151402858538,-0.07846451522205301,0.038420062968431326
0.2,2.594418207891805,2.200788753248295,1.7592585719911424,0.053699049877147194,-0.037310156383827925,0.005240538832719197,6.475800356883209,-0.016030821960385314,-0.07202789077190913,0.7703856067446079,-0.13102398449009436,0.09326675931814005,0.06033890741549045,-0.07792933258098728,0.044460247569308754
0.22,2.7239563390444834,2.201333643249994,1.7562167784285976,0.07020218811022248,-0.03987332178370344,0.0071411520347578,6.4801921895792995,-0.02163216349128844,-0.1217208094129979,0.886227208472926,-0.1185872409564841,0.11231958521866003,0.06841264007048196,-0.07698931437672567,0.05040931373614461
0.24,2.853612313574687,2.2021395712999245,1.7538180323177561,0.0888916351101934,-0.04260227289325976,0.009381116066829214,6.484399742787288,-0.028086799954742708,-0.16888360699728375,0.9898898438610719,-0.1426380595181043,0.13281612841165913,0.07628995457974722,-0.07575920566858965,0.05621365074297163
0.26,2.9833750967098314,2.2032670607472364,1.7519250634027574,0.1094732430099707,-0.04630667983287661,0.011905390655374428,6.487768936716697,-0.035356887012865296,-0.21184196152757295,1.0766562226423435,-0.20821754396979503,0.15544318231410226,0.08390975747837622,-0.07432122861071237,0.06182824235248773
0.28,3.1132187239903573,2.204763408688283,1.7502584613789238,0.13157555207838564,-0.05182311402019632,0.014621707453082224,6.489801222898114,-0.04342889981458102,-0.24884218898201987,1.1437259219615505,-0.3128558636042543,0.18119256367448025,0.09121981327255814,-0.07273430062115319,0.06721459925346389
0.3,3.2431067693093616,2.2066527279496744,1.748403263970222,0.1547956302134474,-0.05985948608914208,0.017418260553278258,6.490356081219399,-0.05233544131843266,-0.2781912717940438,1.1908727434405375,-0.4463341187945685,0.21111293250231375,0.09817476999651115,-0.07104063978805858,0.07233930420795558
0.32,3.3729977759705956,2.208929551761673,1.7458392046677773,0.17875047333367816,-0.07085416503967591,0.02019373637777409,6.489785617803592,-0.06216017647490839,-0.2984643839672599,1.220254035631508,-0.5922528117637129,0.24593246745921513,0.10473477832088371,-0.0692704980645088,0.0771729945522301
0.34,3.502849892883783,2.2115587344978977,1.7419910318735428,0.20311584738145644,-0.08488518595441379,0.022890729282723503,6.488929968321921,-0.07301336172259074,-0.3087384512587667,1.2355053564537415,-0.7312084735417097,0.28569877602544774,0.11086453353717787,-0.06744555290453717,0.08168965629055211
0.36,3.632623976638221,2.2144827436489782,1.7362899747450706,0.22764377115315354,-0.10165157996347977,0.025521656511403944,6.48895984828648,-0.08498132052090865,-0.3087852147703143,1.2408135839767391,-0.8445905396932014,0.3296047676653483,0.11653261798353998,-0.06558133758667686,0.08586613956681892
