time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.0,3.9,2.2,1.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,4.029933469536957,2.1999999473394993,1.7995837382433924,5.4889060473398745e-05,-0.00123913794897167,1.6712893394569683e-06,6.4934389096824905,-6.17477981238029e-05,0.03186005168401814,-0.0015924816180235043,-0.13127450113245792,-0.00013699801435551132,0.0,-0.026713233829135433,0.0
0.04,4.159737700604607,2.1999971736830988,1.7984475005466825,-0.00012684417313446226,-0.005223611814017026,-6.634823349286029e-06,6.487410061314942,-0.00020025657759620914,0.03897638732363342,-0.015133552945420233,-0.2633859139967397,-0.0005455097326173215,0.0027048146564069087,-0.0452984440934902,0.001993021325773512
0.06,4.28942269917003,2.19998964066227,1.7966871710656438,-0.00044435680155057453,-0.011499206909766434,-7.807281261637188e-06,6.482304148046798,-0.00048616023218580934,0.028037229109981666,-0.011512466499859934,-0.3562581965364534,0.0006602376633302612,0.007336219111849868,-0.05805940701950163,0.005405635135047271
0.08,4.41900775885217,2.1999753614424007,1.794362436899464,-0.0004108323072481322,-0.019132978754828025,4.230891029218777e-05,6.478495396209222,-0.001180883222617141,0.0051464264567023105,0.02167351045439551,-0.3986700442418969,0.004552707857964165,0.013325032782306383,-0.06664692522210139,0.009818445208015229
0.1,4.548522444310974,2.1999531191895056,1.7915569148150243,0.0006238106574169844,-0.027132492350614892,0.00019868845766186688,6.476284626460859,-0.002597585906535608,-0.02548847749127141,0.08946396312120754,-0.3941537841365256,0.011720634650762049,0.020251967622823264,-0.0722439040729972,0.014922502458922404
0.12,4.678005570471707,2.1999246127434717,1.7884071188884119,0.0033605165163897712,-0.034662589429681936,0.0005196721219283614,6.475871273162165,-0.005052501069200221,-0.0613404964986405,0.19222351889012218,-0.35402139973188407,0.022366136925003485,0.027805291098356895,-0.07569797072382946,0.02048810923036824
0.14,4.8075025176553945,2.1998974108787714,1.7851007261883614,0.008460848426052046,-0.041164687474198165,0.001064386315359035,6.477315238400156,-0.00883550805413966,-0.10087679777151534,0.3256649096135587,-0.294070153749301,0.03629339397168671,0.035750537329852894,-0.07761650409550093,0.026342501190417915
0.16,4.937060357877221,2.199888275917002,1.7818493273321843,0.01644976069303836,-0.046428008922680536,0.0018893799380936306,6.480480717949004,-0.014173673089291919,-0.1428929416347177,0.480428121969218,-0.23270941486864144,0.05289727296792324,0.0439088506859203,-0.07843472992711532,0.03235388997909916
0.18,5.066720822468652,2.1999258421094994,1.7788433930584835,0.02761730306300808,-0.05062417229678859,0.0030395594083024056,6.484981466688692,-0.021180900704271505,-0.18607066780079623,0.6425537699406293,-0.18899119064973338,0.07126728765672191,0.05214151402858538,-0.07846451522205301,0.038420062968431326
0.2,5.196512536535355,2.200050943153892,1.776199373395604,0.0419438343388243,-0.0542941383853182,0.0045324108643786535,6.490173717710959,-0.029807826795767316,-0.22879864595738775,0.7953774534634808,-0.17987398685086928,0.09048015417654356,0.06033890741549045,-0.07792933258098728,0.044460247569308754
0.22,5.326445025881396,2.200312857485763,1.7739104228601599,0.05907580511467115,-0.05827242953399011,0.006340878588804934,6.495245926446508,-0.039823213075984146,-0.26920011709557196,0.9226495372842861,-0.21693860948176935,0.11002918854770727,0.06841264007048196,-0.07698931437672567,0.05040931373614461
0.24,5.456506756792218,2.2007609328941156,1.771812322860056,0.07837125497464506,-0.06354527675908636,0.00838578322655633,6.499418890785336,-0.050856419190860286,-0.3052746307261194,1.0123295228241853,-0.30334997032793787,0.13019659639679862,0.07628995457974722,-0.07575920566858965,0.05621365074297163
0.26,5.586667781081812,2.201433257495877,1.7695740572824632,0.09901984347474109,-0.07105960725987089,0.010548421409839862,6.502207288788554,-0.06250593821635825,-0.33506381950181774,1.0600334674865792,-0.4321535888209939,0.1521089077654927,0.08390975747837622,-0.07432122861071237,0.06182824235248773
0.28,5.716885405790122,2.2023460873936123,1.7667176308039683,0.12021449670408048,-0.08152394038198417,0.012704850610807316,6.503641461804971,-0.07447849531740247,-0.3567899576802682,1.0704400530065,-0.5871182551020137,0.17732620882130626,0.09121981327255814,-0.07273430062115319,0.06721459925346389
