time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.0,1.3,2.2,1.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,1.4298889659011285,2.2,1.7986745398664399,-2.2495353763532175e-19,-1.8839017983443257e-05,7.910754345791427e-21,6.4892182424392155,-1.1627584882808413e-19,0.12254032764773073,-1.2802203852265429e-17,-0.009714141686168161,4.723733575689916e-19,0.0,-0.011872548368504638,0.0
0.04,1.5595817533569785,2.1999992802507995,1.7954062545292053,7.987365615574249e-05,-0.0005589072198293502,1.1500916490103838e-05,6.480515687417449,-0.00015633162608438071,0.19404615365376995,0.011870416388546795,-0.04713267041575628,0.0016882875593471605,0.0038402536903672088,-0.020194478008748275,0.00461606251670402
0.06,1.6891177452363064,2.199994071791764,1.7909708957306754,0.0006009810140266912,-0.0019451867849731583,9.290872413684651e-05,6.473958541018078,-0.0009322691873295949,0.22899807573072745,0.04489458065136945,-0.09180513698888193,0.007307417449317829,0.010395310362001576,-0.02597216285039748,0.01249537306139584
0.08,1.8185328736132522,2.199978098776627,1.785876774036808,0.001990869433046826,-0.004210400977226493,0.00033243769262680843,6.469344652452617,-0.002847418323770118,0.2376714744234819,0.09845521085649261,-0.1338241417126873,0.01784135438489912,0.018822085225146334,-0.029926734006634117,0.022624526684771863
0.1,1.9478594147321568,2.199945472047294,1.7804686710992441,0.0046246571894052735,-0.007253204599760076,0.0008269687051001239,6.466438844177076,-0.006401926261294277,0.22689539375913745,0.1688097691407952,-0.16897641791498672,0.03350964995416274,0.028480535599414106,-0.0325749279181281,0.03423417915485131
0.12,2.0771279026901355,2.1998937374953154,1.7749982737953909,0.008792920421406794,-0.010922888914025602,0.0016701552405020805,6.465047233265277,-0.012055763757184215,0.20106415610629144,0.2516662197559702,-0.19602388002412738,0.054086415060129,0.03887716626044065,-0.03428701920517429,0.04673113924234787
0.14,2.2063687066164053,2.1998265771364207,1.7696661162957836,0.014701417845068208,-0.015063736342227938,0.002946296249652541,6.465008106438209,-0.020220412139935758,0.16315723510624952,0.3430656096635224,-0.21525366266320675,0.0790877012287568,0.04962488317482063,-0.03532833325155392,0.05965011209902684
0.16,2.335612372581335,2.19975599053437,1.7646400607691635,0.022480914465039886,-0.01953807497874056,0.004727642374572287,6.46614940009649,-0.0312527069073521,0.11564595720617982,0.4396111585081057,-0.22772726332154988,0.10790599307103924,0.06041454850589399,-0.03588899261879338,0.072619507800014
0.18,2.464888437908477,2.199703740973854,1.760055413939079,0.032198891236677366,-0.024238004411477398,0.007074032572289534,6.468242013333536,-0.04544709874511584,0.06120550381815485,0.5384653813824564,-0.23487303629918976,0.1399281293680501,0.07099490382976648,-0.03610523224938558,0.08533730864386073
0.2,2.5942228242689964,2.199701705439052,1.7560023879542628,0.043870295273284635,-0.029090391257510097,0.010034248487935212,6.4709698446732595,-0.06302319041217565,0.0031603037469232695,0.6372732887228133,-0.238221260531123,0.1746325859078317,0.0811584702653467,-0.036074673169509866,0.09755412082400261
0.22,2.723634371712231,2.1997907396276277,1.7525075214163288,0.05746634773304301,-0.03405697420777164,0.013648370698362423,6.473933783210456,-0.0841059941924187,-0.054391052862069016,0.734056688626442,-0.2391937807592653,0.21164047164813726,0.09073170924368565,-0.03586726707127931,0.10906134747473327
0.24,2.853131517338709,2.200017885208879,1.7495162264525395,0.07292097855457573,-0.0391305576438787,0.017950098002508554,6.476698603652092,-0.10869835710864334,-0.10678562351234597,0.827098079439174,-0.23894332898114864,0.2506963211752685,0.09956821155167575,-0.03553313880403214,0.11968300176413552
0.26,2.982710310349296,2.2004322145956157,1.7468832302314012,0.09013509557563808,-0.04432855019217321,0.02296781868336489,6.47887540571001,-0.1366484445689271,-0.14930119661710478,0.9148578206579617,-0.23827165967851655,0.2915760999055078,0.10754402927569583,-0.035108206019583255,0.12927009579603843
0.28,3.112354696244667,2.2010802118144643,1.7443760598991283,0.10897998478776151,-0.0496853432417286,0.028723432420303764,6.4802133075506925,-0.16761936270778058,-0.1778561710232213,0.9959737593616911,-0.2376255347577417,0.33394660366839446,0.11455451417215984,-0.03461820600650166,0.13769684026754567
0.3,3.242039310415432,2.2020020886831566,1.741693819137619,0.12930160999768125,-0.05524439221734158,0.03522855896152168,6.4806640151116905,-0.20107093689304256,-0.18973767386336346,1.0693274124893397,-0.23712497183542897,0.37721932106703376,0.12051220462586197,-0.034081581173725936,0.14485810455027853
0.32,3.371734162813237,2.203230526046114,1.7384995652028337,0.15092644837069213,-0.061049960969708696,0.04247872370100451,6.4803919344026415,-0.23626275572931782,-0.18415002039199982,1.1340904628537076,-0.2365913978485868,0.42045030437514613,0.12534543165684822,-0.03351154668362825,0.15066774108247413
0.34,3.501409999449742,2.2047928152347795,1.7344606309902169,0.17366774224448991,-0.06713856355440227,0.05044707771464729,6.479729189092931,-0.2722826397252549,-0.1624111245295344,1.1896866412753888,-0.23559702275761263,0.4623328185120311,0.12899740668293236,-0.03291757204299069,0.15505748884110054
0.36,3.631043103955512,2.206716379805369,1.7292888462234424,0.19733036927764627,-0.07353117684469265,0.059079711060642734,6.479101909386631,-0.3080985888388857,-0.12774095934707616,1.235676678123639,-0.2335738601457379,0.5013037091177879,0.1314256201679074,-0.03230644275744469,0.15797625050485842
0.38,3.7606187745681003,2.2090365989597114,1.7227728323981752,0.22171322973052165,-0.08022803275937412,0.06829431400341912,6.478962274070599,-0.3426275941568513,-0.08472228819619881,1.2716306186103323,-0.22997437594113893,0.535742892500493,0.132601428212321,-0.03168302107459545,0.15938959552794144
0.4,3.8901332930720045,2.211805178782943,1.714797130040078,0.24660926495552604,-0.08720725996698507,0.07798297867009273,6.479747245009116,-0.3748122860419237,-0.03859918320593664,1.297036503904671,-0.22442814568418906,0.5642108454514952,0.13250973882170658,-0.03105079110499549,0.15927938302811198
0.42,4.019594552580747,2.2150972353053118,1.7053465827562062,0.27180386298821624,-0.09442742398375645,0.08801879826135266,6.481863514252044,-0.4036957253916303,0.0054107778724918,1.3112645695507978,-0.2168397365186224,0.5856617211835279,0.1311487347732025,-0.03041224943609319,0.15764342866677877
0.44,4.149021578532693,2.219015695428503,1.6944977553718685,0.29707265084229056,-0.10183291399974262,0.09826510308430221,6.4856846216189155,-0.42848568711149665,0.04266293489205415,1.3135871610750656,-0.2074014124750054,0.5995870584324321,0.12852958838429765,-0.029769185032042664,0.1544951617952669
0.46,4.278443109232983,2.223692307215241,1.6824011840261948,0.32217960574168203,-0.10936065790436078,0.10858585569188195,6.4915454503414125,-0.44860178358271513,0.06944281654708334,1.303239438336635,-0.19653259968191833,0.6060723956529265,0.12467613699044423,-0.029122879799771205,0.1498632353723522
0.48,4.407895333179431,2.2292851361582833,1.6692585579158585,0.34687612722521216,-0.1169468532939114,0.11885579105499244,6.49972608721889,-0.4637006613146344,0.08316449325805235,1.2794997178934284,-0.18478387503447627,0.6057711257238348,0.11962449793655253,-0.028474252307359955,0.14379106317626014
0.5,4.537418837482032,2.235972675918874,1.655297839123612,0.3709014417542974,-0.12453298409173864,0.1289690764946021,6.510424026993372,-0.47367565966361147,0.08248543222450838,1.241775308948825,-0.1727493912392066,0.5998091102921002,0.11342260936315503,-0.02782396076743084,0.1363362678203581
0.52,4.66705479583391,2.24394464514319,1.6407477317631878,0.3939846355389072,-0.1320709153971586,0.1388453885783655,6.523718525339048,-0.4786282395793243,0.06740641651914159,1.1896940466815606,-0.16101892860412836,0.5896313914330423,0.10612968872212332,-0.027172476831312225,0.12757002987810784
0.54,4.796840464499772,2.2533894747220926,1.6258118530241243,0.415848920521746,-0.13952707847559082,0.1484323332166279,6.539535766746894,-0.4788106315260082,0.03937029570381696,1.1232242815075912,-0.15018010909617718,0.5767981896757332,0.09781560528856752,-0.02652013846726564,0.11757633362969229
0.56,4.9268042640704355,2.2644788367383026,1.6106431442890161,0.4362192625934985,-0.14688551114317056,0.15770329332062016,6.557630201739221,-0.474544281570478,0.0012970195122118874,1.042838484919766,-0.14084719925047728,0.5627403473073186,0.08856016630004493,-0.02586718785110812,0.10645110898692271
0.58,5.056961133371961,2.2773505737820003,1.5953204697357821,0.4548341814548634,-0.15414887303678984,0.16665040161160885,6.577602040415033,-0.4661264609062902,-0.04256109440444135,0.9496713775255506,-0.13366347604433668,0.5484989968076396,0.07845231900339236,-0.025213798517259994,0.09430127233741104
0.6,5.187309313155993,2.292092972286503,1.5798314338569746,0.47146060207033125,-0.1613358189434435,0.17527360515724583,6.598967554647571,-0.45374539033583616,-0.08708214941488676,0.845546507502917,-0.12920915729357935,0.5344981891837951,0.06758927300161618,-0.0245600948142025,0.08124367158780128
0.62,5.317829838470295,2.3087346429376754,1.5640667122239782,0.48590755451755,-0.1684732778111443,0.18356834203132968,6.621268836337291,-0.4374236949188288,-0.12701011375205362,0.7327525110025763,-0.12783298792038297,0.5204218973806644,0.05607554899398195,-0.02390616584555414,0.06740394273013993
0.64,5.448489078453851,2.3272429854816825,1.5478280441260124,0.49803358087770094,-0.17558455632911077,0.1915148383904505,6.64418114842657,-0.4169987384441934,-0.157761493094699,0.6136338195936577,-0.12950087748938846,0.5052554979535052,0.04402196137998494,-0.023252075459741128,0.05291528691129503
