time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.44,6.673575814524081,2.1979336777841363,1.555033014467715,0.06415792228042798,-0.4963101143016513,0.08508461169344388,6.808344157295995,-0.444751871989268,0.07066801352368515,1.3745307586747262,-0.7071352653894825,0.30421023299361727,0.13407485903066305,-0.057912175951975675,0.09879200139101488
0.46,6.793363074966942,2.1992082967003044,1.488034142660679,0.08952207257577263,-0.5102256007943944,0.09076719331535868,6.886284563081938,-0.46849689910095366,0.10647968856222424,1.4350487463224746,-0.6369381388636777,0.2979671915278388,0.13707542539412304,-0.04817607651340634,0.10100294502724856
0.48,6.913474676211409,2.2006632338964747,1.418339115229838,0.11614031941628344,-0.5226768232910624,0.09608436640265501,6.9666009684049195,-0.4861846289935124,0.13912407199207122,1.4883341117528062,-0.5534377294059631,0.28889514128104843,0.13949078280907995,-0.0411995402387525,0.10278268206984838
0.5,7.034039070610992,2.2023749325721114,1.346157091645426,0.14387032673326555,-0.5335843323537318,0.10105866529654216,7.048953664547773,-0.49745598433092947,0.16898312320507863,1.5342304545396737,-0.4737586146536932,0.2778311902513661,0.1413100869265506,-0.03620040699256278,0.10412322194587939
0.52,7.155184050781927,2.204433983763479,1.2716917040361497,0.17256744647533523,-0.5430992161997407,0.10570646434948473,7.133058114441204,-0.5021188978178612,0.19520673113838702,1.5725685311458646,-0.40509994878140626,0.2656534589326271,0.14252518790921964,-0.03261820914691346,0.10501855951205658
0.54,7.277029541063714,2.206942488605696,1.1951312001598147,0.20208306113147395,-0.5514582684149784,0.11003980003601083,7.218671420884859,-0.5001796775454185,0.21691183511696457,1.6031578918650808,-0.34953815685128004,0.2533436941411751,0.14313062504835625,-0.03005133589640446,0.1054646710882625
0.56,7.39968007173882,2.2100096981289674,1.1166384028089096,0.23226149216122297,-0.5589131920171289,0.11407257548319669,7.3055815259140795,-0.4918526618715998,0.2335750213867238,1.625720845108256,-0.30668295971551546,0.24194311449717748,0.14312362128282943,-0.028212007481816476,0.10545951041892697
0.58,7.523219888473763,2.2137472124219433,1.0363446136544623,0.26292788300547676,-0.5656948038924765,0.11782714010972294,7.3936055008968165,-0.47755796572435294,0.24500887777587083,1.6393291136510537,-0.2746206448420305,0.23243758747967708,0.14250407440759902,-0.026894011349346797,0.10500300219507298
0.6,7.647711169106334,2.218264800888183,0.9543479807212049,0.2938880853390211,-0.5719940768015523,0.12134111212854162,7.4825750443524806,-0.457890412240493,0.251408183862348,1.6443403448546927,-0.2509892790498506,0.2257644393688235,0.1412745426904615,-0.025949583050720117,0.10409703145612953
0.62,7.773192889265406,2.223666168355337,0.8707125443106948,0.32495711137283595,-0.5779701915427634,0.12466822089238565,7.572334688412694,-0.43359232981629137,0.2533550632262147,1.6419582465997333,-0.23444742407547214,0.22275431235364493,0.1394402232970259,-0.02527283993344287,0.10274542769254541
0.64,7.8996804938693,2.2300445363189625,0.78546789054614,0.3559695278363151,-0.583780620606253,0.12786748016467533,7.662753746125818,-0.4055283942315696,0.2515903440275589,1.6336225656245822,-0.22530545152406553,0.22411843069974488,0.1370089224256533,-0.024787910323171677,0.10095394283995507
0.66,8.027165003373845,2.237477385028714,0.6986075650533734,0.38680156926080206,-0.5896045921859548,0.13099049711658028,7.753735940211764,-0.37465918987776575,0.24698864965511663,1.6209855764753762,-0.2243985670029343,0.23043305687568985,0.13399101642706676,-0.024440427325688255,0.09873022263047027
0.68,8.155614482292611,2.2460222263202203,0.6100900556016527,0.4173129501012338,-0.5956255547020605,0.13407781536936655,7.845267688988695,-0.3420384147941185,0.24008141801753974,1.599466994001743,-0.23020135878438944,0.2416664321054892,0.1303994034637664,-0.024191433593438044,0.09608377097330158
0.7000000000000001,8.28498251090965,2.2557187747382974,0.519850074349064,0.4472256298244222,-0.6019609143685346,0.1371820600421769,7.937391925308198,-0.3087304961787267,0.23107730462463885,1.5631282881023676,-0.23704275676562006,0.25731520088327037,0.12624944547817427,-0.024013013701964514,0.0930259071944442
0.72,8.41521628080246,2.2665951159268,0.42781128100965854,0.4761921805452724,-0.608607154886041,0.14040565643288608,8.030141676904343,-0.2756707483623486,0.22053996886679686,1.5131546945533891,-0.23830238263334474,0.27662296300636546,0.12155890040410068,-0.023885164469031064,0.08956971608723208
0.74,8.546267270470755,2.278679114119509,0.33390315523339936,0.5038123944282189,-0.6154575604243935,0.14389552582672183,8.123588329675899,-0.2436687065807991,0.20843376775246214,1.4450027731176733,-0.2297492012596718,0.29806806573485267,0.11634784468687641,-0.023793552338642023,0.08572999082190892
0.76,8.678099812262442,2.29200921475749,0.23807588624537046,0.5297393867762016,-0.6223930112715533,0.14780061467255537,8.217681257986127,-0.21333684745004325,0.19540166161684744,1.3757299595243755,-0.21603059629918847,0.321518561642431,0.11063858628275003,-0.023727906403646172,0.08152316883992106
0.78,8.810673854852684,2.306619298667152,0.14027733499084294,0.5541277123237582,-0.6294549978613543,0.15218003664058447,8.312387844316017,-0.18516636875266265,0.18244062511872572,1.320489742917638,-0.2077331590681538,0.34702780400960637,0.10445556839460365,-0.023680866903929496,0.07696726092233952
0.8,8.943944109824784,2.3225315022863438,0.04044798161795603,0.5772086271787499,-0.6368687719126209,0.15692589339046345,8.407814584639812,-0.1598427793827193,0.16859016928116166,1.2647588694676444,-0.21650367692855144,0.3735880800354534,0.0978252642734449,-0.02364716010192058,0.07208177367516992
0.8200000000000001,9.07785539079245,2.339740558886948,-0.061489691636452334,0.5989325225735389,-0.6449369047032129,0.16183234657442117,8.504072892328859,-0.13810850760365292,0.1534011990045592,1.1970314756413258,-0.23654753490680278,0.40139534228163887,0.09077606347684761,-0.02362300702825884,0.06688762571978243
0.84,9.21233661460094,2.358209807535526,-0.16563956604819274,0.6190965561245505,-0.6537038672100359,0.1668557382874101,8.601244469173219,-0.12009920737561586,0.13820074703833987,1.1194803492442817,-0.2525793406248304,0.4280177821025302,0.08333815002890571,-0.02360569981035205,0.061407057916035776
0.86,9.347310402710244,2.3778889311638984,-0.2721153747595547,0.637520951095499,-0.6630713533557725,0.17200665868252005,8.699403230769823,-0.10562229753466101,0.12393817550212233,1.0347615308273705,-0.2652032747981911,0.45170526213650747,0.07554337297298792,-0.02359329808476349,0.05566353798009636
0.88,9.482702767458063,2.398724509436171,-0.3810253866070537,0.654097212774729,-0.672957409065789,0.17724911795112383,8.798618331175009,-0.09432060022766356,0.11077080753486103,0.9442451618129081,-0.2762603922703861,0.4712741598286804,0.06742510984978661,-0.023584411457322717,0.04968165988931645
0.9,9.61844477410545,2.420662903839348,-0.49246946527618235,0.668757074830631,-0.683284524498212,0.1825125536049148,8.898943871399805,-0.0856359000333259,0.0986118285390447,0.8484763771860772,-0.28666395969619624,0.4856669516718669,0.05901812366963394,-0.023578043621918912,0.043487038493414475
0.92,9.75447217372979,2.443650533985505,-0.6065392803775628,0.6814564224779177,-0.6939699410364857,0.18770268179437377,9.000415253367885,-0.07882833416815167,0.08731043803488588,0.7476791408834664,-0.2968577679811254,0.49401021681777113,0.050358413980348155,-0.023573480661673283,0.03710619977499337
0.9400000000000001,9.89072477419891,2.467633508488068,-0.7233189996133251,0.6921671377650974,-0.7049227080445872,0.1927091253706095,9.103049647273819,-0.07300409804631577,0.07672204541886496,0.641944757829789,-0.3070367783611898,0.4956505713611795,0.041483062660332456,-0.02357021100960427,0.030566467223402855
0.96,10.02714589325598,2.492557140415664,-0.8428859319154447,0.7008720511519291,-0.7160442672551661,0.19741141019391073,9.206847522703564,-0.06715014355154916,0.06673240030291391,0.53130767800757,-0.3172557154175203,0.4901788776182316,0.03243007509151139,-0.02356786809533877,0.023895844804271545
