time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.38,3.761094520300206,2.2224955246645655,1.7341617779073129,0.310568853186739,-0.09684213314189698,0.040728936237163234,6.481367032588867,-0.1156347181346647,-0.21228319280920355,1.435388354645427,-0.621410461746884,0.4490585608447669,0.13996817422411661,-0.033104008710536224,0.10313444416513858
0.4,3.8904409478582442,2.2270378118768415,1.7251524953580004,0.3383985166008101,-0.11160598906705799,0.04575971983458439,6.485011187261223,-0.12697598128293333,-0.1800018311416323,1.3988059097131595,-0.6113156145821788,0.49531653673286063,0.13987139097846807,-0.030399442270955132,0.1030631301946607
0.42,4.019668195317647,2.231944173726669,1.7136767498563763,0.3652917360741884,-0.12625385309605913,0.051426215646139646,6.491847927781855,-0.1374204491042165,-0.14355047313030742,1.3571831662954064,-0.5630082057171932,0.5365378680319871,0.13843477559393597,-0.028461447903498107,0.10200457149026862
0.44,4.1487971546376885,2.2372784737345164,1.699751078382009,0.3911387794097141,-0.14009499039358672,0.057915292754925324,6.502123812766017,-0.1463853609207441,-0.10615588566793048,1.3135917064696696,-0.47995866359654676,0.5707075844468515,0.1356701210723142,-0.027072751322290475,0.09996745763223153
0.46,4.277867571368904,2.2431632719723456,1.6835262304506147,0.4158866670445385,-0.15253444775333264,0.0653972459117033,6.5158704543357295,-0.15327241781307263,-0.07091837714705482,1.2704936180367128,-0.3690908430785006,0.5966798586923441,0.13160258904546893,-0.02607766164244365,0.09697032877034553
0.48,4.406937835458832,2.2497807207768266,1.6652642285605461,0.43952881552642603,-0.163126152799135,0.07400475324878102,6.532989343303244,-0.15754084727481252,-0.04064122523757606,1.229253956255855,-0.23949273238002242,0.6142883222911809,0.1262703033774721,-0.02536461641403489,0.0930412761728742
0.5,4.536081465111575,2.2573667055052193,1.6453078984101768,0.46208227111915356,-0.1716054399518075,0.08381686963978455,6.553321956437489,-0.15878489089431358,-0.01761633810898679,1.1893565440818135,-0.10155255514157333,0.6243026405039358,0.11972386543888587,-0.024853674025571204,0.0882175850602317
0.52,4.665379910780681,2.2661981367843618,1.6240451075519318,0.4835454642639178,-0.17790966438730105,0.09484463719876575,6.576678691911082,-0.15680341214448176,-0.003425369953436199,1.1474593430527373,0.03339736446155658,0.6282351063334497,0.11202578254001906,-0.02448755121326158,0.08254531345054036
0.54,4.794912243067286,2.276573534973845,1.6018696492534823,0.5038392032629753,-0.18219215775789313,0.10701454357642431,6.6028196509473105,-0.15164575703557043,0.0011901660579572999,1.0969389797076055,0.1532696820873598,0.6280455577987145,0.10324980558237683,-0.024225200864729013,0.0760788041133303
0.56,4.924743376522555,2.288787645436325,1.579141017385443,0.5227466321484313,-0.18482559112673538,0.12015090451075676,6.6314042862486655,-0.14361753706346686,-0.003642153401533504,1.028569465821426,0.24591185659144998,0.6258158921231676,0.09348017553893632,-0.024037210105723936,0.0688801293444794
0.58,5.054913448327141,2.303102059644198,1.5561462532162498,0.539877331084372,-0.18638171347292307,0.13396651811428756,6.661945524553894,-0.13323618331653286,-0.016984152130563705,0.9326145528452795,0.3006948451020275,0.6234691062531843,0.0828107811702475,-0.0239025027357167,0.06101847033597184
0.6,5.185431298773614,2.3197155991683736,1.5330682132125348,0.5546802506076582,-0.1875769188777744,0.14807435328009458,6.693807103532244,-0.12114439549320007,-0.03720352312012688,0.8019935454990221,0.310664768880799,0.6225627277477953,0.07134423261281708,-0.0238059763126611,0.052569434556812594
0.62,5.316274102694087,2.338739713354754,1.509964847208911,0.5665192013882768,-0.18918405291245455,0.1620287441746275,6.726267869387427,-0.1080039051141972,-0.06211516896494604,0.6355128941730291,0.2745572294893637,0.6241314359849365,0.05919085727142539,-0.02373680897350655,0.04361431588420819
0.64,5.447393210556692,2.3601843380067153,1.4867628547288103,0.5747984409001899,-0.19192444360234728,0.17539243825186057,6.758648496117496,-0.09440184382422744,-0.08912575436857327,0.43947169069418257,0.19771256199030204,0.6285100307303597,0.04646762590109521,-0.02368724616309385,0.034239303295543845
