time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.2,2.592019846919039,2.1999491626628247,1.7109317017072267,0.04643614577370555,-0.08870344949423278,0.005901344484919138,6.484270565677476,-0.025771804578080298,0.21435234739217823,0.6741837699835134,-0.697823555968789,0.12672972870582813,0.08566727416897708,-0.07145196848016744,0.06312325465082522
0.22,2.7208257927786708,2.200025172051826,1.6944714933249718,0.06073044738753973,-0.10275428285802925,0.007980896569096915,6.494891325302638,-0.03399631032339367,0.1959669939621997,0.7755346508802375,-0.6922909164597978,0.15525312324347165,0.09577235975722376,-0.06956524130942014,0.0705691071895333
0.24,2.8496749893134337,2.200185682833629,1.676630922108609,0.07694383137310211,-0.11666885700329364,0.010444773086168134,6.507987983825068,-0.04339026554979563,0.17086357142684547,0.8728440816596315,-0.6773318639878101,0.18460573609132552,0.1050997788601022,-0.06737849238762438,0.07744194231797004
0.26,2.9786348695090807,2.20048286111415,1.6576313163680296,0.0949706110744046,-0.13029060504806278,0.013293718746992549,6.523778489294925,-0.0539718621194763,0.13236715648100314,0.9646649298531389,-0.6539598014910334,0.21361738689020884,0.11351869756879004,-0.0649767587440125,0.08364535610331898
0.28,3.1078115389982237,2.2009985094130347,1.6378653925998043,0.11468080184881549,-0.14348138084866052,0.016513847095207836,6.5426732762759405,-0.06590692972038678,0.07140581961867118,1.049737077307164,-0.6230591579727374,0.24102409521693868,0.12091865384839096,-0.06242097483420215,0.08909795546723544
0.3,3.2373683033372385,2.2018592783723423,1.61793500929485,0.1359248700115843,-0.15612303151100082,0.020077125133022768,6.565414945915845,-0.07963975522860245,-0.023011557773904484,1.12704667044436,-0.5860796554511527,0.265763288759387,0.12720732710507654,-0.059754804082409047,0.09373171470900377
0.32,3.3675424758524595,2.2032521072122764,1.5986573789167493,0.1585368917630004,-0.16800410135761443,0.02396786023507149,6.593200116088375,-0.09604145138435294,-0.160094178328338,1.195986175521131,-0.5264867397543014,0.2875755877799995,0.13230906674889537,-0.04949643710275495,0.09749089128865975
0.34,3.4986511253178008,2.2054341297592237,1.581020913655919,0.18233881557417891,-0.1786602721482406,0.028244038101945104,6.627503881273595,-0.11653219535776622,-0.34555925073484334,1.2570600601670143,-0.4524096287411893,0.3078796047108315,0.13616392927642862,-0.04214566282155219,0.10033131630894741
0.36,3.6310738414062413,2.2087341631692827,1.5661201013187789,0.20716420067835775,-0.18813537956020632,0.03295528193381489,6.669105479161504,-0.14326695683284874,-0.5820127678767202,1.3096030372533898,-0.39079429024776946,0.33038700699489904,0.13872704351056894,-0.03687836417252161,0.10221992679726133
0.38,3.765191332042299,2.213523780016312,1.5549765641515882,0.23275556619690838,-0.19682046756103022,0.038168216658315345,6.717018555331237,-0.17893448301424064,-0.8636622477070925,1.3457224645987045,-0.34737896110805516,0.3596909544534278,0.13996817422411661,-0.033104008710536224,0.10313444416513858
0.4,3.90131606316238,2.2201771044536422,1.5483787896822894,0.25869237311575066,-0.20505313821139523,0.044029506337636914,6.768789323299486,-0.2259637044843317,-1.1778132855734957,1.3628344867917626,-0.31165626204347696,0.39954914464255603,0.13987139097846807,-0.030399442270955132,0.1030631301946607
0.42,4.039646261514402,2.229036072681539,1.5467964379585593,0.2846847941876261,-0.21299648995493173,0.050790741972669085,6.821212920559734,-0.28618540169600204,-1.5054218676295283,1.3778335095677299,-0.2750345602689377,0.4530082217610573,0.13843477559393597,-0.028461447903498107,0.10200457149026862
0.44,4.180195378581436,2.240336304324863,1.5502133937679936,0.31067440721677314,-0.2206913513746581,0.05877205896887665,6.869105610471793,-0.3606646566271468,-1.8096835280286496,1.3870448982950034,-0.22965686805896476,0.5194756281513262,0.1356701210723142,-0.027072751322290475,0.09996745763223153
0.46,4.322637019182841,2.2540077992583707,1.557692169809481,0.33598392631319685,-0.22813341240646812,0.06826400635069281,6.905354508860562,-0.44724966126806365,-2.024654295029982,1.344624720300929,-0.1848838651359343,0.5961376312136019,0.13160258904546893,-0.02607766164244365,0.09697032877034553
0.48,4.466265730516026,2.2694891524243888,1.5671006397349279,0.3597148866989745,-0.23578162329890773,0.07937922343885306,6.927643020036233,-0.5403997647362908,-2.093791885985707,1.283352329347438,-0.17285066165911714,0.6826368650468246,0.1262703033774721,-0.02536461641403489,0.0930412761728742
0.5,4.610271831126546,2.2858588652216603,1.5756379143823078,0.3818900164964076,-0.2444341796023177,0.0919354294802228,6.9412667682932625,-0.6348159031010905,-2.0084306728231756,1.2330860608495622,-0.19726939260450232,0.7657952359660203,0.11972386543888587,-0.024853674025571204,0.0882175850602317
0.52,4.754016258780239,2.3021326633044725,1.5806210828932057,0.4028039196881561,-0.2545793122407831,0.1054466528592236,6.953648016868198,-0.7248263128410247,-1.7956573737213164,1.1912877587834312,-0.241742408865919,0.8274004933934507,0.11202578254001906,-0.02448755121326158,0.08254531345054036
0.54,4.89710405841483,2.317497186620355,1.5799945728458442,0.4227191446414726,-0.26621666464626265,0.1192425950512057,6.969711948489651,-0.8045378985578697,-1.500110677470996,1.1543700011042224,-0.28879419450355703,0.8544718342231402,0.10324980558237683,-0.024225200864729013,0.0760788041133303
0.56,5.039342811539198,2.3314477613810625,1.5725586006379506,0.4418717425361347,-0.2789547273113165,0.13260979564432018,6.990888454382515,-0.8687139534791529,-1.169969778324911,1.1191967236247773,-0.3260547350766062,0.8417309639945849,0.09348017553893632,-0.024037210105723936,0.0688801293444794
0.58,5.180677484604518,2.3438273070018645,1.5579550654490437,0.46043446451942155,-0.29218794617422705,0.14490161169472832,7.016630370561837,-0.9133130531855853,-0.8464162365505735,1.0807777659280846,-0.34760386593146,0.7909023522477933,0.0828107811702475,-0.0239025027357167,0.06101847033597184
0.6,5.3211454288603255,2.354785464804751,1.5364856782891414,0.47845296082037425,-0.3052615306872523,0.1556062454094709,7.046291037318913,-0.9357319626404588,-0.5581574131441278,1.0322247640185607,-0.3526900601858707,0.7084266338425844,0.07134423261281708,-0.0238059763126611,0.052569434556812594
0.62,5.460851247518281,2.364691009602411,1.5088591603850405,0.49580811757804355,-0.3175918977268112,0.1643701046282066,7.079945131395585,-0.9347926615561535,-0.32033279804751613,0.9667698154668157,-0.34440374381986083,0.6028916892867721,0.05919085727142539,-0.02373680897350655,0.04361431588420819
0.64,5.59994493913355,2.3740281014808065,1.4759469624292152,0.5122311196841641,-0.3287404002914587,0.1709844345635152,7.118133368732126,-0.9105196958336141,-0.1365650344872451,0.8798096578887786,-0.32786612483318583,0.4830636588795376,0.04646762590109521,-0.02368724616309385,0.034239303295543845
