time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.0,1.3,2.2,1.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,1.4298808100570102,2.1999999998382025,1.7982305472596951,-2.5645890438083e-08,-0.00010490876678338012,-3.5106359329247046e-10,6.488266818844523,-2.118965832425713e-08,0.16424034344254884,-3.0090945942484862e-06,-0.013778065537117603,-5.460546185830724e-08,0.0,-0.008904411276378477,0.0
0.04,1.5595401305660674,2.200000185075109,1.7937769019344096,0.00012459230985165595,-0.0006269738550114876,6.980909605092715e-06,6.478155834192082,2.8527240231773845e-05,0.2686950509671738,0.01852292174728295,-0.03975198098188734,0.001029273784275675,0.005867054249172126,-0.015284989932754619,0.002443797802960951
0.06,1.6890117783402059,2.2000015780418636,1.7875559153697034,0.0009365541448299677,-0.001715645499173587,5.489593714182021e-05,6.470039386676497,8.282601583600134e-05,0.3334380321278104,0.0698772618342951,-0.0693205928619961,0.004270248189881296,0.01588172416416908,-0.019857081531690815,0.006615197503091913
0.08,1.8183279922651434,2.200005503002469,1.7801400855046057,0.0030964629712397487,-0.003391048256067267,0.00018915503913269653,6.463678714148231,0.00024395136589141738,0.3722114819776047,0.15271484501441654,-0.09781799430715502,0.009938647277177727,0.028755963538418014,-0.02313327679780096,0.011977690597820395
0.1,1.9475140651685998,2.200015645490451,1.7718767926689554,0.007175548530855417,-0.005606378521935216,0.00045152930423964367,6.458695402825891,0.0007021223683382189,0.39429127445708034,0.2607228510522049,-0.12291529480877803,0.017832677699053535,0.04351192938799378,-0.025480879681387084,0.01812397719962716
0.12,2.076588456338926,2.2000405524416693,1.762969649178202,0.01360483456126714,-0.008282711152275558,0.0008754092114167679,6.454748016967288,0.001720562963200634,0.40581628852604745,0.3866908376294218,-0.14342895078612866,0.027677002352881584,0.05939567067567324,-0.0271630868916934,0.024740014893007693
0.14,2.205564490150054,2.2000956090346153,1.7535343233167613,0.022674002319080264,-0.011323066273341974,0.0014865969947636453,6.451582582633681,0.0036000729390405876,0.4107133590165646,0.5238686762194034,-0.1584131260847996,0.03923965541710102,0.07581579373930931,-0.028368495659160834,0.031579471111249494
0.16,2.3344523536191053,2.2002044277486057,1.7436382941332043,0.034544580747582175,-0.014609664538342278,0.0023061444733030465,6.449035878634888,0.006652892926097187,0.4113076404703411,0.6662283635039605,-0.1663639023303777,0.05231874474273904,0.0923000046617825,-0.029232247929264814,0.03844562177647799
0.18,2.4632611768964945,2.200400032567006,1.7333321539232245,0.04926320330544638,-0.01798497909160533,0.003353966734696832,6.447026222924997,0.011183913328371965,0.4086867927855432,0.8082836184700438,-0.16438643188311133,0.06665858014443864,0.10846443640658769,-0.029851181526103727,0.045178575164396856
