time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.66,8.121982891264903,2.2230793138848037,1.0363205566089417,0.36459637211096535,-0.4244086904418836,0.1642503623742243,7.347784575315928,-0.5976108204885147,0.319247289362857,1.5324465568424699,-0.23254086307648858,0.3124104832682478,0.12693885766774746,-0.029027646739333463,0.1525830713379995
0.68,8.255999162327646,2.2322407558222763,0.9737111006017721,0.39310738039132814,-0.43104073707248214,0.16877032672749825,7.413239033677308,-0.5702682218376262,0.3090412757976274,1.5043666429435194,-0.23149936775462837,0.3155146521084048,0.12353627696567343,-0.02859152031327742,0.14849310059510246
0.7000000000000001,8.390779064521237,2.2427221296818773,0.909963593610509,0.4210030444503685,-0.4378064237472623,0.17319714687006618,7.479543634690004,-0.540403602789649,0.2978762390930459,1.4698678211722322,-0.2308572896220846,0.3215993079221954,0.11960473782142825,-0.02815533553140587,0.1437673111186865
0.72,8.526281869638217,2.2545721322448755,0.8449943608419312,0.4481452393552289,-0.4447403911522142,0.17758250669652756,7.546701843443095,-0.5086736797624869,0.2860378013703294,1.4301607830563037,-0.23132408679193434,0.33048463067767103,0.11516106354072694,-0.027719108933870234,0.13842592486208596
0.74,8.66246282025144,2.267827681603414,0.7787101061963213,0.47442986899728706,-0.4518938395150361,0.18196403808043018,7.614730501984951,-0.47570346419500126,0.2738585965226332,1.3869062237970782,-0.23383456116335727,0.3419377922880757,0.1102242739138829,-0.027282852372744016,0.13249180399749563
0.76,8.799272947727754,2.2825121059303464,0.7110069628057337,0.4997826183976599,-0.4593317209523331,0.18636156517294333,7.6836752363280025,-0.4420693361844402,0.26162609832815337,1.3401182907790594,-0.23891440432196978,0.35551968916869775,0.10481550279418421,-0.026846574340793895,0.1259903518435144
0.78,8.93666047757226,2.2986353527275156,0.6417727183409707,0.5241034058012691,-0.46711219369208,0.19078049212732787,7.753618196269868,-0.4082873296705123,0.24943361797848762,1.2867426124753114,-0.24569803135442797,0.3704709458753331,0.09895790690015081,-0.026410280923628904,0.11894940324361565
0.8,9.074573309192363,2.316196470212959,0.57089191443502,0.5472162344465784,-0.475254167012936,0.19522690286695743,7.824655625119289,-0.37477688471078574,0.23734783934060047,1.223079033111274,-0.25168721674855954,0.3858445143384098,0.0926765661537899,-0.0259739764819761,0.11139910477071717
0.8200000000000001,9.21296077299869,2.335186760097853,0.498250440886514,0.568888336618672,-0.4837205218132392,0.1997222756657385,7.8968727110985615,-0.3418049179299663,0.22562403610920576,1.148098750243293,-0.25437058958789643,0.4006829178260378,0.08599837592543456,-0.02553766414057457,0.10337178520330015
0.84,9.351775822054591,2.3555954580877536,0.42374177881268943,0.5888658740328703,-0.49242638250788184,0.2043017755062886,7.9703595578167,-0.30946434039134224,0.21426293011721995,1.0600611965584896,-0.25178947364796256,0.41381985377165176,0.07895193160633171,-0.025101346138499184,0.09490181677932803
0.86,9.490980131174437,2.377421020153606,0.34727981181396095,0.6068297730331913,-0.5012430881883322,0.20901142104762271,8.045187804886538,-0.277721894544179,0.2028237027790551,0.9578245961538658,-0.24278271319714873,0.4241891989251465,0.0715674059744096,-0.024665024080189907,0.08602546778742165
0.88,9.630542829844627,2.400671478515625,0.268798583907066,0.6226195892892334,-0.5100570048348639,0.2138823033537627,8.121326648775367,-0.24642203431330256,0.19172133797622468,0.8570857665236593,-0.23139639538734835,0.4318407892054392,0.06387641985769257,-0.024228699115330318,0.07678074710167089
0.9,9.770433955616708,2.4253530775572196,0.18823785585471733,0.6363754604902833,-0.5188427486219774,0.21888290243743055,8.19877078544544,-0.21532348328320233,0.18118239749932336,0.7644512336961187,-0.2235127612396201,0.43685626688814116,0.05591190663439004,-0.023792372067742033,0.0672072413080042
0.92,9.910624830194296,2.4514698741001046,0.105542044574995,0.6482998337985729,-0.5276686141207257,0.2238937629406627,8.277549557111463,-0.18423618038943243,0.1702461825754763,0.6775161074131506,-0.22490636476814463,0.43894828179326906,0.04770797113927719,-0.02335604352774579,0.05734594510680795
0.9400000000000001,10.051087672374283,2.479016569691407,0.020656656802882575,0.6585510822135613,-0.536649088869973,0.22874296037765746,8.357670895230173,-0.153148690623746,0.15844934211596912,0.5906336945732987,-0.23512015894337274,0.43841266524793804,0.03929974357294653,-0.022919713918344048,0.04723908570889533
0.96,10.191789794740927,2.5079608733420895,-0.06648796864390885,0.667081359598532,-0.5458347976221558,0.2333113446310818,8.439137702777602,-0.12191894791864841,0.14676159855818796,0.49347210393576674,-0.24732805445792072,0.434808571228013,0.030723229034063416,-0.022483383542645053,0.03692994197023785
