time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.0,1.3,2.2,1.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,1.4298889659011285,2.2,1.7986745398664399,-2.2495353763532175e-19,-1.8839017983443257e-05,7.910754345791427e-21,6.4892182424392155,-1.1627584882808413e-19,0.12254032764773073,-1.2802203852265429e-17,-0.009714141686168161,4.723733575689916e-19,0.0,-0.011872548368504638,0.0
0.04,1.5595817557715415,2.1999995197404374,1.795406325448973,5.329672462628229e-05,-0.0005600061738255009,7.674117288015215e-06,6.480516404552225,-0.00010431568689087307,0.19402966940319116,0.007920701992548134,-0.047292743924539055,0.0011265379026889914,0.0025624559902802297,-0.020256314198167574,0.0030801238671045177
0.06,1.689117799469961,2.1999960417944875,1.7909713780556031,0.00040129972518017804,-0.0019537140846887656,6.203448210359958e-05,6.473966832601419,-0.0006226448063776791,0.2289093606446898,0.02999936224315635,-0.09245759003531484,0.004882117559783675,0.006950102316489348,-0.026140144803238688,0.008354163390527601
0.08,1.8185332437194985,2.1999853601945487,1.7858781812805462,0.0013311790635703302,-0.004239823447079108,0.00022222251431201052,6.469381390828121,-0.0019045847308786922,0.23742039606534954,0.06594437919802043,-0.13535037271588626,0.011943721850907675,0.012623715267448151,-0.030232612359000953,0.015173960776023539
0.1,1.9478608797834014,2.199963489347125,1.7804712577365576,0.0030982863333944228,-0.007324077557739529,0.0005536912627737656,6.4665443639453875,-0.004291236633115612,0.22636546117730016,0.11345504886483618,-0.17175640644934054,0.022496328789512667,0.01918607459004309,-0.03304145402603522,0.023062049254698267
0.12,2.077132136618031,2.1999286771009627,1.7750013770788835,0.00590609974913456,-0.011061687914717185,0.0011205790465835454,6.465283505271816,-0.008103847396065934,0.20011741083232523,0.16992545671521472,-0.20041752184964884,0.036446746062254634,0.026341854724759164,-0.034930495866424376,0.03166344153784183
0.14,2.20637867734906,2.199883196736941,1.7696673741153615,0.00990705373356323,-0.015300914482962114,0.001981921817148312,6.465458294370154,-0.013640961104902396,0.1616351425362415,0.23301439472809615,-0.22159212769960784,0.05354774707221387,0.03386893010196589,-0.036160442460662995,0.04071113820337315
0.16,2.335632714258997,2.1998348117298083,1.7646345976918276,0.015209712120603963,-0.019905538689330336,0.003190136391664697,6.466915611560488,-0.02117713898545,0.11336809088288866,0.3007787158196674,-0.23630778286594692,0.07348578787411847,0.04159785854455607,-0.036918105269979955,0.050001466331335086
0.18,2.464925763803824,2.199797774358649,1.7600350547945793,0.021886813128189384,-0.02476627823260599,0.004791041425476333,6.469441923456075,-0.03096054556288464,0.05796956841513097,0.3716528569741575,-0.2459623019409381,0.0959577730936638,0.049397223816554564,-0.03733734662230316,0.059376460951212066
0.2,2.594285951232921,2.1997931121443917,1.7559548817796895,0.029982337182781316,-0.029805934095005093,0.006825024521097146,6.472732716332363,-0.04320692026521715,-0.0012525471468305752,0.44438363405366166,-0.25207689906864905,0.12073587585777956,0.05716317544625411,-0.0375140874141365,0.06871129169802263
0.22,2.7237344196589666,2.1998479213381437,1.752415665683154,0.03951709269132313,-0.03498021181454278,0.009328905486014774,6.476396409732817,-0.05808765445027602,-0.060204296506721,0.517956656185433,-0.2561034093748392,0.14770443715434264,0.06481197480361449,-0.03751706108623609,0.07790530304676895
0.24,2.853281843382669,2.1999935168561753,1.7493567631179838,0.05049277590894641,-0.04027494947686701,0.012337823863999937,6.480001974813913,-0.07571093582942412,-0.11421291046465734,0.5915278336626314,-0.2592581224366318,0.17685158654175803,0.07227469381239209,-0.03739551953313554,0.0868756420573198
0.26,2.9829262528935554,2.200262602815161,1.7466255094105194,0.06289477824262954,-0.045700394193880195,0.015886329628461694,6.483162979409547,-0.09609726031436802,-0.1585358507160957,0.6643762494737864,-0.2623982027211323,0.20820919601454518,0.0794934544531985,-0.037184754878849896,0.09555273818111741
0.28,3.1126531347945807,2.2006860556377363,1.7439806518365828,0.07669439682239072,-0.051283530250922416,0.020007940091890303,6.48563078183406,-0.11915356949940419,-0.18906509364702653,0.7358926923633512,-0.26596059100774017,0.2417523247848937,0.08641877046873928,-0.036910056181379665,0.10387710793717148
0.3,3.2424380707168186,2.2012902846301587,1.741111327531618,0.09185120070448852,-0.057059564007043616,0.02473280078164674,6.487358618960901,-0.14465268046277882,-0.2030512629219266,0.8055933244091633,-0.26995971830755744,0.27728595969464803,0.09300767683880003,-0.03658954466387028,0.11179710650320408
0.32,3.3722513137542527,2.2020962370170327,1.737669833207172,0.1083158154387625,-0.06306341586414001,0.030083704603786867,6.48850806127716,-0.17222498893069044,-0.19964065323406147,0.8731244442448062,-0.2740306088794634,0.31435665637813553,0.09922242156715298,-0.036236205338585924,0.11926735521708288
0.34,3.5020631234393766,2.2031208127458,1.7333125045224047,0.12603269122433777,-0.06932199197439678,0.036071386824044496,6.489397735713328,-0.20136711633377316,-0.18006399405333462,0.9382330526934985,-0.2775195471238137,0.3522241200405367,0.1050295580878527,-0.03585934279507598,0.12624765063085328
0.36,3.631848682248139,2.2043808206209063,1.7277407690302737,0.14494213104827022,-0.07584828924016652,0.04269040916092131,6.490422587204403,-0.23146839162315783,-0.1474305389652536,1.0007069383144884,-0.27962914652846027,0.389910117228087,0.11039932230019575,-0.03546562436525521,0.1327022156941747
0.38,3.7615918812546214,2.2058988915140025,1.7207346852527852,0.1649810656437948,-0.082638485027781,0.04991685476743115,6.491980652622329,-0.26185248873290284,-0.10620556951098711,1.0603030844029655,-0.27960101566988677,0.4263159059221472,0.11530521100032975,-0.035059827617723034,0.13859919302059842
0.4,3.8912877943470794,2.2077102411842664,1.712173680819523,0.1860824084703734,-0.08967267206614243,0.057708533801537426,6.494430648770398,-0.2918291153447348,-0.06152827399417292,1.1166863848252142,-0.2768915567150888,0.46037787885925857,0.11972370196215665,-0.03464537598512296,0.14391030841915803
0.42,4.020943950634782,2.2098690131938143,1.7020426717291028,0.2081733082884424,-0.09691888699833796,0.06600773733823409,6.498081388946314,-0.3207497098169188,-0.018540600201306115,1.169400417105203,-0.27128737724113683,0.4912231467394973,0.12363407275983972,-0.03422472257531117,0.14861065311536292
0.44,4.150580533714225,2.212453123172805,1.690424991705632,0.2311728981116388,-0.10433922843548875,0.07474604685582031,6.503198652514216,-0.34806126971821344,0.01814817551696407,1.217875728930869,-0.26293632950986906,0.5182939878780488,0.1270182875027334,-0.033799625196540575,0.15267854760429575
0.46,4.280229540761419,2.2155669096936776,1.677485582106276,0.25499022017678313,-0.11189660859081249,0.08385043988648007,6.510012569339872,-0.37335317865689505,0.04481352590128281,1.2614726983427291,-0.2523017446666155,0.5414250253715976,0.12986092932074814,-0.03337134343054795,0.1560954604966569
0.48,4.409932858684516,2.219341240743538,1.6634482672605961,0.27952288680631143,-0.11956097217041767,0.09324990236213455,6.518714294762449,-0.39639247013088824,0.05881530260172889,1.2995440507708962,-0.2400696694057215,0.5608707719477064,0.1321491626612336,-0.032940779847991396,0.1588459631988566
0.5,4.539739179453194,2.2239308417927774,1.6485699310133237,0.304656698761746,-0.1273143570130425,0.10288183099610931,6.529437697620467,-0.4171427361598417,0.05872276439988687,1.3314937595090015,-0.22704160850441035,0.5772868869248543,0.13387271393041633,-0.032508581198318814,0.1609177066436318
0.52,4.669699672294095,2.229508499993593,1.6331129018553248,0.330266010751183,-0.13515456874174173,0.1126975428894486,6.542227464244568,-0.435761003170529,0.04443628765496703,1.356808993172443,-0.21403297909854732,0.5916645542637299,0.13502386222978702,-0.03207521091876319,0.16230141015499655
0.54,4.799862424779904,2.2362556973677967,1.617315947984649,0.3562143275979758,-0.1430973008228213,0.12266612895556268,6.557001660689865,-0.45256662565378475,0.017319068577716774,1.3750564410520183,-0.2017858109740546,0.6052101559795823,0.1355974342563375,-0.03164100109166278,0.16299085531822388
0.56,4.93026597891289,2.244349498698155,1.6013646871853005,0.3823548907345137,-0.15117646074517627,0.13277573381643729,6.573525493896341,-0.4679786945609652,-0.01972573742074993,1.385878675916131,-0.19091033993719986,0.6191652996610708,0.13559079911004895,-0.031206189675195145,0.1629828797383417
0.58,5.060932848953103,2.2539464281410027,1.5853638537604005,0.40853230709525956,-0.15944263218163074,0.14303130964833163,6.591420299530503,-0.48242599968025524,-0.06236538557110463,1.3890731611616256,-0.18187515531473744,0.6345824471244923,0.13500385996509381,-0.030770947181572902,0.16227736702874918
0.6,5.191864599445477,2.265165756787383,1.56931636965511,0.43458778301688,-0.16795977347361904,0.1534483307625772,6.6102271947131594,-0.49624616779672354,-0.10527254641526285,1.3847958994731535,-0.17504108503282392,0.6520995882629297,0.1338390404435951,-0.030335395793672698,0.1608772304322002
0.62,5.323039986068845,2.27807548650673,1.5531138015107722,0.46036965555903236,-0.17680037019936942,0.16404291866361034,6.629511123609771,-0.5095939533629757,-0.14279187589939676,1.3737633514548244,-0.17070296481423938,0.6717655692831663,0.1321012641761298,-0.029899623063319194,0.15878838825211566
0.64,5.454417167605987,2.2926850416349915,1.5365422093316436,0.4857468291606228,-0.18603819774279326,0.1748201565639421,6.648987124083303,-0.5223832612206174,-0.1699046557263702,1.3572168203049797,-0.16902822912798535,0.6929448811390031,0.12979792650851366,-0.029463691726979355,0.15601972984356693
0.66,5.585939971578738,2.308948433717741,1.5193055969691656,0.510618343969253,-0.19573760080810831,0.18576365243607523,6.668612475897886,-0.5342752334993586,-0.1831880068309271,1.3365395932819992,-0.1699209222154794,0.7143508193763779,0.12693885766774746,-0.029027646739333463,0.1525830713379995
0.68,5.717546385023664,2.3267781578380284,1.501062653916243,0.5349134583582138,-0.20594062850473127,0.19682952555559505,6.688599785438142,-0.5447088265614495,-0.1813979653354626,1.3127756840034643,-0.17293384180002716,0.734240078470545,0.12353627696567343,-0.02859152031327742,0.14849310059510246
0.7000000000000001,5.8491766008573025,2.3460661030261685,1.481467596870448,0.5585831552092532,-0.2166559827996766,0.20794654160292078,6.709352437886348,-0.552962331588075,-0.16547130193695128,1.2863696761269505,-0.1773297975371989,0.750735515613911,0.11960473782142825,-0.02815533553140587,0.1437673111186865
0.72,5.9807785470926635,2.3667054576701116,1.460205087898899,0.5815884097012269,-0.22785392512621927,0.21902177306710074,6.731364200133011,-0.5582313046295174,-0.1380114714866816,1.257190428085141,-0.1822703813374668,0.7621708659546917,0.11516106354072694,-0.027719108933870234,0.13842592486208596
0.74,6.112310275264407,2.388608167236743,1.437012660284953,0.6038897695350673,-0.2394686606446462,0.2299494590835768,6.755129244536319,-0.5597081750206387,-0.10252476699012462,1.2247022065101547,-0.18702235404264944,0.7673475157432161,0.1102242739138829,-0.027282852372744016,0.13249180399749563
0.76,6.243739830710868,2.4117151510963186,1.411689366677018,0.6254400125129707,-0.251406637623422,0.24062052889656566,6.781085175421935,-0.556652256570313,-0.06269890423635832,1.1881543126837892,-0.19108698151648001,0.765654948257505,0.10481550279418421,-0.026846574340793895,0.1259903518435144
0.78,6.375043724255762,2.435999447511304,1.3840936283012215,0.6461797784795101,-0.2635576887689556,0.2509311302761497,6.809587285392266,-0.5484451690657627,-0.02190759355530826,1.1467313114845477,-0.19422360413431114,0.7570721085609466,0.09895790690015081,-0.026410280923628904,0.11894940324361565
0.8,6.506204991298946,2.461464333382426,1.3541350157395013,0.6660353656846997,-0.2758062174671342,0.26078956942211606,6.8409019521965035,-0.5346318216694476,0.017026828586806715,1.099652237550798,-0.1963964301184059,0.7420972827129229,0.0926765661537899,-0.0259739764819761,0.11139910477071717
0.8200000000000001,6.637211421027738,2.488138761858259,1.3217640188304705,0.6849178914692415,-0.28804083904018035,0.2701216588442347,6.875208233014977,-0.5149481179810891,0.051896429841845115,1.046231821690082,-0.19769768852435854,0.7216469839638152,0.08599837592543456,-0.02553766414057457,0.10337178520330015
0.84,6.768054144078499,2.516071549997424,1.2869618962246974,0.7027234874744092,-0.30016202117273916,0.27887444732362743,6.912601693097754,-0.4893340141152668,0.08111792792244152,0.9859292846956322,-0.19829017100228313,0.6969395050074723,0.07895193160633171,-0.025101346138499184,0.09490181677932803
0.86,6.898726518339864,2.545324544898954,1.2497308577072603,0.7193348349420968,-0.3120877557639139,0.2870179995317225,6.953098961846022,-0.45792802815406614,0.10376984878100493,0.9184075112022784,-0.1983826910067535,0.6693596944669277,0.0715674059744096,-0.024665024080189907,0.08602546778742165
0.88,7.029223186336728,2.5759644555309853,1.2100841401880276,0.7346246680470129,-0.3237571514159849,0.2945447726676226,6.996644534754254,-0.4210402901316142,0.119650705664272,0.8436021425989172,-0.1982227429909914,0.6403017127834131,0.06387641985769257,-0.024228699115330318,0.07678074710167089
0.9,7.159539255992624,2.6080535713381963,1.1680361188464148,0.7484614415627032,-0.3351315258063602,0.30146650928686786,7.043122610665265,-0.3791068244297115,0.12928541271422808,0.76176933594884,-0.19807918368511365,0.6110056016220317,0.05591190663439004,-0.023792372067742033,0.0672072413080042
0.92,7.289669675224386,2.6416406972649185,1.1235936314848085,0.7607163352040806,-0.3461926427330666,0.3078092838333763,7.092375386851455,-0.33263431291011786,0.1338139155266871,0.6734751800012574,-0.19820266206905163,0.5824221172076416,0.04770797113927719,-0.02335604352774579,0.05734594510680795
0.9400000000000001,7.419608907373533,2.676754212563333,1.076750036192783,0.7712700091171143,-0.3569383477193469,0.3136078577287772,7.144226704097606,-0.2821485663511888,0.13473125696932137,0.5794984657816151,-0.1987641486830544,0.5551470213163239,0.03929974357294653,-0.022919713918344048,0.04723908570889533
0.96,7.549351463561172,2.7134038976164585,1.027487866546255,0.7800131090951226,-0.36737663210786603,0.31890354869613957,7.198522975792901,-0.22821177791369943,0.1328704695149322,0.48035585312550894,-0.1996275641586406,0.5296559421589254,0.030723229034063416,-0.022483383542645053,0.03692994197023785
