time_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r
0.0,3.9,2.2,1.8,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,4.029933583822756,2.1999999482381507,1.7995667480431565,5.497557961456747e-05,-0.0009762271553328684,1.6886342061914144e-06,6.493455507735564,-6.178520675072459e-05,0.03580313979441749,-0.001578393663321905,-0.09301358859791709,-0.00013672507397869364,0.0,-0.011872548368504638,0.0
0.04,4.159739661840372,2.1999966052321187,1.7983497829386208,-0.00010337871399710509,-0.0034565178834491265,-3.283700319959279e-07,6.487538277444965,-0.00032289461217195007,0.05601944018188988,-0.011693213472126086,-0.14747478710989073,0.000379856491575102,0.0038402536903672088,-0.020194478008748275,0.00461606251670402
0.06,4.289431359481216,2.1999849404902134,1.7964717675612623,-0.0002707840905368015,-0.006565390399922292,4.236752581658029e-05,6.482616291702328,-0.0011884227847962481,0.06530467067595738,0.0013979379767959915,-0.15560944103106988,0.004688546158923618,0.010395310362001576,-0.02597216285039748,0.01249537306139584
0.08,4.419029817905618,2.1999579966707556,1.7940995574425755,0.0001606341460071888,-0.009395650126285371,0.00022359415626373448,6.478954508167537,-0.003280778185164978,0.06639510027947604,0.049789375454285426,-0.12074886737128497,0.014467647918281978,0.018822085225146334,-0.029926734006634117,0.022624526684771863
0.1,4.5485636530989035,2.1999090701044683,1.7914714588566165,0.0019436303233241862,-0.011172030519860598,0.0006598476970664363,6.476705689246355,-0.007213479265304981,0.060526873870234296,0.13715293825788993,-0.05207992833868812,0.0304372372737141,0.028480535599414106,-0.0325749279181281,0.03423417915485131
0.12,4.678066584582434,2.1998357274827915,1.7888969645486341,0.005851603868534755,-0.011342007152916792,0.0014791100707172594,6.475907992639931,-0.013501932500714601,0.048155997088418626,0.2621242911566446,0.037742707346608825,0.05257292310990312,0.03887716626044065,-0.03428701920517429,0.04673113924234787
0.14,4.807572876526358,2.1997449778895857,1.7867331900263914,0.012585268839523496,-0.009636711165592412,0.0028141215431087547,6.476456213096071,-0.022528299572648753,0.02964505787982373,0.41859460295265827,0.1335341198562645,0.08020028912547655,0.04962488317482063,-0.03532833325155392,0.05965011209902684
0.16,4.9371105895653375,2.1996587794394733,1.7853430847262899,0.02267697410596281,-0.006116988300952928,0.004793244088588237,6.478041224141302,-0.034522630082777304,0.005739580342972107,0.5955823512922308,0.21839682941060673,0.11210288104423843,0.06041454850589399,-0.03588899261879338,0.072619507800014
0.18,5.06669389393381,2.1996182861941054,1.7850424879559206,0.036400913351745466,-0.0011947625667004863,0.007524297072404136,6.480090965608317,-0.049543605050219555,-0.022250679188737618,0.7781936725819987,0.27543211386847244,0.14676284156054198,0.07099490382976648,-0.03610523224938558,0.08533730864386073
0.2,5.1963170395975125,2.199684644880041,1.7860458493699363,0.05371372753672851,0.004392615048065974,0.011071752617225135,6.481771815516677,-0.06746544847253506,-0.05253807413164728,0.9497368211837185,0.29044890653275696,0.18274999378116008,0.0811584702653467,-0.036074673169509866,0.09755412082400261
0.22,5.325952808334284,2.1999344705122974,1.7884213216181335,0.07423851018699162,0.009667920479616478,0.015433615782108136,6.482092998737287,-0.0879905521386796,-0.08306868223245534,1.0940206217053474,0.2547695110641677,0.219123716251736,0.09073170924368565,-0.03586726707127931,0.10906134747473327
0.24,5.455556794837892,2.2004496428179086,1.79206371185491,0.09729314623925225,0.013552112940776653,0.020528689792087672,6.480107777154866,-0.1106972046235345,-0.11171758612684406,1.1978269033240885,0.16737141018662366,0.2557094218138319,0.09956821155167575,-0.03553313880403214,0.11968300176413552
