chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
45,complete,36000,36800,800,w01_primitive_rows/c00045.csv.gz,chunk_manifests/w01_primitive_rows/c00045.json,1031575,097ffd77e930ab02438300083c68d344d74f69206cb43c85af28462f1fbd84cd,4.905083894729614
46,complete,36800,37600,800,w01_primitive_rows/c00046.csv.gz,chunk_manifests/w01_primitive_rows/c00046.json,1168469,d03e2c3edb835d6bb8e823443874475ae4c2f5a37033ea4a72d7e636dd16ef6d,16.702352285385132
47,complete,37600,38400,800,w01_primitive_rows/c00047.csv.gz,chunk_manifests/w01_primitive_rows/c00047.json,1177098,811f3b9b4e458981c4a152f5fa5fa534f39799cd52d16f499cf299b48dc7ecd1,17.425813913345337
48,complete,38400,39200,800,w01_primitive_rows/c00048.csv.gz,chunk_manifests/w01_primitive_rows/c00048.json,1165091,a8c54a050a73cdc7748d0853bb3f80c430ee25c2f8dbd7a520daa50604b32bbe,17.488760232925415
49,complete,39200,40000,800,w01_primitive_rows/c00049.csv.gz,chunk_manifests/w01_primitive_rows/c00049.json,1175582,5e0aefcec2c1d47f56a94e9dcea67f3ee0d20ea7a39b18f055cf7362a98685ca,17.72432279586792
50,complete,40000,40800,800,w01_primitive_rows/c00050.csv.gz,chunk_manifests/w01_primitive_rows/c00050.json,1180998,33ad0b1cf18539390b4edb7e79aa59ca51f672a394b66569ed3ae55581107c3b,17.51217007637024
51,complete,40800,41600,800,w01_primitive_rows/c00051.csv.gz,chunk_manifests/w01_primitive_rows/c00051.json,1171648,6d78c3d7b77c96fc090662fd0b7b46d5451e892844184296a268a0289990b066,17.681809902191162
52,complete,41600,42400,800,w01_primitive_rows/c00052.csv.gz,chunk_manifests/w01_primitive_rows/c00052.json,1174100,3d44b5fc0b6cbb7f069d8627f006106098adc513fa37cdce6811565c47e13759,17.82888913154602
53,complete,42400,43200,800,w01_primitive_rows/c00053.csv.gz,chunk_manifests/w01_primitive_rows/c00053.json,1130553,f41757ad0e2124c085336d8e4c4c8b0f938625b132956c090539220f970f5f6c,16.24578857421875
54,complete,43200,44000,800,w01_primitive_rows/c00054.csv.gz,chunk_manifests/w01_primitive_rows/c00054.json,1106480,7fcf85005974d0886bc19f63578a8a852e061207e2d11dc0cd48ce4f93560b26,14.052495002746582
55,complete,44000,44800,800,w01_primitive_rows/c00055.csv.gz,chunk_manifests/w01_primitive_rows/c00055.json,1195834,e00c0b21a37c64d6c8994d7107994f446e1780059dd0c5afdcff03dc41222420,23.034579753875732
56,complete,44800,45600,800,w01_primitive_rows/c00056.csv.gz,chunk_manifests/w01_primitive_rows/c00056.json,1165845,1bb4e6797a386e55651d5006c5723695b132cea2c052442dd72b10db8104c3ff,23.134745597839355
57,complete,45600,46400,800,w01_primitive_rows/c00057.csv.gz,chunk_manifests/w01_primitive_rows/c00057.json,1084879,1f2e058e96117027799885e9249750407904c475cd8f801e765a9a5d4949c683,16.001094341278076
58,complete,46400,47200,800,w01_primitive_rows/c00058.csv.gz,chunk_manifests/w01_primitive_rows/c00058.json,1033294,8a8427424506bce578bcad6d537db3c9ca5dc4c5dbeb2768076b03a1f6b9e240,4.630325794219971
59,complete,47200,48000,800,w01_primitive_rows/c00059.csv.gz,chunk_manifests/w01_primitive_rows/c00059.json,1034963,fbfcf76532882ac7a4fb0bb81ac88a39a48e9d781ef3a63ea9a48a4223f7edd7,4.6106953620910645
60,complete,48000,48800,800,w01_primitive_rows/c00060.csv.gz,chunk_manifests/w01_primitive_rows/c00060.json,1034188,dcedda7d3acd7bf005d58a68c3a8a8f95a5cd30bb9d879bbe430474feea68843,4.774976015090942
61,complete,48800,49600,800,w01_primitive_rows/c00061.csv.gz,chunk_manifests/w01_primitive_rows/c00061.json,1033246,a9235f6cde930fe553b17b6711efa012948ef7fa0cd5b4c27956d4a560f7935d,5.094451904296875
62,complete,49600,50400,800,w01_primitive_rows/c00062.csv.gz,chunk_manifests/w01_primitive_rows/c00062.json,1035978,1d4af2cb7ffeedd2c1622f4e54f33d7bb0a22c6973401d9df5033df28b538fe0,4.921846628189087
63,complete,50400,51200,800,w01_primitive_rows/c00063.csv.gz,chunk_manifests/w01_primitive_rows/c00063.json,1034388,e867224b48d75803e0ab4dad62e0dca36c5a5c80850c56da2765965fb31028dd,4.661346197128296
64,complete,51200,52000,800,w01_primitive_rows/c00064.csv.gz,chunk_manifests/w01_primitive_rows/c00064.json,1035253,93604b841693db547b73329df3b2dcde85cf307b47a0f2a1217803f2757c1628,5.145479679107666
65,complete,52000,52800,800,w01_primitive_rows/c00065.csv.gz,chunk_manifests/w01_primitive_rows/c00065.json,1118507,37fffe03fb0437904ff024c780c810e4c4a3341d5a4a5bbba8d5a4705edca37d,14.834940671920776
66,complete,52800,53600,800,w01_primitive_rows/c00066.csv.gz,chunk_manifests/w01_primitive_rows/c00066.json,1156021,d67de876ed064f045918025b293ca57fa567679f5bd0a941b577b6108e6954a5,18.330954551696777
67,complete,53600,54400,800,w01_primitive_rows/c00067.csv.gz,chunk_manifests/w01_primitive_rows/c00067.json,1154873,442e629f8c381561a1d85674a4d235810eb0ae635bb46eef3e5a028d2b0d3753,18.200672388076782
68,complete,54400,55200,800,w01_primitive_rows/c00068.csv.gz,chunk_manifests/w01_primitive_rows/c00068.json,1162903,df3a27b52c53c423fd4a51699e41d209f53460907f83a50931646ff570daad31,17.797783374786377
69,complete,55200,56000,800,w01_primitive_rows/c00069.csv.gz,chunk_manifests/w01_primitive_rows/c00069.json,1172287,32b8998a7cde1431f889fc35fe0eff28f791f03831546349b95ab3ff6e604b4a,17.501814603805542
70,complete,56000,56800,800,w01_primitive_rows/c00070.csv.gz,chunk_manifests/w01_primitive_rows/c00070.json,1167437,7df02112f216ec4b0612995d876920029fe8ebee3bb08d39ba71c8e617bf744c,17.55720067024231
71,complete,56800,57600,800,w01_primitive_rows/c00071.csv.gz,chunk_manifests/w01_primitive_rows/c00071.json,1146475,5301092d0de21792eaba952afdcdeb7ad88d0458ec720c483987b398f5a07bd1,17.9018132686615
72,complete,57600,58400,800,w01_primitive_rows/c00072.csv.gz,chunk_manifests/w01_primitive_rows/c00072.json,1166296,2c0eb1ee7fbc5050e4f382960755337e7e39b1d53126677d461cfa446de812c7,17.382262468338013
73,complete,58400,59200,800,w01_primitive_rows/c00073.csv.gz,chunk_manifests/w01_primitive_rows/c00073.json,1076346,8352832a317d9be281f4fe64d475ec3300386b14501ba3448ff0cbaa1b8b1a65,8.285303831100464
74,complete,59200,60000,800,w01_primitive_rows/c00074.csv.gz,chunk_manifests/w01_primitive_rows/c00074.json,1152297,52d2855d2f73dcdb108c5ac0c97ade0953c90273b0770cd25ac2dce6d929d32a,23.034244537353516
75,complete,60000,60800,800,w01_primitive_rows/c00075.csv.gz,chunk_manifests/w01_primitive_rows/c00075.json,1155841,2bfec654b5846573074377968d8d19088da270040c377aa1b692ccc414e14d2a,22.856810331344604
76,complete,60800,61600,800,w01_primitive_rows/c00076.csv.gz,chunk_manifests/w01_primitive_rows/c00076.json,1140245,166b84c92c275d6a28cadf5298d6675888eeb46af8f493653eb49ea2df6c99ca,19.455238819122314
77,complete,61600,62400,800,w01_primitive_rows/c00077.csv.gz,chunk_manifests/w01_primitive_rows/c00077.json,1037389,3ccbd774b1eccaf13488c3f9bf8e27c4dadf3bf68e44eef244feaebbd98ccc80,5.005174398422241
78,complete,62400,63200,800,w01_primitive_rows/c00078.csv.gz,chunk_manifests/w01_primitive_rows/c00078.json,1036394,c0047b8301d01c816b6b832df2b9b643917fd4dad3c3310fd047901126751cf1,4.801890134811401
79,complete,63200,64000,800,w01_primitive_rows/c00079.csv.gz,chunk_manifests/w01_primitive_rows/c00079.json,1034787,b931b175296246eb9c835da9e47ff63c0dbfec23b1f1cd4d7837beca7641b5d0,4.8871026039123535
80,complete,64000,64800,800,w01_primitive_rows/c00080.csv.gz,chunk_manifests/w01_primitive_rows/c00080.json,1033272,26fd51a4b11a10ac569d9eb7cf8087984ae05f7cd5503f8e4f38b2ceeed6d999,4.62815260887146
81,complete,64800,65600,800,w01_primitive_rows/c00081.csv.gz,chunk_manifests/w01_primitive_rows/c00081.json,1034042,37c3729233b0e5cace4fe9848ce27d79ddfb6a6d32f6111548688c7556ccf759,4.514344930648804
82,complete,65600,66400,800,w01_primitive_rows/c00082.csv.gz,chunk_manifests/w01_primitive_rows/c00082.json,1035480,eaee52930a3e1c6e1a4cf5666612c6edcf8002914cdc9ef26ea8d4621a596a4d,4.704324722290039
83,complete,66400,67200,800,w01_primitive_rows/c00083.csv.gz,chunk_manifests/w01_primitive_rows/c00083.json,1032413,bb2223b55ec4de762020691e63e19ace5af5bd9256f22f0dabfbc8d2116dc773,4.797037363052368
84,complete,67200,68000,800,w01_primitive_rows/c00084.csv.gz,chunk_manifests/w01_primitive_rows/c00084.json,1097476,b56dfc1a2d111bc6d256870a435601082d201d93c9b84a4fd521db4a75e196a6,12.075369358062744
85,complete,68000,68800,800,w01_primitive_rows/c00085.csv.gz,chunk_manifests/w01_primitive_rows/c00085.json,1167265,fe1f6b528214ebad064161fd14f9a8295c6431d87d7fa41980277afcbbfa75b6,18.376885414123535
86,complete,68800,69600,800,w01_primitive_rows/c00086.csv.gz,chunk_manifests/w01_primitive_rows/c00086.json,1165778,531f471f23346145c1539b700e74294687350f725b8f5f7833f9105a964c07d2,18.55681014060974
87,complete,69600,70400,800,w01_primitive_rows/c00087.csv.gz,chunk_manifests/w01_primitive_rows/c00087.json,1168259,7401b993c432c2075c5c24b3b4b9d78545e51b4cc1c2a8043478acf56b0200b9,18.10307240486145
88,complete,70400,71200,800,w01_primitive_rows/c00088.csv.gz,chunk_manifests/w01_primitive_rows/c00088.json,1172525,9a7eb3320eafbb1f66f3629240847df30e9d4a1e59a6d64f5850555025a9f9b8,18.439555168151855
89,complete,71200,72000,800,w01_primitive_rows/c00089.csv.gz,chunk_manifests/w01_primitive_rows/c00089.json,1175616,d2a0413b952515dd08ee2d803d80ec72df72fca55d0644e8ae782c4bab5fd730,17.749391078948975
90,complete,72000,72800,800,w01_primitive_rows/c00090.csv.gz,chunk_manifests/w01_primitive_rows/c00090.json,1173688,a00d00e20ac02e1152c6bdff80363dffbb6865ebf13c3b7483d8918e81f1af94,17.058833360671997
91,complete,72800,73600,800,w01_primitive_rows/c00091.csv.gz,chunk_manifests/w01_primitive_rows/c00091.json,1165663,ca971e740389a38ada94164ddc5723ba913c1377c867699a6bc21f297851f813,16.83718752861023
92,complete,73600,74400,800,w01_primitive_rows/c00092.csv.gz,chunk_manifests/w01_primitive_rows/c00092.json,1081794,906019a1aa40c8a760357f453f6a552c12bc55a56e2f2ebc6bfbf3c4847749f9,12.260981798171997
93,complete,74400,75200,800,w01_primitive_rows/c00093.csv.gz,chunk_manifests/w01_primitive_rows/c00093.json,1068567,f0d1034fc14701c2b970f7fc6cf82c00983ca6023e920e541231e7869ca7b51d,6.687806844711304
94,complete,75200,76000,800,w01_primitive_rows/c00094.csv.gz,chunk_manifests/w01_primitive_rows/c00094.json,1098646,d26c48a2cfccd7bb68c6c5faf0cfd185109b180ef6e0305dbd9b449ec3e3cbed,14.671421766281128
95,complete,76000,76800,800,w01_primitive_rows/c00095.csv.gz,chunk_manifests/w01_primitive_rows/c00095.json,1170909,fbf9f7c8bc8fae7c7a811533a181194305a947eb8d90431e0bbada8f83a99b10,15.287592649459839
