primitive_id,primitive_family,entry_role,primitive_variant_id,controller_id,candidate_index,candidate_weight_label,reference_pitch_bias_rad,reference_bank_bias_rad,reference_roll_rate_bias_rad_s,reference_speed_bias_m_s,transition_entry_class,row_count,expected_row_count,rows_complete_for_entry_class,per_environment_row_count_json,transition_success_count,transition_success_rate,transition_success_lcb,hard_failure_count,hard_failure_rate,hard_failure_ucb,worst_environment_success_rate,worst_environment_success_lcb,useful_environment_count,updraft_gain_proxy_mean_m,clipped_updraft_gain,lift_dwell_mean_s,clipped_lift_dwell,rollout_duration_mean_s,clipped_rollout_duration,saturation_mean,turn_primitive,turn_intent_success_count,turn_intent_success_rate,turn_intent_success_lcb,turn_intent_score_mean,signed_turn_bank_delta_mean_rad,signed_turn_heading_delta_mean_rad,signed_turn_lateral_displacement_mean_m,signed_turn_exit_roll_rate_mean_rad_s,turn_intent_roll_rate_score_mean,transition_exit_class_distribution_json,timing_compliant,success_lcb_threshold,hard_failure_ucb_threshold,useful_environment_count_threshold,r5_transition_training_score,r5_training_eligible,r5_training_blockers,pareto_front,selected_for_r7,selected_rank,r5_training_status,r5_transition_training_version,r5_transition_training_score_formula,candidate_level_selection_id,candidate_level_row_count,selected_speed_bin_variant_count,local_lqr_reference_speed_m_s,local_lqr_speed_bin_id,local_lqr_scheduling_policy,local_lqr_speed_grid_m_s
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_8fcd5d644ea2,lqrta_energy_retaining_bank_12224e2e8969,6,energy_retaining_bank_robust_anchor_balanced_robust_ref_left_bias_006,0.0,-0.055,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",32,0.8,0.70797660532284,0,0.0,0.03934829388256993,0.8,0.6648982706935187,2,0.003869208071116638,0.003869208071116638,0.0195,0.19499999999999998,0.063,0.63,0.4950000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":8,""safe_terminal"":32}",True,0.2,0.55,2,0.500731805014478,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c006_boundary_near,40,11,3.0,speed_bin_3p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_a6e5bf076d48,lqrta_energy_retaining_bank_ad4dc53a8dc8,6,energy_retaining_bank_robust_anchor_balanced_robust_ref_left_bias_006,0.0,-0.055,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",32,0.8,0.70797660532284,0,0.0,0.03934829388256993,0.8,0.6648982706935187,2,0.003869208071116638,0.003869208071116638,0.0195,0.19499999999999998,0.063,0.63,0.4950000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":8,""safe_terminal"":32}",True,0.2,0.55,2,0.500731805014478,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c006_boundary_near,40,11,3.5,speed_bin_3p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_cda95056e65b,lqrta_energy_retaining_bank_efb1d29e5e40,6,energy_retaining_bank_robust_anchor_balanced_robust_ref_left_bias_006,0.0,-0.055,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",32,0.8,0.70797660532284,0,0.0,0.03934829388256993,0.8,0.6648982706935187,2,0.003869208071116638,0.003869208071116638,0.0195,0.19499999999999998,0.063,0.63,0.4950000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":8,""safe_terminal"":32}",True,0.2,0.55,2,0.500731805014478,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c006_boundary_near,40,11,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_d677e18a0572,lqrta_energy_retaining_bank_edbc457c5445,6,energy_retaining_bank_robust_anchor_balanced_robust_ref_left_bias_006,0.0,-0.055,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",32,0.8,0.70797660532284,0,0.0,0.03934829388256993,0.8,0.6648982706935187,2,0.003869208071116638,0.003869208071116638,0.0195,0.19499999999999998,0.063,0.63,0.4950000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":8,""safe_terminal"":32}",True,0.2,0.55,2,0.500731805014478,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c006_boundary_near,40,11,6.5,speed_bin_6p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_f76c425006bb,lqrta_energy_retaining_bank_f5ce80b7814a,6,energy_retaining_bank_robust_anchor_balanced_robust_ref_left_bias_006,0.0,-0.055,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",32,0.8,0.70797660532284,0,0.0,0.03934829388256993,0.8,0.6648982706935187,2,0.003869208071116638,0.003869208071116638,0.0195,0.19499999999999998,0.063,0.63,0.4950000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":8,""safe_terminal"":32}",True,0.2,0.55,2,0.500731805014478,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c006_boundary_near,40,11,6.0,speed_bin_6p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_fefaf941bc88,lqrta_energy_retaining_bank_d08629de5aab,6,energy_retaining_bank_robust_anchor_balanced_robust_ref_left_bias_006,0.0,-0.055,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",32,0.8,0.70797660532284,0,0.0,0.03934829388256993,0.8,0.6648982706935187,2,0.003869208071116638,0.003869208071116638,0.0195,0.19499999999999998,0.063,0.63,0.4950000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":8,""safe_terminal"":32}",True,0.2,0.55,2,0.500731805014478,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c006_boundary_near,40,11,5.5,speed_bin_5p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_04f947aabe12,lqrta_energy_retaining_bank_e9a0fd4d277b,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,-0.03833333333333334,-0.03,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.006488947492212715,0.006488947492212715,0.01,0.09999999999999999,0.06200000000000001,0.6200000000000001,0.665,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":13,""safe_terminal"":27}",True,0.2,0.55,2,0.3739808219776463,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c014_boundary_near,40,11,4.0,speed_bin_4p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_3d493c0284ca,lqrta_energy_retaining_bank_387eb0f55209,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,-0.03833333333333334,-0.03,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.006488947492212715,0.006488947492212715,0.01,0.09999999999999999,0.06200000000000001,0.6200000000000001,0.665,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":13,""safe_terminal"":27}",True,0.2,0.55,2,0.3739808219776463,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c014_boundary_near,40,11,5.5,speed_bin_5p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_4ba16dc62b26,lqrta_energy_retaining_bank_5c932fbaf981,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,-0.03833333333333334,-0.03,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.006488947492212715,0.006488947492212715,0.01,0.09999999999999999,0.06200000000000001,0.6200000000000001,0.665,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":13,""safe_terminal"":27}",True,0.2,0.55,2,0.3739808219776463,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c014_boundary_near,40,11,4.5,speed_bin_4p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_51042e691a7d,lqrta_energy_retaining_bank_680d07f00b49,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,-0.03833333333333334,-0.03,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.006488947492212715,0.006488947492212715,0.01,0.09999999999999999,0.06200000000000001,0.6200000000000001,0.665,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":13,""safe_terminal"":27}",True,0.2,0.55,2,0.3739808219776463,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c014_boundary_near,40,11,3.0,speed_bin_3p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_5a5920d318ef,lqrta_energy_retaining_bank_2a3a814b16f4,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,-0.03833333333333334,-0.03,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.006488947492212715,0.006488947492212715,0.01,0.09999999999999999,0.06200000000000001,0.6200000000000001,0.665,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":13,""safe_terminal"":27}",True,0.2,0.55,2,0.3739808219776463,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c014_boundary_near,40,11,7.5,speed_bin_7p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_5e2a6ca5e8be,lqrta_energy_retaining_bank_f827620c7459,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,-0.03833333333333334,-0.03,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.006488947492212715,0.006488947492212715,0.01,0.09999999999999999,0.06200000000000001,0.6200000000000001,0.665,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":13,""safe_terminal"":27}",True,0.2,0.55,2,0.3739808219776463,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c014_boundary_near,40,11,7.0,speed_bin_7p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_5f50cfe5d461,lqrta_energy_retaining_bank_9837b60ef167,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,-0.03833333333333334,-0.03,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.006488947492212715,0.006488947492212715,0.01,0.09999999999999999,0.06200000000000001,0.6200000000000001,0.665,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":13,""safe_terminal"":27}",True,0.2,0.55,2,0.3739808219776463,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c014_boundary_near,40,11,8.0,speed_bin_8p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,lqrta_energy_retaining_bank_40bb9b2e19ff,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,-0.03833333333333334,-0.03,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.006488947492212715,0.006488947492212715,0.01,0.09999999999999999,0.06200000000000001,0.6200000000000001,0.665,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":13,""safe_terminal"":27}",True,0.2,0.55,2,0.3739808219776463,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c014_boundary_near,40,11,6.0,speed_bin_6p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_7a1fd8ff88a3,lqrta_energy_retaining_bank_9b33c7386d40,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,-0.03833333333333334,-0.03,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.006488947492212715,0.006488947492212715,0.01,0.09999999999999999,0.06200000000000001,0.6200000000000001,0.665,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":13,""safe_terminal"":27}",True,0.2,0.55,2,0.3739808219776463,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c014_boundary_near,40,11,3.5,speed_bin_3p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_d05035668c64,lqrta_energy_retaining_bank_78e17ffd5507,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,-0.03833333333333334,-0.03,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.006488947492212715,0.006488947492212715,0.01,0.09999999999999999,0.06200000000000001,0.6200000000000001,0.665,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":13,""safe_terminal"":27}",True,0.2,0.55,2,0.3739808219776463,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c014_boundary_near,40,11,6.5,speed_bin_6p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_f378f7a74cce,lqrta_energy_retaining_bank_48deda2bd39d,14,energy_retaining_bank_robust_lhs_logqr_refbias_014,-0.03833333333333334,-0.03,0.0,0.0,boundary_near,40,40,True,"{""w1_annular_gp_randomised_four"":20,""w1_annular_gp_randomised_single"":20}",27,0.675,0.5749504918674192,0,0.0,0.03934829388256993,0.65,0.5069052978012195,2,0.006488947492212715,0.006488947492212715,0.01,0.09999999999999999,0.06200000000000001,0.6200000000000001,0.665,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":13,""safe_terminal"":27}",True,0.2,0.55,2,0.3739808219776463,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c014_boundary_near,40,11,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_020443175504,lqrta_energy_retaining_bank_9cc8caea52f1,20,energy_retaining_bank_robust_lhs_logqr_refbias_020,0.021666666666666667,-0.016666666666666677,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",92,0.575,0.5244641571620006,0,0.0,0.010136205258156478,0.55,0.4915845362608683,2,0.001423358168304313,0.001423358168304313,0.006625000000000001,0.06625,0.09999999999999999,0.9999999999999999,0.4175000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":68,""inflight_stable"":92}",True,0.35,0.45,2,0.39492935766774967,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c020_launch_gate,160,11,8.0,speed_bin_8p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_03ae79e72bbb,lqrta_energy_retaining_bank_537eebddbf75,20,energy_retaining_bank_robust_lhs_logqr_refbias_020,0.021666666666666667,-0.016666666666666677,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",92,0.575,0.5244641571620006,0,0.0,0.010136205258156478,0.55,0.4915845362608683,2,0.001423358168304313,0.001423358168304313,0.006625000000000001,0.06625,0.09999999999999999,0.9999999999999999,0.4175000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":68,""inflight_stable"":92}",True,0.35,0.45,2,0.39492935766774967,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c020_launch_gate,160,11,5.5,speed_bin_5p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
energy_retaining_bank,energy_retaining_bank,transition_object,primvar_energy_retaining_bank_transition_object_14054a44834b,lqrta_energy_retaining_bank_e9e691ff21c5,20,energy_retaining_bank_robust_lhs_logqr_refbias_020,0.021666666666666667,-0.016666666666666677,0.0,0.0,launch_gate,160,160,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":120}",92,0.575,0.5244641571620006,0,0.0,0.010136205258156478,0.55,0.4915845362608683,2,0.001423358168304313,0.001423358168304313,0.006625000000000001,0.06625,0.09999999999999999,0.9999999999999999,0.4175000000000001,False,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":68,""inflight_stable"":92}",True,0.35,0.45,2,0.39492935766774967,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v5_no_turn_expression_objective,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_energy_retaining_bank_c020_launch_gate,160,11,4.5,speed_bin_4p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
