primitive_variant_id,controller_id,primitive_id,candidate_index,candidate_weight_label,bundle_status,blocked_reason
primvar_lift_entry_transition_object_0e9e22eecbe9,lqrta_lift_entry_d91b503c24ea,lift_entry,8,lift_entry_robust_lhs_logqr_refbias_008,ready,
primvar_lift_entry_transition_object_206e5be9eb0a,lqrta_lift_entry_4beb2d7658b1,lift_entry,8,lift_entry_robust_lhs_logqr_refbias_008,ready,
primvar_lift_entry_transition_object_df79c5abf452,lqrta_lift_entry_9bed9bc426f6,lift_entry,8,lift_entry_robust_lhs_logqr_refbias_008,ready,
primvar_lift_entry_transition_object_d3905f20d25f,lqrta_lift_entry_bf5c36c4f795,lift_entry,8,lift_entry_robust_lhs_logqr_refbias_008,ready,
primvar_lift_entry_transition_object_fdfe7ac52737,lqrta_lift_entry_341c00c7fe3c,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_187f48ba819b,lqrta_lift_entry_30ba11add764,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_47b5738be303,lqrta_lift_entry_5c81e5ba5c64,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_a65393bbc7f9,lqrta_lift_entry_ad994048c2d3,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_0a6a73b334de,lqrta_lift_entry_97500b609177,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_891424118c26,lqrta_lift_entry_369ede6bfb5c,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_c770479d0fcd,lqrta_lift_entry_980a1040de62,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_06d343ad55db,lqrta_lift_entry_f6e232bc3819,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_6194aac6bb1e,lqrta_lift_entry_0cd56fb69c64,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_8af8b0312306,lqrta_lift_entry_b129597eaea8,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_64c392422f96,lqrta_lift_entry_91d1c7d96b73,lift_entry,12,lift_entry_robust_lhs_logqr_refbias_012,ready,
primvar_lift_entry_transition_object_ab73bb244f5b,lqrta_lift_entry_53a3010807a2,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_db7f8bf2f958,lqrta_lift_entry_86b8b235811b,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_4caec6c56176,lqrta_lift_entry_d4dc0bf6844d,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_387daebc899b,lqrta_lift_entry_aef7b4d9c32a,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_66ed65447f0a,lqrta_lift_entry_db56de03cd3b,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_62c6081800b5,lqrta_lift_entry_be25676d10cc,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_9328b73b3321,lqrta_lift_entry_3cdcb1999e87,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_be47a918eee6,lqrta_lift_entry_3293ca4c8765,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_1eb7f9caf396,lqrta_lift_entry_2aa8a354ecf5,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_86c23fddbf6f,lqrta_lift_entry_a3f39a277f99,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_ca963ce20a84,lqrta_lift_entry_363580d5fe7f,lift_entry,14,lift_entry_robust_lhs_logqr_refbias_014,ready,
primvar_lift_entry_transition_object_6043dcfdc8be,lqrta_lift_entry_6afd2e1acf23,lift_entry,16,lift_entry_robust_lhs_logqr_refbias_016,ready,
primvar_lift_entry_transition_object_b4c2df84ae58,lqrta_lift_entry_b065e75992db,lift_entry,16,lift_entry_robust_lhs_logqr_refbias_016,ready,
primvar_lift_entry_transition_object_d73eb2e3575d,lqrta_lift_entry_56794a9363fc,lift_entry,16,lift_entry_robust_lhs_logqr_refbias_016,ready,
primvar_lift_entry_transition_object_8041ea41ca1d,lqrta_lift_entry_67e803a6b548,lift_entry,16,lift_entry_robust_lhs_logqr_refbias_016,ready,
primvar_lift_entry_transition_object_e63b55faf3ae,lqrta_lift_entry_8f47914b4a8a,lift_entry,16,lift_entry_robust_lhs_logqr_refbias_016,ready,
primvar_lift_entry_transition_object_03e75084eff9,lqrta_lift_entry_e4ecf5c05de5,lift_entry,16,lift_entry_robust_lhs_logqr_refbias_016,ready,
primvar_lift_entry_transition_object_71245b528b3b,lqrta_lift_entry_284d7c0b0f7f,lift_entry,16,lift_entry_robust_lhs_logqr_refbias_016,ready,
primvar_lift_entry_transition_object_8aeeda8ddd85,lqrta_lift_entry_acad20a58a63,lift_entry,16,lift_entry_robust_lhs_logqr_refbias_016,ready,
primvar_lift_entry_transition_object_0707d11a2d32,lqrta_lift_entry_6735c6ab473f,lift_entry,16,lift_entry_robust_lhs_logqr_refbias_016,ready,
primvar_lift_entry_transition_object_5b52d8a0a190,lqrta_lift_entry_d4cd8ea8cd83,lift_entry,16,lift_entry_robust_lhs_logqr_refbias_016,ready,
primvar_lift_entry_transition_object_a83169a6f58b,lqrta_lift_entry_e0a7377cc098,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_84d6f6b694c3,lqrta_lift_entry_44544cba707d,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_5bea9dc7626b,lqrta_lift_entry_dedcee35ef49,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_6d6049034c7e,lqrta_lift_entry_f093e73e6100,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_eaf971d05a1a,lqrta_lift_entry_ded6febda6b0,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_a7ace80c6075,lqrta_lift_entry_782fecbc04b4,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_a2ac9ac166fe,lqrta_lift_entry_525a15967025,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_13466ed6bfb0,lqrta_lift_entry_db2506c28752,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_53bbfbe0be3a,lqrta_lift_entry_f4eb440d16af,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_ecf3c4f5d618,lqrta_lift_entry_1bdcf841c721,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_d97e34d5bd08,lqrta_lift_entry_5c8389e034ec,lift_entry,21,lift_entry_robust_lhs_logqr_refbias_021,ready,
primvar_lift_entry_transition_object_5891079e9e3a,lqrta_lift_entry_a83ca81220f8,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_474dc759444f,lqrta_lift_entry_335393041a61,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_be0ecd4ba9f7,lqrta_lift_entry_a555aea4a1d5,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_69d6f034cde3,lqrta_lift_entry_42aadae4cf82,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_4e3df33f3df7,lqrta_lift_entry_1d82779eca0f,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_04443117f36d,lqrta_lift_entry_c6ccd6aea891,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_91080fe306a8,lqrta_lift_entry_c89b1ef37f52,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_5ceaec2b6420,lqrta_lift_entry_1a9516de5c7e,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_8169c09a7245,lqrta_lift_entry_c743ce076745,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_1c75552b7203,lqrta_lift_entry_1e108f3dc515,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_0b2ad4083cb3,lqrta_lift_entry_5cad530dd481,lift_entry,25,lift_entry_robust_lhs_logqr_refbias_025,ready,
primvar_lift_entry_transition_object_42ee54c169b1,lqrta_lift_entry_46a3351b1042,lift_entry,26,lift_entry_robust_lhs_logqr_refbias_026,ready,
primvar_lift_entry_transition_object_09509cdc9b36,lqrta_lift_entry_e054450870cb,lift_entry,26,lift_entry_robust_lhs_logqr_refbias_026,ready,
primvar_lift_entry_transition_object_781527d8b54f,lqrta_lift_entry_d6781db5c1f2,lift_entry,26,lift_entry_robust_lhs_logqr_refbias_026,ready,
primvar_lift_entry_transition_object_14da4fd10671,lqrta_lift_entry_d83c3964aec7,lift_entry,26,lift_entry_robust_lhs_logqr_refbias_026,ready,
primvar_lift_entry_transition_object_8ec7ffd359a6,lqrta_lift_entry_e2690f8997c6,lift_entry,26,lift_entry_robust_lhs_logqr_refbias_026,ready,
primvar_lift_entry_transition_object_30f27d7e1e36,lqrta_lift_entry_6e8860c419cd,lift_entry,26,lift_entry_robust_lhs_logqr_refbias_026,ready,
primvar_lift_entry_transition_object_4719b30900a4,lqrta_lift_entry_bea19a9ec075,lift_entry,26,lift_entry_robust_lhs_logqr_refbias_026,ready,
primvar_lift_entry_transition_object_963bc5187583,lqrta_lift_entry_e40001feb431,lift_entry,26,lift_entry_robust_lhs_logqr_refbias_026,ready,
primvar_lift_entry_transition_object_30d2230057c5,lqrta_lift_entry_8f2895c3c835,lift_entry,26,lift_entry_robust_lhs_logqr_refbias_026,ready,
primvar_lift_entry_transition_object_82ddbb6971eb,lqrta_lift_entry_fc68722823c2,lift_entry,26,lift_entry_robust_lhs_logqr_refbias_026,ready,
primvar_lift_entry_transition_object_37fb8724207c,lqrta_lift_entry_122068cc09d4,lift_entry,26,lift_entry_robust_lhs_logqr_refbias_026,ready,
primvar_lift_entry_transition_object_7e9401d4d99c,lqrta_lift_entry_0a66de1a0c08,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_96cc6a36f0b0,lqrta_lift_entry_d97107447e59,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_d1a67baa1c8a,lqrta_lift_entry_a7998dcf7edd,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_caa2fb00c629,lqrta_lift_entry_b8211c409717,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_c96b65c9a672,lqrta_lift_entry_e121cdb7269a,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_28b2b3339374,lqrta_lift_entry_f49d3cdd681e,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_b501b136bc08,lqrta_lift_entry_61d47a15147c,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_99bd8ff73972,lqrta_lift_entry_a0108a576734,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_b91e44ec2887,lqrta_lift_entry_384a74f21bd8,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_601ccb61dcd3,lqrta_lift_entry_8624d0f81d2c,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_139069eb58da,lqrta_lift_entry_d7c83655afce,lift_entry,27,lift_entry_robust_lhs_logqr_refbias_027,ready,
primvar_lift_entry_transition_object_993585e37c98,lqrta_lift_entry_740613012a79,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_ad0648c91459,lqrta_lift_entry_c54e30b777ed,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_77acf4a6867f,lqrta_lift_entry_8a464711fdb5,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_29935bab6b21,lqrta_lift_entry_7582146ea4e4,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_e151a9cb01c1,lqrta_lift_entry_8e51fd74e319,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_5e7d7d78b44e,lqrta_lift_entry_0f099ec6938c,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_7a0abc3e2f2b,lqrta_lift_entry_b69fede92fca,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_445136154366,lqrta_lift_entry_b88d80bbce78,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_3718036a53d6,lqrta_lift_entry_88bd48db5413,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_094d7f3bf267,lqrta_lift_entry_6ce551bf61e2,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_1563fbc610c8,lqrta_lift_entry_69be9ba50d82,lift_entry,28,lift_entry_robust_lhs_logqr_refbias_028,ready,
primvar_lift_entry_transition_object_218065b26c82,lqrta_lift_entry_e5a0cccddc47,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_98afa4aae6f0,lqrta_lift_entry_bf1979ac8ba1,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_11727963aa0c,lqrta_lift_entry_de578c31a754,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_ea2989ec6575,lqrta_lift_entry_147a2d52be05,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_9e92c32f4f24,lqrta_lift_entry_3a5bc885155b,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_2a2a97db8216,lqrta_lift_entry_4f3d71e95c18,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_b773f9b803bb,lqrta_lift_entry_e1f046762dc0,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_299a4397174a,lqrta_lift_entry_3afa20ada3dc,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_30639874ff5c,lqrta_lift_entry_838681fad203,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_7e5d4144f4c6,lqrta_lift_entry_cdc49002e8ae,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_entry_transition_object_af27e67073ad,lqrta_lift_entry_b531b086a189,lift_entry,30,lift_entry_robust_lhs_logqr_refbias_030,ready,
primvar_lift_dwell_arc_transition_object_4a4dad04372e,lqrta_lift_dwell_arc_8fb811508ee1,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_7613abb2196b,lqrta_lift_dwell_arc_c54bdd5f9616,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_580322481a5a,lqrta_lift_dwell_arc_3988c3b57d55,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_7e90852d46eb,lqrta_lift_dwell_arc_0f964db17182,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_ac1bf8feb2c1,lqrta_lift_dwell_arc_1dd9a12d5f07,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_acd234c56224,lqrta_lift_dwell_arc_167bc0000c9d,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_066c65de01e5,lqrta_lift_dwell_arc_b57335fcc827,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_adc4b3953af1,lqrta_lift_dwell_arc_41dc4df9eb44,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_32f0c0c93614,lqrta_lift_dwell_arc_0fdf6e7cdadc,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_cf85319c91f9,lqrta_lift_dwell_arc_797d81a62f64,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_671fc49e6eb0,lqrta_lift_dwell_arc_306bb8807774,lift_dwell_arc,1,lift_dwell_arc_robust_anchor_attitude_heavy_ref_pitch_up_001,ready,
primvar_lift_dwell_arc_transition_object_3baf4cda6379,lqrta_lift_dwell_arc_c2bf56828f14,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_3141eefbd19e,lqrta_lift_dwell_arc_dc68e9f2963c,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_676ba92ddb6e,lqrta_lift_dwell_arc_c5c52dd84277,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_7ef9e8d91a67,lqrta_lift_dwell_arc_732931b34e94,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_ace6bcbf9e77,lqrta_lift_dwell_arc_0bb977e22ebd,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_b57bc5ef9551,lqrta_lift_dwell_arc_b33bc38f1c2e,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_da9027b7cb03,lqrta_lift_dwell_arc_f7aa9c787d7b,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_c46f9c243b72,lqrta_lift_dwell_arc_b2e4844f48d7,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_73dc42b69a57,lqrta_lift_dwell_arc_333b1734760e,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_8bf89a8fa900,lqrta_lift_dwell_arc_26fcfd96f285,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_fb58edc70b6f,lqrta_lift_dwell_arc_7d4691a1412e,lift_dwell_arc,2,lift_dwell_arc_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,ready,
primvar_lift_dwell_arc_transition_object_952eaf62cd82,lqrta_lift_dwell_arc_451a759bec87,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_aec322a3bdf1,lqrta_lift_dwell_arc_1f5a66f6e8f5,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_85499fd29d3f,lqrta_lift_dwell_arc_1c2653745a5f,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_64be8a6031be,lqrta_lift_dwell_arc_c2b6f1fc078e,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_06f79ed4fdf7,lqrta_lift_dwell_arc_4f0fe91f5e5b,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_bf5837a714bc,lqrta_lift_dwell_arc_26515c4f781d,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_b5f498d80efd,lqrta_lift_dwell_arc_27e8453f6350,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_a2e93e452295,lqrta_lift_dwell_arc_05a22ae9717f,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_429425bf6b2c,lqrta_lift_dwell_arc_f9f0a95fb3be,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_84e3c73babd5,lqrta_lift_dwell_arc_4b526c5bb590,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_9f9f759c5ea0,lqrta_lift_dwell_arc_d64ddfea4c21,lift_dwell_arc,5,lift_dwell_arc_robust_anchor_surface_aggressive_ref_agile_pitch_up_005,ready,
primvar_lift_dwell_arc_transition_object_3fbdbe3cdd3b,lqrta_lift_dwell_arc_f9c0b89c6d86,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_508923b17dce,lqrta_lift_dwell_arc_b1ad5725bce6,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_b2f9307022c0,lqrta_lift_dwell_arc_34559ad2f8a5,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_1b88daf8d2e7,lqrta_lift_dwell_arc_b89debc370a0,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_e8f4b31e26fb,lqrta_lift_dwell_arc_3b9a4b817d2f,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_b03bbc9b2b65,lqrta_lift_dwell_arc_4c5ee5267db4,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_4daea7704920,lqrta_lift_dwell_arc_65d95db5b781,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_3b9679695b8d,lqrta_lift_dwell_arc_d5544a760bbb,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_1785674d0a65,lqrta_lift_dwell_arc_6dfa19c6479e,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_4a504e6b3417,lqrta_lift_dwell_arc_95c0db591d4e,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_8ce345f9f7d9,lqrta_lift_dwell_arc_7fc14e61bb83,lift_dwell_arc,6,lift_dwell_arc_robust_anchor_balanced_robust_ref_left_bias_006,ready,
primvar_lift_dwell_arc_transition_object_d18bd0d4b6d8,lqrta_lift_dwell_arc_2d5e71a341dd,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_9643c5747c99,lqrta_lift_dwell_arc_afe87e0c473f,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_c90dd5cd7e26,lqrta_lift_dwell_arc_6d97799a7fc8,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_2a54829d66c4,lqrta_lift_dwell_arc_ac0488ecbfeb,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_a5de6f0ff8dc,lqrta_lift_dwell_arc_0cfe1cee24b9,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_e77518a9ca96,lqrta_lift_dwell_arc_5311de282994,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_be571798e889,lqrta_lift_dwell_arc_c45e7afba249,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_06ab5fe97989,lqrta_lift_dwell_arc_eb61a13048ff,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_e08a4e92d022,lqrta_lift_dwell_arc_d1ea8168f406,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_381b4332394d,lqrta_lift_dwell_arc_bb7a4597ab0b,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_6a20bf386290,lqrta_lift_dwell_arc_407867f0f0da,lift_dwell_arc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,ready,
primvar_lift_dwell_arc_transition_object_630b9cef4735,lqrta_lift_dwell_arc_1b25de4ab33a,lift_dwell_arc,15,lift_dwell_arc_robust_lhs_logqr_refbias_015,ready,
