t_read_host_s,line_text
45.9459258,"RX_EVENT,1981,2,993089338,32768,6553,32768,32768"
45.9610582,"RX_EVENT,1982,2,993103756,32768,6553,32768,32768"
45.9769148,"COMMIT_EVENT,1982,2,993103756,993107650,479000,1500,1100,1500,1500,1500,1500,1500,1500"
45.9769148,"RX_EVENT,1983,2,993118796,32768,6553,32768,32768"
45.9926828,"COMMIT_EVENT,1983,2,993118796,993127650,479001,1500,1100,1500,1500,1500,1500,1500,1500"
46.0081804,"RX_EVENT,1984,2,993150757,32768,6553,32768,32768"
46.0233997,"RX_EVENT,1985,2,993165808,32768,6553,32768,32768"
46.0377403,"COMMIT_EVENT,1985,2,993165808,993167650,479003,1500,1100,1500,1500,1500,1500,1500,1500"
46.0377403,"RX_EVENT,1986,2,993181147,32768,6553,32768,32768"
46.0530924,"COMMIT_EVENT,1986,2,993181147,993187650,479004,1500,1100,1500,1500,1500,1500,1500,1500"
46.0690788,"RX_EVENT,1987,2,993211151,32768,6553,32768,32768"
46.085391,"RX_EVENT,1988,2,993226843,32768,6553,32768,32768"
46.085391,"COMMIT_EVENT,1988,2,993226843,993227650,479006,1500,1100,1500,1500,1500,1500,1500,1500"
46.1011525,"RX_EVENT,1989,2,993243204,32768,6553,32768,32768"
46.1180943,"COMMIT_EVENT,1989,2,993243204,993247650,479007,1500,1100,1500,1500,1500,1500,1500,1500"
46.1180943,"RX_EVENT,1990,2,993259327,32768,6553,32768,32768"
46.1323325,"COMMIT_EVENT,1990,2,993259327,993267650,479008,1500,1100,1500,1500,1500,1500,1500,1500"
46.1461273,"RX_EVENT,1991,2,993289865,32768,6553,32768,32768"
46.1602794,"RX_EVENT,1992,2,993303608,32768,6553,32768,32768"
46.1743583,"COMMIT_EVENT,1992,2,993303608,993307650,479010,1500,1100,1500,1500,1500,1500,1500,1500"
46.1743583,"RX_EVENT,1993,2,993317729,32768,6553,32768,32768"
46.1872825,"COMMIT_EVENT,1993,2,993317729,993327650,479011,1500,1100,1500,1500,1500,1500,1500,1500"
46.2096531,"RX_EVENT,1994,2,993344763,32768,6553,32768,32768"
46.2096531,"COMMIT_EVENT,1994,2,993344763,993347650,479012,1500,1100,1500,1500,1500,1500,1500,1500"
46.2230884,"RX_EVENT,1995,2,993367156,32768,6553,32768,32768"
46.2230884,"COMMIT_EVENT,1995,2,993367156,993367650,479013,1500,1100,1500,1500,1500,1500,1500,1500"
46.2362836,"RX_EVENT,1996,2,993380770,32768,6553,32768,32768"
46.2481743,"COMMIT_EVENT,1996,2,993380770,993387650,479014,1500,1100,1500,1500,1500,1500,1500,1500"
46.2695678,"RX_EVENT,1997,2,993405429,32768,6553,32768,32768"
46.2695678,"COMMIT_EVENT,1997,2,993405429,993407650,479015,1500,1100,1500,1500,1500,1500,1500,1500"
46.2839716,"RX_EVENT,1998,2,993427152,32768,6553,32768,32768"
46.2839716,"COMMIT_EVENT,1998,2,993427152,993427650,479016,1500,1100,1500,1500,1500,1500,1500,1500"
46.2995228,"RX_EVENT,1999,2,993441764,32768,6553,32768,32768"
46.3144943,"COMMIT_EVENT,1999,2,993441764,993447650,479017,1500,1100,1500,1500,1500,1500,1500,1500"
46.3299173,"RX_EVENT,2000,2,993472572,32768,6553,32768,32768"
46.3445785,"COMMIT_EVENT,2000,2,993472572,993487650,479019,1500,1100,1500,1500,1500,1500,1500,1500"
46.3445785,"RX_EVENT,2001,2,993489315,32768,6553,32768,32768"
46.3604396,"RX_EVENT,2002,2,993502274,32768,6553,32768,32768"
46.3748693,"COMMIT_EVENT,2002,2,993502274,993507650,479020,1500,1100,1500,1500,1500,1500,1500,1500"
46.3748693,"RX_EVENT,2003,2,993518011,32768,6553,32768,32768"
46.3897745,"COMMIT_EVENT,2003,2,993518011,993527650,479021,1500,1100,1500,1500,1500,1500,1500,1500"
46.404261,"RX_EVENT,2004,2,993547510,32768,6553,32768,32768"
46.41835,"RX_EVENT,2005,2,993562161,32768,6553,32768,32768"
46.41835,"COMMIT_EVENT,2005,2,993562161,993567650,479023,1500,1100,1500,1500,1500,1500,1500,1500"
46.4543559,"RX_EVENT,2006,2,993586212,32768,6553,32768,32768"
46.4543559,"COMMIT_EVENT,2006,2,993586212,993587650,479024,1500,1100,1500,1500,1500,1500,1500,1500"
46.4543559,"RX_EVENT,2007,2,993598406,32768,6553,32768,32768"
46.4674755,"COMMIT_EVENT,2007,2,993598406,993607650,479025,1500,1100,1500,1500,1500,1500,1500,1500"
46.4821647,"RX_EVENT,2008,2,993625065,32768,6553,32768,32768"
46.4821647,"COMMIT_EVENT,2008,2,993625065,993627650,479026,1500,1100,1500,1500,1500,1500,1500,1500"
46.4961962,"RX_EVENT,2009,2,993639894,32768,6553,32768,32768"
46.5097005,"COMMIT_EVENT,2009,2,993639894,993647650,479027,1500,1100,1500,1500,1500,1500,1500,1500"
46.5247843,"RX_EVENT,2010,2,993667615,32768,6553,32768,32768"
46.5398763,"RX_EVENT,2011,2,993682674,32768,6553,32768,32768"
46.5398763,"COMMIT_EVENT,2011,2,993682674,993687650,479029,1500,1100,1500,1500,1500,1500,1500,1500"
46.5622123,"RX_EVENT,2012,2,993697519,32768,6553,32768,32768"
46.5762794,"COMMIT_EVENT,2012,2,993697519,993707650,479030,1500,1100,1500,1500,1500,1500,1500,1500"
46.5762794,"RX_EVENT,2013,2,993719671,32768,6553,32768,32768"
46.5892455,"COMMIT_EVENT,2013,2,993719671,993727650,479031,1500,1100,1500,1500,1500,1500,1500,1500"
46.6032631,"RX_EVENT,2014,2,993746794,32768,6553,32768,32768"
46.6032631,"COMMIT_EVENT,2014,2,993746794,993747650,479032,1500,1100,1500,1500,1500,1500,1500,1500"
46.6182265,"RX_EVENT,2015,2,993760788,32768,6553,32768,32768"
46.6419827,"COMMIT_EVENT,2015,2,993760788,993767650,479033,1500,1100,1500,1500,1500,1500,1500,1500"
46.6576082,"RX_EVENT,2016,2,993785421,32768,6553,32768,32768"
46.6576082,"COMMIT_EVENT,2016,2,993785421,993787650,479034,1500,1100,1500,1500,1500,1500,1500,1500"
46.6713528,"RX_EVENT,2017,2,993799990,32768,6553,32768,32768"
46.6713528,"COMMIT_EVENT,2017,2,993799990,993807650,479035,1500,1100,1500,1500,1500,1500,1500,1500"
46.685684,"RX_EVENT,2018,2,993829034,32768,6553,32768,32768"
46.7013539,"RX_EVENT,2019,2,993843572,32768,6553,32768,32768"
46.7155651,"COMMIT_EVENT,2019,2,993843572,993847650,479037,1500,1100,1500,1500,1500,1500,1500,1500"
46.7155651,"RX_EVENT,2020,2,993859022,32768,6553,32768,32768"
46.7301747,"COMMIT_EVENT,2020,2,993859022,993867650,479038,1500,1100,1500,1500,1500,1500,1500,1500"
46.7444491,"RX_EVENT,2021,2,993888025,32768,6553,32768,32768"
46.7589775,"RX_EVENT,2022,2,993902165,32768,6553,32768,32768"
46.7721193,"COMMIT_EVENT,2022,2,993902165,993907650,479040,1500,1100,1500,1500,1500,1500,1500,1500"
46.7969934,"RX_EVENT,2023,2,993929856,32768,6553,32768,32768"
46.8093495,"RX_EVENT,2024,2,993940566,32768,6553,32768,32768"
46.8093495,"COMMIT_EVENT,2024,2,993940566,993947650,479042,1500,1100,1500,1500,1500,1500,1500,1500"
46.8228663,"RX_EVENT,2025,2,993966913,32768,6553,32768,32768"
46.8228663,"COMMIT_EVENT,2025,2,993966913,993967650,479043,1500,1100,1500,1500,1500,1500,1500,1500"
46.8367957,"RX_EVENT,2026,2,993980658,32768,6553,32768,32768"
46.8495863,"COMMIT_EVENT,2026,2,993980658,993987650,479044,1500,1100,1500,1500,1500,1500,1500,1500"
46.8646028,"RX_EVENT,2027,2,994007234,32768,6553,32768,32768"
46.8646028,"COMMIT_EVENT,2027,2,994007234,994007650,479045,1500,1100,1500,1500,1500,1500,1500,1500"
46.888051,"RX_EVENT,2028,2,994022365,32768,6553,32768,32768"
46.888051,"COMMIT_EVENT,2028,2,994022365,994027650,479046,1500,1100,1500,1500,1500,1500,1500,1500"
46.9018356,"RX_EVENT,2029,2,994045656,32768,6553,32768,32768"
46.9170498,"COMMIT_EVENT,2029,2,994045656,994047650,479047,1500,1100,1500,1500,1500,1500,1500,1500"
46.9170498,"RX_EVENT,2030,2,994059505,32768,6553,32768,32768"
46.9323408,"COMMIT_EVENT,2030,2,994059505,994067650,479048,1500,1100,1500,1500,1500,1500,1500,1500"
46.9469525,"RX_EVENT,2031,2,994090193,32768,6553,32768,32768"
46.9640094,"RX_EVENT,2032,2,994104618,32768,6553,32768,32768"
46.9794806,"COMMIT_EVENT,2032,2,994104618,994107650,479050,1500,1100,1500,1500,1500,1500,1500,1500"
46.9794806,"RX_EVENT,2033,2,994122041,32768,6553,32768,32768"
46.9941387,"COMMIT_EVENT,2033,2,994122041,994127650,479051,1500,1100,1500,1500,1500,1500,1500,1500"
47.0084461,"RX_EVENT,2034,2,994151899,32768,6553,32768,32768"
47.021923,"RX_EVENT,2035,2,994166014,32768,6553,32768,32768"
47.021923,"COMMIT_EVENT,2035,2,994166014,994167650,479053,1500,1100,1500,1500,1500,1500,1500,1500"
47.0359786,"RX_EVENT,2036,2,994179603,32768,6553,32768,32768"
47.0481695,"COMMIT_EVENT,2036,2,994179603,994187650,479054,1500,1100,1500,1500,1500,1500,1500,1500"
47.0633238,"RX_EVENT,2037,2,994206084,32768,6553,32768,32768"
47.0633238,"COMMIT_EVENT,2037,2,994206084,994207650,479055,1500,1100,1500,1500,1500,1500,1500,1500"
47.0879977,"RX_EVENT,2038,2,994221526,32768,6553,32768,32768"
47.0879977,"COMMIT_EVENT,2038,2,994221526,994227650,479056,1500,1100,1500,1500,1500,1500,1500,1500"
47.1014443,"RX_EVENT,2039,2,994245653,32768,6553,32768,32768"
47.1150687,"COMMIT_EVENT,2039,2,994245653,994247650,479057,1500,1100,1500,1500,1500,1500,1500,1500"
47.1150687,"RX_EVENT,2040,2,994259053,32768,6553,32768,32768"
47.1279505,"COMMIT_EVENT,2040,2,994259053,994267650,479058,1500,1100,1500,1500,1500,1500,1500,1500"
47.1419566,"RX_EVENT,2041,2,994285790,32768,6553,32768,32768"
47.1419566,"COMMIT_EVENT,2041,2,994285790,994287650,479059,1500,1100,1500,1500,1500,1500,1500,1500"
47.1649135,"RX_EVENT,2042,2,994299587,32768,6553,32768,32768"
47.1787718,"COMMIT_EVENT,2042,2,994299587,994307650,479060,1500,1100,1500,1500,1500,1500,1500,1500"
47.1787718,"RX_EVENT,2043,2,994322622,32768,6553,32768,32768"
47.1917536,"COMMIT_EVENT,2043,2,994322622,994327650,479061,1500,1100,1500,1500,1500,1500,1500,1500"
47.2056694,"RX_EVENT,2044,2,994349577,32768,13107,32768,32768"
47.2199407,"RX_EVENT,2045,2,994363333,32768,13107,32768,32768"
47.2199407,"COMMIT_EVENT,2045,2,994363333,994367650,479063,1500,1200,1500,1500,1500,1500,1500,1500"
47.2337598,"RX_EVENT,2046,2,994377654,32768,13107,32768,32768"
47.2553924,"COMMIT_EVENT,2046,2,994377654,994387650,479064,1500,1200,1500,1500,1500,1500,1500,1500"
47.2553924,"RX_EVENT,2047,2,994399918,32768,13107,32768,32768"
47.2687649,"COMMIT_EVENT,2047,2,994399918,994407650,479065,1500,1200,1500,1500,1500,1500,1500,1500"
47.2822113,"RX_EVENT,2048,2,994426329,32768,13107,32768,32768"
47.2822113,"COMMIT_EVENT,2048,2,994426329,994427650,479066,1500,1200,1500,1500,1500,1500,1500,1500"
47.2970694,"RX_EVENT,2049,2,994439774,32768,13107,32768,32768"
47.3215812,"COMMIT_EVENT,2049,2,994439774,994447650,479067,1500,1200,1500,1500,1500,1500,1500,1500"
47.3364498,"RX_EVENT,2050,2,994464229,32768,13107,32768,32768"
47.3364498,"COMMIT_EVENT,2050,2,994464229,994467650,479068,1500,1200,1500,1500,1500,1500,1500,1500"
47.3502766,"RX_EVENT,2051,2,994479276,32768,13107,32768,32768"
47.3502766,"COMMIT_EVENT,2051,2,994479276,994487650,479069,1500,1200,1500,1500,1500,1500,1500,1500"
47.3782044,"RX_EVENT,2052,2,994508202,32768,13107,32768,32768"
47.3927631,"COMMIT_EVENT,2052,2,994508202,994527650,479071,1500,1200,1500,1500,1500,1500,1500,1500"
47.3927631,"RX_EVENT,2053,2,994535834,32768,13107,32768,32768"
47.4063832,"COMMIT_EVENT,2053,2,994535834,994547650,479072,1500,1200,1500,1500,1500,1500,1500,1500"
47.4063832,"RX_EVENT,2054,2,994550667,32768,13107,32768,32768"
47.4199235,"RX_EVENT,2055,2,994563943,32768,13107,32768,32768"
47.4199235,"COMMIT_EVENT,2055,2,994563943,994567650,479073,1500,1200,1500,1500,1500,1500,1500,1500"
47.4347521,"RX_EVENT,2056,2,994577730,32768,13107,32768,32768"
47.4569714,"COMMIT_EVENT,2056,2,994577730,994587650,479074,1500,1200,1500,1500,1500,1500,1500,1500"
47.4569714,"RX_EVENT,2057,2,994601175,32768,13107,32768,32768"
47.4701357,"COMMIT_EVENT,2057,2,994601175,994607650,479075,1500,1200,1500,1500,1500,1500,1500,1500"
47.4840728,"RX_EVENT,2058,2,994627780,32768,13107,32768,32768"
47.4979761,"RX_EVENT,2059,2,994641848,32768,13107,32768,32768"
47.4979761,"COMMIT_EVENT,2059,2,994641848,994647650,479077,1500,1200,1500,1500,1500,1500,1500,1500"
47.5349709,"RX_EVENT,2060,2,994665302,32768,13107,32768,32768"
47.5349709,"COMMIT_EVENT,2060,2,994665302,994667650,479078,1500,1200,1500,1500,1500,1500,1500,1500"
47.5349709,"RX_EVENT,2061,2,994678522,32768,13107,32768,32768"
47.5482565,"COMMIT_EVENT,2061,2,994678522,994687650,479079,1500,1200,1500,1500,1500,1500,1500,1500"
47.5613572,"RX_EVENT,2062,2,994705735,32768,13107,32768,32768"
47.5613572,"COMMIT_EVENT,2062,2,994705735,994707650,479080,1500,1200,1500,1500,1500,1500,1500,1500"
47.5749188,"RX_EVENT,2063,2,994718890,32768,13107,32768,32768"
47.5981515,"COMMIT_EVENT,2063,2,994718890,994727650,479081,1500,1200,1500,1500,1500,1500,1500,1500"
47.5981515,"RX_EVENT,2064,2,994741751,32768,13107,32768,32768"
47.6115839,"COMMIT_EVENT,2064,2,994741751,994747650,479082,1500,1200,1500,1500,1500,1500,1500,1500"
47.6263003,"RX_EVENT,2065,2,994769113,32768,13107,32768,32768"
47.6398205,"RX_EVENT,2066,2,994783890,32768,13107,32768,32768"
47.6537083,"COMMIT_EVENT,2066,2,994783890,994787650,479084,1500,1200,1500,1500,1500,1500,1500,1500"
47.6537083,"RX_EVENT,2067,2,994797393,32768,13107,32768,32768"
47.6671173,"COMMIT_EVENT,2067,2,994797393,994807650,479085,1500,1200,1500,1500,1500,1500,1500,1500"
47.6816219,"RX_EVENT,2068,2,994825046,32768,13107,32768,32768"
47.6816219,"COMMIT_EVENT,2068,2,994825046,994827650,479086,1500,1200,1500,1500,1500,1500,1500,1500"
47.7066839,"RX_EVENT,2069,2,994839731,32768,13107,32768,32768"
47.7066839,"COMMIT_EVENT,2069,2,994839731,994847650,479087,1500,1200,1500,1500,1500,1500,1500,1500"
47.7215382,"RX_EVENT,2070,2,994864575,32768,13107,32768,32768"
47.7363863,"COMMIT_EVENT,2070,2,994864575,994867650,479088,1500,1200,1500,1500,1500,1500,1500,1500"
47.7363863,"RX_EVENT,2071,2,994879638,32768,13107,32768,32768"
47.7494321,"COMMIT_EVENT,2071,2,994879638,994887650,479089,1500,1200,1500,1500,1500,1500,1500,1500"
47.7629706,"RX_EVENT,2072,2,994906981,32768,13107,32768,32768"
47.7629706,"COMMIT_EVENT,2072,2,994906981,994907650,479090,1500,1200,1500,1500,1500,1500,1500,1500"
47.7764443,"RX_EVENT,2073,2,994920610,32768,13107,32768,32768"
47.7906065,"COMMIT_EVENT,2073,2,994920610,994927650,479091,1500,1200,1500,1500,1500,1500,1500,1500"
47.8165817,"RX_EVENT,2074,2,994948867,32768,13107,32768,32768"
47.8313787,"RX_EVENT,2075,2,994959636,32768,13107,32768,32768"
47.8313787,"COMMIT_EVENT,2075,2,994959636,994967650,479093,1500,1200,1500,1500,1500,1500,1500,1500"
47.8598063,"RX_EVENT,2076,2,994989278,32768,13107,32768,32768"
47.8598063,"RX_EVENT,2077,2,995002056,32768,13107,32768,32768"
47.8754152,"COMMIT_EVENT,2077,2,995002056,995007650,479095,1500,1200,1500,1500,1500,1500,1500,1500"
47.8754152,"RX_EVENT,2078,2,995017863,32768,13107,32768,32768"
47.889747,"COMMIT_EVENT,2078,2,995017863,995027650,479096,1500,1200,1500,1500,1500,1500,1500,1500"
47.9043172,"RX_EVENT,2079,2,995047739,32768,13107,32768,32768"
47.9211122,"RX_EVENT,2080,2,995062061,32768,13107,32768,32768"
47.9359925,"COMMIT_EVENT,2080,2,995062061,995067650,479098,1500,1200,1500,1500,1500,1500,1500,1500"
47.9359925,"RX_EVENT,2081,2,995079024,32768,13107,32768,32768"
47.9505202,"COMMIT_EVENT,2081,2,995079024,995087650,479099,1500,1200,1500,1500,1500,1500,1500,1500"
47.9674216,"RX_EVENT,2082,2,995108767,32768,13107,32768,32768"
47.9835843,"RX_EVENT,2083,2,995125319,32768,13107,32768,32768"
47.9979367,"COMMIT_EVENT,2083,2,995125319,995127650,479101,1500,1200,1500,1500,1500,1500,1500,1500"
47.9979367,"RX_EVENT,2084,2,995141586,32768,13107,32768,32768"
48.011824,"COMMIT_EVENT,2084,2,995141586,995147650,479102,1500,1200,1500,1500,1500,1500,1500,1500"
48.026396,"RX_EVENT,2085,2,995169632,32768,13107,32768,32768"
48.0418579,"RX_EVENT,2086,2,995184272,32768,13107,32768,32768"
48.0418579,"COMMIT_EVENT,2086,2,995184272,995187650,479104,1500,1200,1500,1500,1500,1500,1500,1500"
48.0592205,"RX_EVENT,2087,2,995200350,32768,13107,32768,32768"
48.0745114,"COMMIT_EVENT,2087,2,995200350,995207650,479105,1500,1200,1500,1500,1500,1500,1500,1500"
48.0899131,"RX_EVENT,2088,2,995232533,32768,13107,32768,32768"
48.1045046,"COMMIT_EVENT,2088,2,995232533,995247650,479107,1500,1200,1500,1500,1500,1500,1500,1500"
48.1045046,"RX_EVENT,2089,2,995249187,32768,13107,32768,32768"
48.1183948,"RX_EVENT,2090,2,995262177,32768,13107,32768,32768"
48.1336632,"COMMIT_EVENT,2090,2,995262177,995267650,479108,1500,1200,1500,1500,1500,1500,1500,1500"
48.1481574,"RX_EVENT,2091,2,995291746,32768,13107,32768,32768"
48.1622223,"RX_EVENT,2092,2,995305907,32768,13107,32768,32768"
48.1622223,"COMMIT_EVENT,2092,2,995305907,995307650,479110,1500,1200,1500,1500,1500,1500,1500,1500"
48.1757014,"RX_EVENT,2093,2,995319896,32768,13107,32768,32768"
48.1994775,"COMMIT_EVENT,2093,2,995319896,995327650,479111,1500,1200,1500,1500,1500,1500,1500,1500"
48.1994775,"RX_EVENT,2094,2,995342223,32768,13107,32768,32768"
48.2126542,"COMMIT_EVENT,2094,2,995342223,995347650,479112,1500,1200,1500,1500,1500,1500,1500,1500"
48.2271869,"RX_EVENT,2095,2,995370453,32768,13107,32768,32768"
48.2422488,"RX_EVENT,2096,2,995385025,32768,13107,32768,32768"
48.2422488,"COMMIT_EVENT,2096,2,995385025,995387650,479114,1500,1200,1500,1500,1500,1500,1500,1500"
48.2577661,"RX_EVENT,2097,2,995400136,32768,13107,32768,32768"
48.2713622,"COMMIT_EVENT,2097,2,995400136,995407650,479115,1500,1200,1500,1500,1500,1500,1500,1500"
48.285567,"RX_EVENT,2098,2,995429316,32768,13107,32768,32768"
48.298744,"RX_EVENT,2099,2,995443250,32768,13107,32768,32768"
48.298744,"COMMIT_EVENT,2099,2,995443250,995447650,479117,1500,1200,1500,1500,1500,1500,1500,1500"
48.3206846,"RX_EVENT,2100,2,995465261,32768,13107,32768,32768"
48.3357657,"COMMIT_EVENT,2100,2,995465261,995467650,479118,1500,1200,1500,1500,1500,1500,1500,1500"
48.3357657,"RX_EVENT,2101,2,995478331,32768,13107,32768,32768"
48.3491566,"COMMIT_EVENT,2101,2,995478331,995487650,479119,1500,1200,1500,1500,1500,1500,1500,1500"
48.3636942,"RX_EVENT,2102,2,995506871,32768,13107,32768,32768"
48.3636942,"COMMIT_EVENT,2102,2,995506871,995507650,479120,1500,1200,1500,1500,1500,1500,1500,1500"
48.378032,"RX_EVENT,2103,2,995521527,32768,13107,32768,32768"
48.378032,"COMMIT_EVENT,2103,2,995521527,995527650,479121,1500,1200,1500,1500,1500,1500,1500,1500"
48.4126636,"RX_EVENT,2104,2,995546587,32768,13107,32768,32768"
48.4126636,"COMMIT_EVENT,2104,2,995546587,995547650,479122,1500,1200,1500,1500,1500,1500,1500,1500"
48.4277669,"RX_EVENT,2105,2,995570587,32768,13107,32768,32768"
48.441351,"RX_EVENT,2106,2,995585577,32768,13107,32768,32768"
48.441351,"COMMIT_EVENT,2106,2,995585577,995587650,479124,1500,1200,1500,1500,1500,1500,1500,1500"
48.4546604,"RX_EVENT,2107,2,995598845,32768,13107,32768,32768"
48.4772005,"COMMIT_EVENT,2107,2,995598845,995607650,479125,1500,1200,1500,1500,1500,1500,1500,1500"
48.4772005,"RX_EVENT,2108,2,995621742,32768,13107,32768,32768"
48.4902864,"COMMIT_EVENT,2108,2,995621742,995627650,479126,1500,1200,1500,1500,1500,1500,1500,1500"
48.5051104,"RX_EVENT,2109,2,995648181,32768,13107,32768,32768"
48.5191285,"RX_EVENT,2110,2,995662999,32768,13107,32768,32768"
48.5191285,"COMMIT_EVENT,2110,2,995662999,995667650,479128,1500,1200,1500,1500,1500,1500,1500,1500"
48.5525136,"RX_EVENT,2111,2,995687125,32768,13107,32768,32768"
48.5525136,"COMMIT_EVENT,2111,2,995687125,995687650,479129,1500,1200,1500,1500,1500,1500,1500,1500"
48.5669874,"RX_EVENT,2112,2,995710342,32768,13107,32768,32768"
48.5805405,"RX_EVENT,2113,2,995724737,32768,13107,32768,32768"
48.5805405,"COMMIT_EVENT,2113,2,995724737,995727650,479131,1500,1200,1500,1500,1500,1500,1500,1500"
48.5947782,"RX_EVENT,2114,2,995738504,32768,13107,32768,32768"
48.6179789,"COMMIT_EVENT,2114,2,995738504,995747650,479132,1500,1200,1500,1500,1500,1500,1500,1500"
48.6179789,"RX_EVENT,2115,2,995761213,32768,13107,32768,32768"
48.6307393,"COMMIT_EVENT,2115,2,995761213,995767650,479133,1500,1200,1500,1500,1500,1500,1500,1500"
48.6460719,"RX_EVENT,2116,2,995788774,32768,13107,32768,32768"
48.6620238,"RX_EVENT,2117,2,995804191,32768,13107,32768,32768"
48.6620238,"COMMIT_EVENT,2117,2,995804191,995807650,479135,1500,1200,1500,1500,1500,1500,1500,1500"
48.677888,"RX_EVENT,2118,2,995820182,32768,13107,32768,32768"
48.6933786,"COMMIT_EVENT,2118,2,995820182,995827650,479136,1500,1200,1500,1500,1500,1500,1500,1500"
48.7092743,"RX_EVENT,2119,2,995851539,32768,18022,32768,32768"
48.7242245,"RX_EVENT,2120,2,995867189,32768,18022,32768,32768"
48.7242245,"COMMIT_EVENT,2120,2,995867189,995867650,479138,1500,1275,1500,1500,1500,1500,1500,1500"
48.7394141,"RX_EVENT,2121,2,995882109,32768,18022,32768,32768"
48.7531545,"COMMIT_EVENT,2121,2,995882109,995887650,479139,1500,1275,1500,1500,1500,1500,1500,1500"
48.7673118,"RX_EVENT,2122,2,995911032,32768,18022,32768,32768"
48.781378,"RX_EVENT,2123,2,995925120,32768,18022,32768,32768"
48.781378,"COMMIT_EVENT,2123,2,995925120,995927650,479141,1500,1275,1500,1500,1500,1500,1500,1500"
48.7963799,"RX_EVENT,2124,2,995939187,32768,18022,32768,32768"
48.8109297,"COMMIT_EVENT,2124,2,995939187,995947650,479142,1500,1275,1500,1500,1500,1500,1500,1500"
48.8368772,"RX_EVENT,2125,2,995969346,32768,18022,32768,32768"
48.8507687,"RX_EVENT,2126,2,995980316,32768,18022,32768,32768"
48.8507687,"COMMIT_EVENT,2126,2,995980316,995987650,479144,1500,1275,1500,1500,1500,1500,1500,1500"
48.8654856,"RX_EVENT,2127,2,996008834,32768,18022,32768,32768"
48.8808399,"RX_EVENT,2128,2,996023700,32768,18022,32768,32768"
48.895763,"COMMIT_EVENT,2128,2,996023700,996027650,479146,1500,1275,1500,1500,1500,1500,1500,1500"
48.895763,"RX_EVENT,2129,2,996039063,32768,18022,32768,32768"
48.9109141,"COMMIT_EVENT,2129,2,996039063,996047650,479147,1500,1275,1500,1500,1500,1500,1500,1500"
48.9264968,"RX_EVENT,2130,2,996068884,32768,18022,32768,32768"
48.9405244,"RX_EVENT,2131,2,996084347,32768,18022,32768,32768"
48.9562605,"COMMIT_EVENT,2131,2,996084347,996087650,479149,1500,1275,1500,1500,1500,1500,1500,1500"
48.9562605,"RX_EVENT,2132,2,996098485,32768,18022,32768,32768"
48.9708029,"COMMIT_EVENT,2132,2,996098485,996107650,479150,1500,1275,1500,1500,1500,1500,1500,1500"
48.9846002,"RX_EVENT,2133,2,996128636,32768,18022,32768,32768"
48.998523,"RX_EVENT,2134,2,996142404,32768,18022,32768,32768"
49.0110114,"COMMIT_EVENT,2134,2,996142404,996147650,479152,1500,1275,1500,1500,1500,1500,1500,1500"
49.0249139,"RX_EVENT,2135,2,996168850,32768,18022,32768,32768"
49.0480915,"RX_EVENT,2136,2,996183013,32768,18022,32768,32768"
49.0480915,"COMMIT_EVENT,2136,2,996183013,996187650,479154,1500,1275,1500,1500,1500,1500,1500,1500"
49.0622489,"RX_EVENT,2137,2,996206111,32768,18022,32768,32768"
49.0622489,"COMMIT_EVENT,2137,2,996206111,996207650,479155,1500,1275,1500,1500,1500,1500,1500,1500"
49.0780449,"RX_EVENT,2138,2,996220307,32768,18022,32768,32768"
49.0917072,"COMMIT_EVENT,2138,2,996220307,996227650,479156,1500,1275,1500,1500,1500,1500,1500,1500"
49.1072107,"RX_EVENT,2139,2,996249559,32768,18022,32768,32768"
49.1231205,"RX_EVENT,2140,2,996265279,32768,18022,32768,32768"
49.1231205,"COMMIT_EVENT,2140,2,996265279,996267650,479158,1500,1275,1500,1500,1500,1500,1500,1500"
49.1377317,"RX_EVENT,2141,2,996281198,32768,18022,32768,32768"
49.1498116,"COMMIT_EVENT,2141,2,996281198,996287650,479159,1500,1275,1500,1500,1500,1500,1500,1500"
49.1636126,"RX_EVENT,2142,2,996307360,32768,18022,32768,32768"
49.1636126,"COMMIT_EVENT,2142,2,996307360,996307650,479160,1500,1275,1500,1500,1500,1500,1500,1500"
49.1867624,"RX_EVENT,2143,2,996321339,32768,18022,32768,32768"
49.1867624,"COMMIT_EVENT,2143,2,996321339,996327650,479161,1500,1275,1500,1500,1500,1500,1500,1500"
49.2022484,"RX_EVENT,2144,2,996344482,32768,18022,32768,32768"
49.2174686,"COMMIT_EVENT,2144,2,996344482,996347650,479162,1500,1275,1500,1500,1500,1500,1500,1500"
49.2174686,"RX_EVENT,2145,2,996360508,32768,18022,32768,32768"
49.2317336,"COMMIT_EVENT,2145,2,996360508,996367650,479163,1500,1275,1500,1500,1500,1500,1500,1500"
49.2463505,"RX_EVENT,2146,2,996389850,32768,18022,32768,32768"
49.2616514,"RX_EVENT,2147,2,996404473,32768,18022,32768,32768"
49.2758288,"COMMIT_EVENT,2147,2,996404473,996407650,479165,1500,1275,1500,1500,1500,1500,1500,1500"
49.2758288,"RX_EVENT,2148,2,996419616,32768,18022,32768,32768"
49.2894665,"COMMIT_EVENT,2148,2,996419616,996427650,479166,1500,1275,1500,1500,1500,1500,1500,1500"
49.3054385,"RX_EVENT,2149,2,996447699,32768,18022,32768,32768"
49.3194138,"RX_EVENT,2150,2,996463281,32768,18022,32768,32768"
