run_id,scenario_id,primitive_name,selected_primitive,seed,wind_model,wind_mode,wind_param_label,latency_mode,latency_s,latency_range_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,duration_s,termination_reason,success,failure_class,primitive_family,candidate_id,is_full_turn_claim,target_heading_deg,heading_target_deg,heading_change_deg,actual_heading_change_deg,heading_error_deg,forward_travel_m,turn_volume_proxy_m2,height_change_m,terminal_speed_m_s,max_alpha_deg,max_beta_deg,max_bank_deg,min_wall_distance_m,saturation_time_s,time_at_full_travel_s,saturation_fraction,tracking_error_rms,exit_recoverable,fixed_start_success,feasibility_label,governor_rejection_reason,candidate_count,rejected_count,log_path,primitive_selected,max_abs_phi_deg,inside_safe_volume,log_path_relative,candidate_table_path
s4_governor_selection_seed1,s4_governor_selection,recovery,recovery,1,none,panel,none,nominal,0.108,0.098000:0.118000,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,0.5,,True,governor,,,False,,,5.530473265623718,5.530473265623718,,3.192295190537454,0.5377923269305233,-0.8195325117513668,6.365986927450745,25.38736886069205,11.465185179499146,70.0,0.25,0.3269230769230769,0.3269230769230769,0.21794871794871795,0.5733564545572626,True,False,not_tested,absolute bank angle exceeds entry limit; absolute bank angle exceeds entry limit,3,2,03_Control/05_Results/codex_problem_1_2_7/baseline/logs/s4_governor_selection_seed1.csv,recovery,70.0,True,03_Control/05_Results/codex_problem_1_2_7/baseline/logs/s4_governor_selection_seed1.csv,metrics/s4_governor_selection_seed1_governor_candidates.csv
