surface_index,surface_name,neutral_deg,min_deflection_deg,max_deflection_deg,positive_range_deg,negative_range_deg,positive_full_commanded,negative_full_commanded,positive_full_valid,negative_full_valid,positive_full_deflection_deg,negative_full_deflection_deg,deadband_positive_norm,deadband_negative_norm,gain_positive_deg_per_norm,gain_negative_deg_per_norm,hysteresis_deg,return_hysteresis_deg,repeatability_std_deg,lookup_rmse_deg,linear_fit_rmse_deg,fit_rmse_deg,command_levels_norm,settled_deflection_deg
1,Aileron_L,0.627799739381662,-25.787555973369,23.2776044282865,23.2776044282865,25.787555973369,1,1,1,0,-25.1044868551373,NaN,NaN,NaN,NaN,NaN,0.543145240950189,2.46307065465222,1.50678087644487,1.34564062901115,14.9160389373244,1.34564062901115,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[-0.678625611953508 -5.03270564763069 -11.0702115328012 -15.9903637431847 -23.5846259389092 -24.8609027699045 -22.143077291461 -13.6102938986625 -8.83805277008313 -2.45092924409804 -0.484512453192363 -0.426221278189154 8.9510834875313 18.4344189059396 16.9619708415497 21.8102891616424 25.4804213144775 23.09103629142 13.7265145347276 16.6336499394582 5.02588277314963 0.531279863131333 0.718533515623021 10.2541361512769 18.9726147490638 17.7803270253369 22.8294800920054 31.533392587949 23.2776044282865 12.4953941252838 16.5548021908003 6.89164058965366 0.562192173434445 0.426221278189154 -4.85799311084029 -11.105876425219 -16.1425861692093 -23.113340307855 -25.3480709403701 -25.787555973369 -12.7671932443475 -7.60414325479573 -2.34966435979935 -0.550250113794267]
2,Aileron_R,3.06623904164611,-23.3719309182903,23.8402717394754,23.8402717394754,23.3719309182903,1,1,1,1,19.0969830228831,-23.346979181205,0.6,0.4,10.0657518060963,40.5696590170119,0.379475001172295,2.94993373768694,2.87542223252379,2.60476391024245,8.49595334978509,2.60476391024245,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[-2.63599108588739 4.50559678509766 8.42674974194341 10.6873839506918 14.186297834806 14.9362398691658 14.8208967589673 14.7769681536021 9.94949749444763 7.42140356527471 -3.86311650961568 -3.30044252449077 -2.75686287277898 -8.91917179444011 -13.1693944106588 -19.8812993105701 -23.3220274441197 -23.2529088118256 -8.23214448890645 -5.8521734549832 -5.53250458472541 2.99442346121022 2.63599108588739 -3.65153450757265 -11.5356430104069 -13.5774368118314 -20.2162696610168 -23.3719309182903 -23.2003303562136 -8.58305209007839 -5.20539772557238 -4.01948145997998 3.31447785724158 3.24477575532741 5.42622898621354 8.71038926798885 9.93507826509584 14.6013051452866 23.2577261766004 23.8402717394754 15.9868444383948 8.91811555419253 4.35234063965352 -3.03812845799651]
3,Rudder,-35.9856928658281,-26.8932292584426,55.5306534533176,55.5306534533176,26.8932292584426,1,1,1,1,24.3846595708597,-20.8337909609965,NaN,NaN,NaN,NaN,7.20185437918018,11.0434654516785,5.97478924783953,16.9411779361345,24.9526688327022,16.9411779361345,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[36.1504951114252 32.9766186626861 39.8905038800546 18.8339137752764 28.3510822386436 28.6094735641675 28.1595754162744 28.6713081530747 24.2868455010676 20.7270821371273 37.7630697051738 37.5689589182201 0.919523346013861 55.5306534533176 -20.3081212620484 -20.7709358633402 -20.1124436339998 -18.9628287517854 -22.0787589246757 -22.235392993894 63.2200919444529 -0.71046786093325 -9.66168823548144 -1.06692339402576 -13.4456266793168 -20.9418095121733 -24.8722598154338 -21.5551382879933 -20.6509571242408 -25.5966024205317 -26.8932292584426 66.7832891377498 -0.432041788053084 0 -6.8450022770537 43.8301418399624 18.181951759982 18.727168592093 20.1598455775519 19.4714690586717 18.9510125649677 19.662709109263 19.6499960207265 34.3622495515288]
4,Elevator,0.137388747034988,-0.684804632391669,1.17377278554754,1.17377278554754,0.684804632391669,1,1,1,1,1.15389258819646,-0.640810497496201,0.8,NaN,-1.05805906069819,NaN,0.0477180852643673,0.191185644343727,0.14778193724628,0.123715010438392,0.643004049777563,0.123715010438392,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[-0.149748492342294 0.110093344392476 0.585725560088688 0.958418275375956 0.973498991778632 1.17377278554754 1.00539279294107 0.970387019970519 0.976688394612346 0.545507837397987 -0.124061783033117 -0.152967567411151 -0.117795181416525 -0.243474306566166 -0.442526049690275 -0.330953162342872 -0.684804632391669 -0.54512625518545 -0.40352359515632 -0.487656602959444 -0.161113722505197 0.157742114969424 0.151692884510592 -0.0315723479406905 -0.226786661828138 -0.4236669046983 -0.295672732946275 -0.596816362600733 -0.630176241439603 -0.366600831025308 -0.493915149529063 -0.380513763568301 0.168843018451219 0.124061783033117 0.291875061515188 0.667954748259506 0.870326827946029 1.05426088183131 1.13401239084538 1.08017340467695 0.963042296871711 0.95592588032709 0.534692654611837 -0.149410478606458]
