relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
chunk_manifests/w2_survival_rows/c00000.json,506,0.0004825592041015625,False,False,True,False
chunk_manifests/w2_survival_rows/c00001.json,510,0.0004863739013671875,False,False,True,False
chunk_manifests/w2_survival_rows/c00002.json,511,0.00048732757568359375,False,False,True,False
chunk_manifests/w2_survival_rows/c00003.json,511,0.00048732757568359375,False,False,True,False
chunk_manifests/w2_survival_rows/c00004.json,512,0.00048828125,False,False,True,False
chunk_manifests/w2_survival_rows/c00005.json,513,0.0004892349243164062,False,False,True,False
chunk_manifests/w2_survival_rows/c00006.json,513,0.0004892349243164062,False,False,True,False
chunk_manifests/w2_survival_rows/c00007.json,513,0.0004892349243164062,False,False,True,False
chunk_manifests/w2_survival_rows/c00008.json,512,0.00048828125,False,False,True,False
chunk_manifests/w2_survival_rows/c00009.json,513,0.0004892349243164062,False,False,True,False
chunk_manifests/w2_survival_rows/c00010.json,514,0.0004901885986328125,False,False,True,False
chunk_manifests/w2_survival_rows/c00011.json,513,0.0004892349243164062,False,False,True,False
chunk_manifests/w2_survival_rows/c00012.json,514,0.0004901885986328125,False,False,True,False
chunk_manifests/w2_survival_rows/c00013.json,514,0.0004901885986328125,False,False,True,False
chunk_manifests/w2_survival_rows/c00014.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00015.json,514,0.0004901885986328125,False,False,True,False
chunk_manifests/w2_survival_rows/c00016.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00017.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00018.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00019.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00020.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00021.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00022.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00023.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00024.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00025.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00026.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00027.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00028.json,514,0.0004901885986328125,False,False,True,False
chunk_manifests/w2_survival_rows/c00029.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00030.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00031.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00032.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00033.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00034.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00035.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00036.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00037.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00038.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00039.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00040.json,514,0.0004901885986328125,False,False,True,False
chunk_manifests/w2_survival_rows/c00041.json,514,0.0004901885986328125,False,False,True,False
chunk_manifests/w2_survival_rows/c00042.json,514,0.0004901885986328125,False,False,True,False
chunk_manifests/w2_survival_rows/c00043.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00044.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00045.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00046.json,514,0.0004901885986328125,False,False,True,False
chunk_manifests/w2_survival_rows/c00047.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00048.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00049.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00050.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00051.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00052.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00053.json,514,0.0004901885986328125,False,False,True,False
chunk_manifests/w2_survival_rows/c00054.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00055.json,514,0.0004901885986328125,False,False,True,False
chunk_manifests/w2_survival_rows/c00056.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00057.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00058.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00059.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00060.json,516,0.000492095947265625,False,False,True,False
chunk_manifests/w2_survival_rows/c00061.json,515,0.0004911422729492188,False,False,True,False
chunk_manifests/w2_survival_rows/c00062.json,514,0.0004901885986328125,False,False,True,False
chunk_manifests/w2_survival_rows/c00063.json,516,0.000492095947265625,False,False,True,False
manifests/frozen_w01_controller_bundle.json,4733894,4.514593124389648,False,False,True,False
manifests/table_manifest.json,791931,0.755244255065918,False,False,True,False
manifests/w2_survival_manifest.json,2844,0.002712249755859375,False,False,True,False
manifests/w2_survivor_registry.json,1433393,1.366990089416504,False,False,True,False
metrics/chunk_summary.csv,12632,0.01204681396484375,False,False,True,False
metrics/w2_boundary_use_summary.csv,268,0.000255584716796875,False,False,True,False
metrics/w2_coverage_summary.csv,1066,0.0010166168212890625,False,False,True,False
metrics/w2_entry_role_compatibility_by_primitive.csv,710,0.0006771087646484375,False,False,True,False
metrics/w2_environment_coverage.csv,168,0.00016021728515625,False,False,True,False
metrics/w2_failure_summary.csv,578,0.0005512237548828125,False,False,True,False
metrics/w2_survival_summary.csv,83,7.915496826171875e-05,False,False,True,False
metrics/w2_variant_survival_summary.csv,25649,0.024460792541503906,False,False,True,False
tables/w2_survival_rows/c00000.csv.gz,975343,0.9301595687866211,False,False,True,True
tables/w2_survival_rows/c00001.csv.gz,970159,0.9252157211303711,False,False,True,True
tables/w2_survival_rows/c00002.csv.gz,963424,0.918792724609375,False,False,True,True
tables/w2_survival_rows/c00003.csv.gz,969540,0.9246253967285156,False,False,True,True
tables/w2_survival_rows/c00004.csv.gz,968621,0.9237489700317383,False,False,True,True
tables/w2_survival_rows/c00005.csv.gz,1139576,1.0867843627929688,False,False,True,True
tables/w2_survival_rows/c00006.csv.gz,1194526,1.1391887664794922,False,False,True,True
tables/w2_survival_rows/c00007.csv.gz,1157734,1.1041011810302734,False,False,True,True
tables/w2_survival_rows/c00008.csv.gz,1170720,1.116485595703125,False,False,True,True
tables/w2_survival_rows/c00009.csv.gz,1161613,1.1078004837036133,False,False,True,True
tables/w2_survival_rows/c00010.csv.gz,1135563,1.0829572677612305,False,False,True,True
tables/w2_survival_rows/c00011.csv.gz,1214667,1.1583967208862305,False,False,True,True
tables/w2_survival_rows/c00012.csv.gz,1160088,1.1063461303710938,False,False,True,True
tables/w2_survival_rows/c00013.csv.gz,978307,0.9329862594604492,False,False,True,True
tables/w2_survival_rows/c00014.csv.gz,970319,0.9253683090209961,False,False,True,True
tables/w2_survival_rows/c00015.csv.gz,968963,0.9240751266479492,False,False,True,True
tables/w2_survival_rows/c00016.csv.gz,979543,0.9341650009155273,False,False,True,True
tables/w2_survival_rows/c00017.csv.gz,973988,0.9288673400878906,False,False,True,True
tables/w2_survival_rows/c00018.csv.gz,1173315,1.1189603805541992,False,False,True,True
tables/w2_survival_rows/c00019.csv.gz,1176869,1.122349739074707,False,False,True,True
tables/w2_survival_rows/c00020.csv.gz,1191399,1.1362066268920898,False,False,True,True
tables/w2_survival_rows/c00021.csv.gz,1170999,1.1167516708374023,False,False,True,True
tables/w2_survival_rows/c00022.csv.gz,1179261,1.1246309280395508,False,False,True,True
tables/w2_survival_rows/c00023.csv.gz,1082168,1.0320358276367188,False,False,True,True
tables/w2_survival_rows/c00024.csv.gz,1175936,1.1214599609375,False,False,True,True
tables/w2_survival_rows/c00025.csv.gz,1120479,1.0685720443725586,False,False,True,True
tables/w2_survival_rows/c00026.csv.gz,977050,0.9317874908447266,False,False,True,True
tables/w2_survival_rows/c00027.csv.gz,975595,0.9303998947143555,False,False,True,True
tables/w2_survival_rows/c00028.csv.gz,978081,0.9327707290649414,False,False,True,True
tables/w2_survival_rows/c00029.csv.gz,975339,0.9301557540893555,False,False,True,True
tables/w2_survival_rows/c00030.csv.gz,1023907,0.9764738082885742,False,False,True,True
tables/w2_survival_rows/c00031.csv.gz,1176302,1.1218090057373047,False,False,True,True
tables/w2_survival_rows/c00032.csv.gz,1170694,1.1164608001708984,False,False,True,True
tables/w2_survival_rows/c00033.csv.gz,1174294,1.119894027709961,False,False,True,True
tables/w2_survival_rows/c00034.csv.gz,1184126,1.1292705535888672,False,False,True,True
tables/w2_survival_rows/c00035.csv.gz,1155321,1.1017999649047852,False,False,True,True
tables/w2_survival_rows/c00036.csv.gz,1162410,1.108560562133789,False,False,True,True
tables/w2_survival_rows/c00037.csv.gz,1207571,1.1516294479370117,False,False,True,True
tables/w2_survival_rows/c00038.csv.gz,1081544,1.0314407348632812,False,False,True,True
tables/w2_survival_rows/c00039.csv.gz,967167,0.9223623275756836,False,False,True,True
tables/w2_survival_rows/c00040.csv.gz,984231,0.9386358261108398,False,False,True,True
tables/w2_survival_rows/c00041.csv.gz,972185,0.9271478652954102,False,False,True,True
tables/w2_survival_rows/c00042.csv.gz,973952,0.9288330078125,False,False,True,True
tables/w2_survival_rows/c00043.csv.gz,1061341,1.0121736526489258,False,False,True,True
tables/w2_survival_rows/c00044.csv.gz,1181185,1.1264657974243164,False,False,True,True
tables/w2_survival_rows/c00045.csv.gz,1186611,1.1316404342651367,False,False,True,True
tables/w2_survival_rows/c00046.csv.gz,1175641,1.1211786270141602,False,False,True,True
tables/w2_survival_rows/c00047.csv.gz,1165770,1.111764907836914,False,False,True,True
tables/w2_survival_rows/c00048.csv.gz,1134681,1.0821161270141602,False,False,True,True
tables/w2_survival_rows/c00049.csv.gz,1199866,1.1442813873291016,False,False,True,True
tables/w2_survival_rows/c00050.csv.gz,1211586,1.1554584503173828,False,False,True,True
tables/w2_survival_rows/c00051.csv.gz,1030593,0.9828500747680664,False,False,True,True
tables/w2_survival_rows/c00052.csv.gz,973614,0.9285106658935547,False,False,True,True
tables/w2_survival_rows/c00053.csv.gz,962874,0.9182682037353516,False,False,True,True
tables/w2_survival_rows/c00054.csv.gz,968580,0.9237098693847656,False,False,True,True
tables/w2_survival_rows/c00055.csv.gz,968859,0.923975944519043,False,False,True,True
tables/w2_survival_rows/c00056.csv.gz,1113709,1.0621156692504883,False,False,True,True
tables/w2_survival_rows/c00057.csv.gz,1171757,1.1174745559692383,False,False,True,True
tables/w2_survival_rows/c00058.csv.gz,1184614,1.1297359466552734,False,False,True,True
tables/w2_survival_rows/c00059.csv.gz,1180332,1.1256523132324219,False,False,True,True
tables/w2_survival_rows/c00060.csv.gz,1165671,1.1116704940795898,False,False,True,True
tables/w2_survival_rows/c00061.csv.gz,1133110,1.080617904663086,False,False,True,True
tables/w2_survival_rows/c00062.csv.gz,1228580,1.1716651916503906,False,False,True,True
tables/w2_survival_rows/c00063.csv.gz,1186224,1.1312713623046875,False,False,True,True
