chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
0,complete,0,250,250,w01_primitive_rows/c00000.csv.gz,chunk_manifests/w01_primitive_rows/c00000.json,417599,d0fe63c0a3a1dc825abae7a8177c014860ea5f1ea15dbc54ccd153f2fcdd99d7,13.987105369567871
1,complete,250,500,250,w01_primitive_rows/c00001.csv.gz,chunk_manifests/w01_primitive_rows/c00001.json,423061,533dc99dc04e3a9c329ba6949452e4a2cf5ad35d0e5df059655ff986c7580d6b,15.042417764663696
2,complete,500,750,250,w01_primitive_rows/c00002.csv.gz,chunk_manifests/w01_primitive_rows/c00002.json,417642,1ddbdbb7c2568c98079f7a20df7b2b97a05bc8a2e54cb1f221079bea322b2205,15.012519836425781
3,complete,750,1000,250,w01_primitive_rows/c00003.csv.gz,chunk_manifests/w01_primitive_rows/c00003.json,423352,a0c3f9cd9ee9d32cecab4d29316bb09bb058feaaad54a41f49cea29cd9180e34,14.622593879699707
4,complete,1000,1250,250,w01_primitive_rows/c00004.csv.gz,chunk_manifests/w01_primitive_rows/c00004.json,420702,7b0287b0966a6415e45e0042f527ce5ef1e032bee77448aeb36446adf69c6811,14.711466312408447
5,complete,1250,1500,250,w01_primitive_rows/c00005.csv.gz,chunk_manifests/w01_primitive_rows/c00005.json,424758,c3a5501ddaa737d0d8b277da636a78ae3d5829ef8f7429d03e5cd6d4fb60a924,15.25093126296997
6,complete,1500,1750,250,w01_primitive_rows/c00006.csv.gz,chunk_manifests/w01_primitive_rows/c00006.json,419126,854da489d55304567f123833bdee8e99240d89fb1d5720ccf9c6f73ebbb663e9,14.360265254974365
7,complete,1750,2000,250,w01_primitive_rows/c00007.csv.gz,chunk_manifests/w01_primitive_rows/c00007.json,422548,1ea3e919ff79628631da6d5b0ddcb4187f6723834f14b49a40f54fc984fae7bc,14.804235219955444
