relative_path,byte_count,size_mb,above_75mb,above_100mb,push_allowed,dense_table_partition
chunk_manifests/w3_survival_rows/c00062.json,523,0.0004987716674804688,False,False,True,False
chunk_manifests/w3_survival_rows/c00063.json,524,0.000499725341796875,False,False,True,False
manifests/table_manifest.json,743825,0.7093667984008789,False,False,True,False
manifests/w3_randomisation_manifest.json,317,0.00030231475830078125,False,False,True,False
manifests/w3_survival_manifest.json,1610,0.0015354156494140625,False,False,True,False
metrics/chunk_summary.csv,12644,0.012058258056640625,False,False,True,False
metrics/w3_survival_summary.csv,1033,0.0009851455688476562,False,False,True,False
tables/w3_survival_rows/c00000.csv.gz,1203218,1.1474781036376953,False,False,True,True
tables/w3_survival_rows/c00001.csv.gz,1230899,1.1738767623901367,False,False,True,True
tables/w3_survival_rows/c00002.csv.gz,1201955,1.1462736129760742,False,False,True,True
tables/w3_survival_rows/c00003.csv.gz,1215424,1.15911865234375,False,False,True,True
tables/w3_survival_rows/c00004.csv.gz,1209033,1.1530237197875977,False,False,True,True
tables/w3_survival_rows/c00005.csv.gz,1502432,1.432830810546875,False,False,True,True
tables/w3_survival_rows/c00006.csv.gz,1509566,1.4396343231201172,False,False,True,True
tables/w3_survival_rows/c00007.csv.gz,1508344,1.4384689331054688,False,False,True,True
tables/w3_survival_rows/c00008.csv.gz,1532916,1.4619026184082031,False,False,True,True
tables/w3_survival_rows/c00009.csv.gz,1519309,1.4489259719848633,False,False,True,True
tables/w3_survival_rows/c00010.csv.gz,1589778,1.5161304473876953,False,False,True,True
tables/w3_survival_rows/c00011.csv.gz,1634374,1.5586605072021484,False,False,True,True
tables/w3_survival_rows/c00012.csv.gz,1537507,1.4662809371948242,False,False,True,True
tables/w3_survival_rows/c00013.csv.gz,1210943,1.1548452377319336,False,False,True,True
tables/w3_survival_rows/c00014.csv.gz,1197314,1.1418476104736328,False,False,True,True
tables/w3_survival_rows/c00015.csv.gz,1211438,1.1553173065185547,False,False,True,True
tables/w3_survival_rows/c00016.csv.gz,1207073,1.1511545181274414,False,False,True,True
tables/w3_survival_rows/c00017.csv.gz,1248960,1.19110107421875,False,False,True,True
tables/w3_survival_rows/c00018.csv.gz,1540327,1.4689702987670898,False,False,True,True
tables/w3_survival_rows/c00019.csv.gz,1521552,1.4510650634765625,False,False,True,True
tables/w3_survival_rows/c00020.csv.gz,1511255,1.4412450790405273,False,False,True,True
tables/w3_survival_rows/c00021.csv.gz,1529034,1.458200454711914,False,False,True,True
tables/w3_survival_rows/c00022.csv.gz,1530836,1.4599189758300781,False,False,True,True
tables/w3_survival_rows/c00023.csv.gz,1603230,1.5289592742919922,False,False,True,True
tables/w3_survival_rows/c00024.csv.gz,1624564,1.5493049621582031,False,False,True,True
tables/w3_survival_rows/c00025.csv.gz,1469925,1.401829719543457,False,False,True,True
tables/w3_survival_rows/c00026.csv.gz,1214987,1.1587018966674805,False,False,True,True
tables/w3_survival_rows/c00027.csv.gz,1202834,1.1471118927001953,False,False,True,True
tables/w3_survival_rows/c00028.csv.gz,1206517,1.1506242752075195,False,False,True,True
tables/w3_survival_rows/c00029.csv.gz,1209836,1.1537895202636719,False,False,True,True
tables/w3_survival_rows/c00030.csv.gz,1304436,1.2440071105957031,False,False,True,True
tables/w3_survival_rows/c00031.csv.gz,1509619,1.4396848678588867,False,False,True,True
tables/w3_survival_rows/c00032.csv.gz,1529476,1.4586219787597656,False,False,True,True
tables/w3_survival_rows/c00033.csv.gz,1533204,1.4621772766113281,False,False,True,True
tables/w3_survival_rows/c00034.csv.gz,1527409,1.456650733947754,False,False,True,True
tables/w3_survival_rows/c00035.csv.gz,1520825,1.4503717422485352,False,False,True,True
tables/w3_survival_rows/c00036.csv.gz,1612732,1.5380210876464844,False,False,True,True
tables/w3_survival_rows/c00037.csv.gz,1625475,1.5501737594604492,False,False,True,True
tables/w3_survival_rows/c00038.csv.gz,1375365,1.311650276184082,False,False,True,True
tables/w3_survival_rows/c00039.csv.gz,1200584,1.1449661254882812,False,False,True,True
tables/w3_survival_rows/c00040.csv.gz,1211868,1.1557273864746094,False,False,True,True
tables/w3_survival_rows/c00041.csv.gz,1215463,1.1591558456420898,False,False,True,True
tables/w3_survival_rows/c00042.csv.gz,1214415,1.158156394958496,False,False,True,True
tables/w3_survival_rows/c00043.csv.gz,1368840,1.3054275512695312,False,False,True,True
tables/w3_survival_rows/c00044.csv.gz,1528423,1.4576177597045898,False,False,True,True
tables/w3_survival_rows/c00045.csv.gz,1527885,1.4571046829223633,False,False,True,True
tables/w3_survival_rows/c00046.csv.gz,1509927,1.4399785995483398,False,False,True,True
tables/w3_survival_rows/c00047.csv.gz,1518772,1.4484138488769531,False,False,True,True
tables/w3_survival_rows/c00048.csv.gz,1551162,1.4793033599853516,False,False,True,True
tables/w3_survival_rows/c00049.csv.gz,1625533,1.5502290725708008,False,False,True,True
tables/w3_survival_rows/c00050.csv.gz,1614360,1.5395736694335938,False,False,True,True
tables/w3_survival_rows/c00051.csv.gz,1305521,1.245041847229004,False,False,True,True
tables/w3_survival_rows/c00052.csv.gz,1205375,1.1495351791381836,False,False,True,True
tables/w3_survival_rows/c00053.csv.gz,1209098,1.153085708618164,False,False,True,True
tables/w3_survival_rows/c00054.csv.gz,1213425,1.157212257385254,False,False,True,True
tables/w3_survival_rows/c00055.csv.gz,1198819,1.1432828903198242,False,False,True,True
tables/w3_survival_rows/c00056.csv.gz,1439845,1.373143196105957,False,False,True,True
tables/w3_survival_rows/c00057.csv.gz,1523937,1.4533395767211914,False,False,True,True
tables/w3_survival_rows/c00058.csv.gz,1528570,1.4577579498291016,False,False,True,True
tables/w3_survival_rows/c00059.csv.gz,1537061,1.465855598449707,False,False,True,True
tables/w3_survival_rows/c00060.csv.gz,1532639,1.4616384506225586,False,False,True,True
tables/w3_survival_rows/c00061.csv.gz,1542900,1.4714241027832031,False,False,True,True
tables/w3_survival_rows/c00062.csv.gz,1617978,1.5430240631103516,False,False,True,True
tables/w3_survival_rows/c00063.csv.gz,1619730,1.5446949005126953,False,False,True,True
