scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=4.7,0.26,3.131209474823146,2.4008890321545446,2.5283690413424984,0.03323322383874119,-0.054157679760622746,0.0016935047641288164,6.491410154096454,0.02257859577606962,0.3243460761178613,0.602313297332814,-0.06598324272398647,0.028111870775564023,0.071978114898967,-0.10469161810746397,0.0,0.0052435455021995064,0.07679448708775051,-0.08916223653208769,-0.10471975511965978,-0.003123269308151659,0.0,0.0,-0.2,0.0,4.4,-6.000000000000001,0.0,4.4,-4.4,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.4995473656853076,0.049923908254993515,0.0034738790131450597,-0.10416917840845494,0.6758286992585089,none,panel,none,True,1.9312094748231459,2.5283690413424984,0.4716309586575016,True,2.399110967845455,2.5283690413424984,0.9716309586575016,1.9312094748231459,1.9991109678454557,3.131209474823146,2.399110967845455
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=5.1,0.28,3.260491196510393,2.401426928117233,2.5147844674122046,0.04566571524885295,-0.055557052911185754,0.002204669817260149,6.491915832426321,0.03182091297233862,0.32170266361333316,0.6400625301116579,-0.07182204662716947,0.028345288980395,0.074026283423648,-0.10470358340842062,0.0,-0.01508934864911908,0.07679448708775051,-0.08704778192454735,-0.10471975511965978,-0.003726029349139609,0.0,0.0,-0.2,0.0,4.4,-6.000000000000001,0.0,4.4,-4.4,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499959719074099,0.04951384633839345,0.004895574965813789,-0.10524220854512722,0.6828080308364003,none,panel,none,True,1.9985730718827672,2.5147844674122046,0.4852155325877954,True,2.3985730718827667,2.5147844674122046,0.9852155325877954,2.0604911965103927,1.9985730718827672,3.260491196510393,2.3985730718827667
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=5.5,0.3,3.389767302552788,2.4021557493585624,2.5010494584362526,0.058660599952831724,-0.05707948107820183,0.00269596446687317,6.4926926021897815,0.043202146661368,0.31901724754830585,0.6597230938192058,-0.07766553415305102,0.028667715228398394,0.0752034656247921,-0.10471046044961511,0.0,-0.03208716302517517,0.07679448708775051,-0.08478936333752672,-0.10471975511965978,-0.004375163613641962,0.0,0.0,-0.2,0.0,4.4,-6.000000000000001,0.0,4.4,-4.4,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.500668862220207,0.04909533090713094,0.006645849157850044,-0.10647890488319335,0.6908768735176009,none,panel,none,True,1.997844250641438,2.5010494584362526,0.4989505415637474,True,2.3978442506414375,2.5010494584362526,0.9989505415637474,2.189767302552788,1.997844250641438,3.389767302552788,2.3978442506414375
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=5.8,0.32,3.5190409620882557,2.4031141314436884,2.487141872613366,0.0719212158346766,-0.05872678013688273,0.0031734429399366223,6.493763770416769,0.0566755323633161,0.3162309045576143,0.6674743669099895,-0.08362717639503191,0.029848569900423203,0.07588004956697834,-0.10471441302011561,0.0,-0.046604876116789276,0.0,-0.0823729528376579,-0.10471975511965978,-0.005166114522526328,0.0,-0.2,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.50170608432459,0.04865918973772962,0.008717135074321921,-0.10788457865168447,0.7000739387245465,none,panel,none,True,1.996885868556312,2.487141872613366,0.5128581273866342,True,2.3968858685563115,2.487141872613366,1.0128581273866342,2.3190409620882555,1.996885868556312,3.5190409620882557,2.3968858685563115
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=6.2,0.34,3.6483189311885766,2.4043287812594234,2.4730398555906086,0.08450669096344844,-0.06050420743740518,0.003610479831165217,6.495617122269648,0.07010279574902108,0.31326987648488297,0.5529568876102461,-0.09035319960671094,0.025321988434831914,0.04361196000025952,-0.10471668475488054,0.0,-0.0593116306152205,0.0,-0.07978390451811858,-0.10471975511965978,-0.0061617655934636875,0.0,-0.2,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.5035447424160395,0.048190545691272214,0.010779375885371641,-0.10942939860141945,0.7102594719974819,none,panel,none,True,1.995671218740577,2.4730398555906086,0.5269601444093914,True,2.3956712187405764,2.4730398555906086,1.0269601444093914,2.4483189311885765,1.995671218740577,3.6483189311885766,2.3956712187405764
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=6.5,0.36,3.7776154561220325,2.4057901857256994,2.4587246937309972,0.09378338443284638,-0.06241674627912704,0.0038897135217661667,6.498071347669704,0.08375364692571963,0.3102377225252965,0.3716892294756532,-0.09768607772212315,0.019749194804065597,0.02506591740409134,-0.10471799043148808,0.0,-0.05202844871871301,0.0,-0.07694321716353775,-0.10471975511965978,-0.006794458005164503,0.0,-0.2,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.5060120932301535,0.04770682089001055,0.012873625069960416,-0.11111455984285988,0.721426021140481,none,panel,none,True,1.994209814274301,2.4587246937309972,0.5412753062690028,True,2.3942098142743005,2.4587246937309972,1.0412753062690028,2.5776154561220324,1.994209814274301,3.7776154561220325,2.3942098142743005
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=6.9,0.38,3.9069360668040014,2.4075171140893676,2.444175562555727,0.09960346571174994,-0.06447018961900604,0.004072207408833278,6.5008477492665575,0.09807556982461194,0.3072687490119981,0.21654952935204924,-0.10488988772296362,0.01907455690629529,0.014406603493743238,-0.10471874086742357,0.0,-0.026598153897393,0.0,-0.07385214632975216,-0.10471975511965978,-0.007301105966616383,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.50884431836097,0.04723079929133526,0.01506861689797959,-0.11295800107028636,0.7336635199882671,none,panel,none,True,1.9924828859106327,2.444175562555727,0.5558244374442731,True,2.392482885910632,2.444175562555727,1.0558244374442731,2.6930639331959982,1.9924828859106327,3.9069360668040014,2.392482885910632
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=7.3,0.4,4.036284279372869,2.409531425794179,2.4293711684849155,0.10272822938648273,-0.06666865660387242,0.004272011224901048,6.503961800786254,0.11235022158582893,0.30443562952908904,0.10343617865039122,-0.11175336985692119,0.023804094676721208,0.00828017665900622,-0.10471917217950347,0.0,0.0020495106751964726,-0.09075712110370514,-0.07057911336312624,-0.10471975511965978,-0.008171498190601735,0.0,0.0,-0.2,0.0,-5.2,-6.000000000000001,0.0,-5.2,5.2,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.512052113650805,0.04677358123558784,0.017253516089709254,-0.11495461801983399,0.7469428361373541,none,panel,none,True,1.9904685742058215,2.4293711684849155,0.5706288315150845,True,2.390468574205821,2.4293711684849155,1.0706288315150845,2.5637157206271306,1.9904685742058215,3.963715720627131,2.390468574205821
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=7.6,0.42,4.165664303428812,2.411831888754222,2.414292943038768,0.10306768372597522,-0.06901060598081861,0.004539392181062747,6.507401959189767,0.12340230646496614,0.3018762883406754,-0.10975026080975615,-0.1184731889432279,0.024491021080194318,-0.033835562759852875,-0.10471942007556156,0.0,0.0280365088783618,-0.09075712110370514,-0.06714876966263615,-0.10471975511965978,-0.009471042719568055,0.0,0.0,-0.2,0.0,-5.2,-6.000000000000001,0.0,-5.2,5.2,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.515568868577021,0.046356445052918804,0.018940738364509203,-0.11705648195915236,0.7609490059169681,none,panel,none,True,1.9881681112457783,2.414292943038768,0.5857070569612319,True,2.3881681112457778,2.414292943038768,1.085707056961232,2.4343356965711873,1.9881681112457783,3.8343356965711877,2.3881681112457778
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=8.0,0.44,4.295077529610967,2.4143662864362123,2.398928788268483,0.09826751440189187,-0.07147652672994252,0.00478380771645014,6.510878477152522,0.131210596108046,0.2999462301693571,-0.36973947241759314,-0.12422738929398308,0.02495426524188182,-0.0580415293268009,-0.10471956255349921,0.0,0.0727634845763224,-0.09075712110370514,-0.06355042144873344,-0.10471975511965978,-0.010364605282365926,0.0,0.2,-0.2,0.0,-5.2,-6.000000000000001,0.0,-5.2,5.2,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.519104425131705,0.04603592412779735,0.020128448336159944,-0.11924906687324727,0.7755559539145813,none,panel,none,True,1.985633713563788,2.398928788268483,0.6010712117315169,True,2.3856337135637875,2.398928788268483,1.101071211731517,2.304922470389033,1.985633713563788,3.7049224703890333,2.3856337135637875
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=8.4,0.46,4.424523193623141,2.4171112538983244,2.383267387699679,0.08868534930050666,-0.0740472887369603,0.0050952427782858896,6.51452612810903,0.13618170246424577,0.29866271955657564,-0.5772755968874742,-0.12862821476089806,0.03086527355203403,-0.0719538771930675,-0.10471964444250893,0.0,0.13498251146195644,0.0,-0.059882128522302736,-0.10471975511965978,-0.01097130726949802,0.0,0.4,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.522790472639315,0.04581357594832958,0.0208793457659015,-0.12151142122238384,0.7906445361063535,none,panel,none,True,1.982888746101676,2.383267387699679,0.616732612300321,True,2.3828887461016754,2.383267387699679,1.116732612300321,2.1754768063768584,1.982888746101676,3.5754768063768587,2.3828887461016754
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=8.7,0.48,4.55400857569753,2.4200604284462246,2.367300466074151,0.07645628422300586,-0.07671019595774349,0.005654145605711847,6.51911942689298,0.13986232809103125,0.2976238413451551,-0.5849246743405991,-0.13204520683663457,0.05031044148806556,-0.041355397524321984,-0.10471969150811099,0.0,0.1980847235034121,0.0,-0.05620916642055395,-0.10471975511965978,-0.011747387431567924,0.0,0.6,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.527408331324887,0.04562231525785592,0.021428570929495367,-0.12381471162598827,0.8061258279008554,none,panel,none,True,1.9799395715537758,2.367300466074151,0.632699533925849,True,2.3799395715537752,2.367300466074151,1.132699533925849,2.0459914243024695,1.9799395715537758,3.44599142430247,2.3799395715537752
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=9.1,0.5,4.6835528791575545,2.4232408843028446,2.3510212935508807,0.06572472709726165,-0.07946780747672048,0.0067270012332539195,6.524653834377572,0.14081074918844572,0.29623298233597856,-0.4677916115320778,-0.13550495394958553,0.07640545016823048,-0.023768961049947076,-0.10471971855900468,0.0,0.23378567562234875,0.0,-0.052494431945334596,-0.10471975511965978,-0.013406313049307061,0.0,0.6,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.5328928741690415,0.045370941439479714,0.021555788095418665,-0.12613355988436015,0.821833798155727,none,panel,none,True,1.9164471208424452,2.3510212935508807,0.6489787064491193,True,2.3767591156971553,2.3510212935508807,1.1489787064491193,1.9164471208424452,1.9767591156971558,3.3164471208424455,2.3767591156971553
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=9.5,0.52,4.8131674685447505,2.4266351941314173,2.334425320715033,0.05744424307065693,-0.08231977951393699,0.008333254356943688,6.5307880044477855,0.13768163093585759,0.2944228070620237,-0.3487176110762169,-0.13943177019792535,0.10040945473879871,-0.013661179512580775,-0.10471973410647072,0.0,0.2436310943443364,0.07679448708775051,-0.04864206277529855,-0.10471975511965978,-0.01550154363266406,0.0,0.6,0.0,0.0,4.4,-6.000000000000001,0.0,4.4,-4.4,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.538870925462173,0.04505177429425593,0.021057428423845035,-0.12848323769817704,0.8378257303303801,none,panel,none,True,1.7868325314552491,2.334425320715033,0.6655746792849668,True,2.3733648058685826,2.334425320715033,1.1655746792849668,1.7868325314552491,1.973364805868583,3.1868325314552495,2.3733648058685826
s4_latency_low_bank_reversal_left,mild_bank_reversal_probe,phi_ref_deg=9.8,0.54,4.94286017238672,2.4302273747587746,2.3175050027053588,0.05200958169011648,-0.08526759388802753,0.010442856754428319,6.53744215485574,0.13280121007689868,0.29213402384957365,-0.14106615654159488,-0.14330522916037247,0.1274027792974216,0.024805210115964888,-0.10471974304235664,0.0,0.24622049905713922,0.15358897417550102,-0.04461395062454421,-0.10471975511965978,-0.01726264532288848,0.0,0.6,0.0,0.0,8.8,-6.000000000000001,0.0,8.8,-8.8,-6.000000000000001,0.0,low,0.098,0.098000:0.118000,0.073,0.0149,0.0169,0.098,0.036067376022224096,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.545313466700682,0.04465657957731435,0.020290903411456517,-0.13089656900526792,0.8543145652598875,none,panel,none,True,1.65713982761328,2.3175050027053588,0.6824949972946412,True,2.3697726252412252,2.3175050027053588,1.1824949972946412,1.65713982761328,1.9697726252412258,3.0571398276132804,2.3697726252412252
