frame_number,t_capture_host_s,state_ready_host_s,subject_name,surface_index,surface_name,surface_angle_rad,surface_angle_deg,surface_rate_radps,surface_rate_degps,quality_flag
163653,11.421293947498,11.437962,Aileron_L,1,Aileron_L,0.00649950340181515,0.37239411385493,1.02775162945049,58.8858307552065,ok
163653,11.421293947498,11.437962,Aileron_R,2,Aileron_R,-0.0371629279338261,-2.12927892495707,-3.44730471316493,-197.516010759907,ok
163653,11.421293947498,11.437962,Rudder,3,Rudder,0.000135942936807965,0.00778895653371002,0.0676582504233163,3.87653219849524,ok
163653,11.421293947498,11.437962,Elevator,4,Elevator,-0.0216471702740244,-1.24029149510265,-0.897653557565619,-51.4317603134136,ok
163655,11.432643377499,11.4493286,Aileron_L,1,Aileron_L,0.0222295691648968,1.27366049354274,1.38597848188692,79.4107175080696,ok
163655,11.432643377499,11.4493286,Aileron_R,2,Aileron_R,0.00515579892170237,0.295405518231647,3.72870944635657,213.639314306793,ok
163655,11.432643377499,11.4493286,Rudder,3,Rudder,-0.00128861686124049,-0.0738323075584752,-0.125518180025048,-7.19166196759854,ok
163655,11.432643377499,11.4493286,Elevator,4,Elevator,-0.0228916168213456,-1.31159303009378,-0.109648374165963,-6.28238907018095,ok
163658,11.4458733649985,11.4624161,Aileron_L,1,Aileron_L,0.00207610471098496,0.118952037766666,-1.52331696871816,-87.2796331682125,ok
163658,11.4458733649985,11.4624161,Aileron_R,2,Aileron_R,0.0252439298665132,1.44637063967546,1.51837867916169,86.9966900186132,ok
163658,11.4458733649985,11.4624161,Rudder,3,Rudder,0.00111960607263839,0.0641487026793972,0.182027604634589,10.429413500438,ok
163658,11.4458733649985,11.4624161,Elevator,4,Elevator,0.0163747264630771,0.938202717015502,2.96798037684598,170.052749270922,ok
163660,11.4591429875025,11.4756223,Aileron_L,1,Aileron_L,0.00645450284530247,0.369815771891013,0.329956495219652,18.9051145990146,ok
163660,11.4591429875025,11.4756223,Aileron_R,2,Aileron_R,0.00276280113946514,0.158296844925287,-1.69417997537012,-97.0693623242857,ok
163660,11.4591429875025,11.4756223,Rudder,3,Rudder,-0.00077910913303203,-0.0446396651028319,-0.143087356486125,-8.1983016283388,ok
163660,11.4591429875025,11.4756223,Elevator,4,Elevator,-0.00867169221812558,-0.496851365335035,-1.88750046759781,-108.145810622324,ok
163663,11.4747346499985,11.4908132,Aileron_L,1,Aileron_L,-0.00496048384483005,-0.28421478865159,-0.73212120215407,-41.9474549754724,ok
163663,11.4747346499985,11.4908132,Aileron_R,2,Aileron_R,-0.00546966326394971,-0.313388620382069,-0.528004271869081,-30.2524163429764,ok
163663,11.4747346499985,11.4908132,Rudder,3,Rudder,-0.0019939914779723,-0.114247296072866,-0.0779187174718555,-4.46441365620959,ok
163663,11.4747346499985,11.4908132,Elevator,4,Elevator,-0.0163751731790405,-0.938228311954842,-0.494076944194012,-28.3085236570376,ok
163667,11.4913822224989,11.5073498,Aileron_L,1,Aileron_L,-0.00287022880803001,-0.164451996936984,0.125559149043906,7.19400931946985,ok
163667,11.4913822224989,11.5073498,Aileron_R,2,Aileron_R,0.000436756334359689,0.0250242946344148,0.354791642935252,20.3280637467024,ok
163667,11.4913822224989,11.5073498,Rudder,3,Rudder,0.000946163812140188,0.0542111931636417,0.176611652541984,10.1191023034866,ok
163667,11.4913822224989,11.5073498,Elevator,4,Elevator,-0.0169612330340914,-0.971807068191307,-0.0352039226761704,-2.01703619164946,ok
163669,11.5061935349992,11.5221729,Aileron_L,1,Aileron_L,-0.00722442488753305,-0.413929055464918,-0.293977733535036,-16.8436834023791,ok
163669,11.5061935349992,11.5221729,Aileron_R,2,Aileron_R,0.016722981157788,0.958156241218053,1.09958012317625,63.0013002944744,ok
163669,11.5061935349992,11.5221729,Rudder,3,Rudder,-0.000965844247818648,-0.0553387990669961,-0.129091061978902,-7.39637302425282,ok
163669,11.5061935349992,11.5221729,Elevator,4,Elevator,-0.010207547488462,-0.584849390268235,0.455981571215567,26.125819566396,ok
163673,11.5215184399939,11.5378076,Aileron_L,1,Aileron_L,-0.00148226502787674,-0.0849275302171785,0.374694646500917,21.4684218506489,ok
163673,11.5215184399939,11.5378076,Aileron_R,2,Aileron_R,0.0229793633722766,1.31662053712896,0.408249331179839,23.3909636656434,ok
163673,11.5215184399939,11.5378076,Rudder,3,Rudder,0.00037693423394014,0.0215967407587669,0.0876206725080206,5.02029473280754,ok
163673,11.5215184399939,11.5378076,Elevator,4,Elevator,-0.0420234495472371,-2.40776629963764,-2.07609130821622,-118.951269844583,ok
163675,11.5351392124957,11.5513252,Aileron_L,1,Aileron_L,0.00100199299166848,0.0574099695242908,0.182387454105025,10.4500313563539,ok
163675,11.5351392124957,11.5513252,Aileron_R,2,Aileron_R,-0.0172578525610048,-0.988802115204612,-2.95410674600088,-169.257848776976,ok
163675,11.5351392124957,11.5513252,Rudder,3,Rudder,-0.000709854953877542,-0.0406716929236369,-0.0797891006310292,-4.57157871730259,ok
163675,11.5351392124957,11.5513252,Elevator,4,Elevator,0.0187974474362265,1.07701440371479,4.46530451745453,255.843103090845,ok
163678,11.548596272496,11.5646663,Aileron_L,1,Aileron_L,0.0113774570666743,0.651880271511729,0.771005262278792,44.1753475109519,ok
163678,11.548596272496,11.5646663,Aileron_R,2,Aileron_R,0.0424471120058105,2.43204037045203,4.43670196652459,254.204297639252,ok
163678,11.548596272496,11.5646663,Rudder,3,Rudder,0.000709441295527746,0.0406479920460332,0.105468523539119,6.04290127026769,ok
163678,11.548596272496,11.5646663,Elevator,4,Elevator,0.0214468663605687,1.22881492624169,0.19687947622215,11.2803630602755,ok
163681,11.5624446175028,11.5781165,Aileron_L,1,Aileron_L,-0.00193779652712323,-0.111027562559269,-0.961505045350152,-55.0901810790985,ok
163681,11.5624446175028,11.5781165,Aileron_R,2,Aileron_R,-0.00441816890316415,-0.25314243132725,-3.38417918429445,-193.899184376098,ok
163681,11.5624446175028,11.5781165,Rudder,3,Rudder,-0.00139603373149289,-0.0799868408724419,-0.152038025192558,-8.71113716903727,ok
163681,11.5624446175028,11.5781165,Elevator,4,Elevator,-0.0192066014685612,-1.10045720293833,-2.93561922447326,-168.198591819785,ok
163684,11.577034137497,11.5931626,Aileron_L,1,Aileron_L,0.000681970506406504,0.0390740317694922,0.179564991484152,10.2883161603445,ok
163684,11.577034137497,11.5931626,Aileron_R,2,Aileron_R,-0.0014641793744552,-0.0838912986063879,0.202473387052368,11.6008705418195,ok
163684,11.577034137497,11.5931626,Rudder,3,Rudder,-0.000930124787831055,-0.0532922247632206,0.0319344943387225,1.82971174649322,ok
163684,11.577034137497,11.5931626,Elevator,4,Elevator,-0.0199330181904425,-1.14207781526985,-0.0497903099050767,-2.85277461820931,ok
163687,11.5914673325021,11.6070685,Aileron_L,1,Aileron_L,-0.015094221478992,-0.864835185781956,-1.09304918140952,-62.6271048949948,ok
163687,11.5914673325021,11.6070685,Aileron_R,2,Aileron_R,0.0197308088197419,1.13049207175071,1.46848900654186,84.1382223362078,ok
163687,11.5914673325021,11.6070685,Rudder,3,Rudder,6.33449874420933e-06,0.000362940043374114,0.0648823275960266,3.71748353623752,ok
163687,11.5914673325021,11.6070685,Elevator,4,Elevator,0.00266260740535706,0.152556166827239,1.56553178889961,89.6983641975136,ok
163690,11.6072944524998,11.6225795,Aileron_L,1,Aileron_L,-0.000294203218459188,-0.0168566027368768,0.935104950408728,53.5775670602102,ok
163690,11.6072944524998,11.6225795,Aileron_R,2,Aileron_R,0.0303979754639898,1.74167569982885,0.673980272204881,38.6162250724181,ok
163690,11.6072944524998,11.6225795,Rudder,3,Rudder,0.000309071145348394,0.0177084721977374,0.0191277153802322,1.09593736301478,ok
163690,11.6072944524998,11.6225795,Elevator,4,Elevator,-0.00383953251210167,-0.219989008246689,-0.410822684001674,-23.5384059215326,ok
163693,11.6216063524969,11.637859,Aileron_L,1,Aileron_L,0.0168058573558234,0.962904697587571,1.19481414610612,68.4578078744078,ok
163693,11.6216063524969,11.637859,Aileron_R,2,Aileron_R,-0.00304925252371513,-0.174709300278492,-2.33702219791247,-133.901508568772,ok
163693,11.6216063524969,11.637859,Rudder,3,Rudder,-0.000182412702818713,-0.0104514780010864,-0.0343409224676016,-1.96758992197956,ok
163693,11.6216063524969,11.637859,Elevator,4,Elevator,-0.0209713567159047,-1.20157023048467,-1.19703353203857,-68.584969321448,ok
163695,11.6354065550016,11.6511818,Aileron_L,1,Aileron_L,-0.0101735261148286,-0.582900109145803,-1.95499909957441,-112.01319735749,ok
163695,11.6354065550016,11.6511818,Aileron_R,2,Aileron_R,-0.0155163436355119,-0.889021003789509,-0.903399142696786,-51.7609580922626,ok
163695,11.6354065550016,11.6511818,Rudder,3,Rudder,-0.00131714523723225,-0.0754668630991657,-0.0822257886452233,-4.71119065650602,ok
163695,11.6354065550016,11.6511818,Elevator,4,Elevator,0.021149703915166,1.21178877229033,3.05220598152061,174.878520945716,ok
163698,11.6471006300024,11.6633717,Aileron_L,1,Aileron_L,-0.0165781203405939,-0.949856327776014,-0.547678565887377,-31.3796703551243,ok
163698,11.6471006300024,11.6633717,Aileron_R,2,Aileron_R,-0.00840601782730666,-0.481629344016401,0.608028066159728,34.8374420164536,ok
163698,11.6471006300024,11.6633717,Rudder,3,Rudder,-0.00053060987923903,-0.0304017066483427,0.0672593050708013,3.85367431353977,ok
163698,11.6471006300024,11.6633717,Elevator,4,Elevator,-0.000213878146456903,-0.0122543151220614,-1.82687233152991,-104.672074305888,ok
163701,11.6627365274941,11.6785572,Aileron_L,1,Aileron_L,-0.00350308148632594,-0.200711784456892,0.836219274343792,47.9118351673916,ok
163701,11.6627365274941,11.6785572,Aileron_R,2,Aileron_R,-0.000271376327176664,-0.0155487182069843,0.520254210186547,29.8083705176012,ok
163701,11.6627365274941,11.6785572,Rudder,3,Rudder,0.000653613241936135,0.0374492801968037,0.0757374574628505,4.33943666367293,ok
163701,11.6627365274941,11.6785572,Elevator,4,Elevator,-0.0222030189495261,-1.27213927825684,-1.4063241853988,-80.5764404505246,ok
163704,11.6796026349941,11.6951122,Aileron_L,1,Aileron_L,-0.0150902533841295,-0.864607830693628,-0.687009252003901,-39.3627306262631,ok
163704,11.6796026349941,11.6951122,Aileron_R,2,Aileron_R,0.00517535905252586,0.296526231174557,0.322939681233342,18.5030807719706,ok
163704,11.6796026349941,11.6951122,Rudder,3,Rudder,-0.00114406826768443,-0.065550283213161,-0.106585441223995,-6.10689593967461,ok
163704,11.6796026349941,11.6951122,Elevator,4,Elevator,0.0382362677568548,2.19077676679993,3.58347571935746,205.318034706789,ok
163708,11.6971016899934,11.7127644,Aileron_L,1,Aileron_L,-0.00336375770273545,-0.192729119671363,0.670121654104216,38.3951425404972,ok
163708,11.6971016899934,11.7127644,Aileron_R,2,Aileron_R,-0.00664068504968007,-0.380483226422292,-0.675238983058005,-38.6883438919294,ok
163708,11.6971016899934,11.7127644,Rudder,3,Rudder,-0.000745747471593283,-0.0427281827048474,0.0227624175195172,1.30419045538298,ok
163708,11.6971016899934,11.7127644,Elevator,4,Elevator,-0.000227135253388244,-0.0130138913977809,-2.19802743701152,-125.937695394717,ok
163711,11.7149199099973,11.7302077,Aileron_L,1,Aileron_L,0.00375262546667665,0.215009601333883,0.399387995426764,22.8832465261438,ok
163711,11.7149199099973,11.7302077,Aileron_R,2,Aileron_R,-0.0324334959248351,-1.85830243134781,-1.44755261016964,-82.9386551858668,ok
163711,11.7149199099973,11.7302077,Rudder,3,Rudder,-0.000627613190511855,-0.0359595869830694,0.00662997095421874,0.379869353971057,ok
163711,11.7149199099973,11.7302077,Elevator,4,Elevator,-0.0175288585354254,-1.00432961376175,-0.971013001203004,-55.6349468212637,ok
163715,11.7325646699936,11.7478523,Aileron_L,1,Aileron_L,0.00912729516415789,0.522955491276413,0.304604296041144,17.452540584711,ok
163715,11.7325646699936,11.7478523,Aileron_R,2,Aileron_R,-0.00380263486550447,-0.217874928822704,1.62262683455994,92.9696693449571,ok
163715,11.7325646699936,11.7478523,Rudder,3,Rudder,0.000508452754850897,0.0291321969347563,0.0643854575297361,3.68901497847269,ok
163715,11.7325646699936,11.7478523,Elevator,4,Elevator,-0.0149252297818587,-0.855152674763467,0.147558184646086,8.45446121283283,ok
163718,11.7484441749981,11.76358,Aileron_L,1,Aileron_L,-0.0174888854863857,-1.0020393267575,-1.67613415172541,-96.0354127916062,ok
163718,11.7484441749981,11.76358,Aileron_R,2,Aileron_R,0.02059326691076,1.17990728037296,1.53631374336574,88.0242935028016,ok
163718,11.7484441749981,11.76358,Rudder,3,Rudder,-0.000428063946942725,-0.0245262575215301,-0.0589764417422327,-3.37910120252911,ok
163718,11.7484441749981,11.76358,Elevator,4,Elevator,0.0224928598019591,1.28874593583172,2.35637632112618,135.010418145094,ok
163721,11.7634390900033,11.778746,Aileron_L,1,Aileron_L,0.0131145341048495,0.751407454488257,2.0409198438654,116.936093377986,ok
163721,11.7634390900033,11.778746,Aileron_R,2,Aileron_R,-0.0172634879727527,-0.989125000513586,-2.52463951081588,-144.651188761723,ok
163721,11.7634390900033,11.778746,Rudder,3,Rudder,0.00081826872881452,0.0468833446686069,0.0831170216918934,4.76225454864281,ok
163721,11.7634390900033,11.778746,Elevator,4,Elevator,0.00357270569592227,0.204700957818696,-1.26177134711642,-72.2941729003073,ok
163724,11.7769821624984,11.7924113,Aileron_L,1,Aileron_L,-0.0292802777310373,-1.67763633695932,-3.13036881780565,-179.356921579621,ok
163724,11.7769821624984,11.7924113,Aileron_R,2,Aileron_R,0.022594184686314,1.29455142406491,2.94303029637771,168.623214961579,ok
163724,11.7769821624984,11.7924113,Rudder,3,Rudder,4.10356903670639e-05,0.00235117186743841,-0.0573897126172576,-3.28818832043755,ok
163724,11.7769821624984,11.7924113,Elevator,4,Elevator,0.0164231742860839,0.940978572800384,0.948859174668662,54.3656260607809,ok
163726,11.791394962503,11.806791,Aileron_L,1,Aileron_L,-0.0129546027068361,-0.742244060370462,1.13272056914165,64.9001079794729,ok
163726,11.791394962503,11.806791,Aileron_R,2,Aileron_R,-0.0652543329990558,-3.73879787578715,-6.09517357189287,-349.22772106914,ok
163726,11.791394962503,11.806791,Rudder,3,Rudder,-0.00168820254910163,-0.0967268810267502,-0.119979340510505,-6.87430984001492,ok
163726,11.791394962503,11.806791,Elevator,4,Elevator,0.0236771644949321,1.35660159639661,0.503301940393521,28.8370770052937,ok
163729,11.8043911974996,11.8199035,Aileron_L,1,Aileron_L,0.0229170680698885,1.31305127921863,2.76015867565312,158.145442901343,ok
163729,11.8043911974996,11.8199035,Aileron_R,2,Aileron_R,-0.0105166752667261,-0.602561107293023,4.21180886207432,241.318871912657,ok
163729,11.8043911974996,11.8199035,Rudder,3,Rudder,-0.000903867344471454,-0.0517877840779117,0.0603509558602669,3.45785506037362,ok
163729,11.8043911974996,11.8199035,Elevator,4,Elevator,-0.00686564931673805,-0.393372729465968,-2.35012785007604,-134.652407125511,ok
163731,11.8161262149923,11.8320369,Aileron_L,1,Aileron_L,-0.00516879549107641,-0.296150166804928,-2.39333802258805,-137.128167642481,ok
163731,11.8161262149923,11.8320369,Aileron_R,2,Aileron_R,0.0252663657768002,1.44765612264443,3.04925331946454,174.709345871574,ok
163731,11.8161262149923,11.8320369,Rudder,3,Rudder,0.00224462185250474,0.128607358751358,0.268298636873815,15.3723795419827,ok
163731,11.8161262149923,11.8320369,Elevator,4,Elevator,-0.00571094036031017,-0.327212779696694,0.0983985713824669,5.63782285033212,ok
163734,11.8296062324959,11.8454443,Aileron_L,1,Aileron_L,0.0130982836885023,0.75047637421623,1.3551228086129,77.6428176554335,ok
163734,11.8296062324959,11.8454443,Aileron_R,2,Aileron_R,0.0228199928602244,1.30748927940953,-0.181481434718409,-10.3981202693438,ok
163734,11.8296062324959,11.8454443,Rudder,3,Rudder,-0.000512810943584796,-0.0293819027555302,-0.204557063472714,-11.7202564065762,ok
163734,11.8296062324959,11.8454443,Elevator,4,Elevator,0.0069978247156155,0.400945821977104,0.942785502508951,54.0176302798834,ok
163737,11.8448666849984,11.8609757,Aileron_L,1,Aileron_L,-0.0100232894765448,-0.574292183843912,-1.5151302467114,-86.8105685491786,ok
163737,11.8448666849984,11.8609757,Aileron_R,2,Aileron_R,-0.0169968106684379,-0.973845516484426,-2.60914959907827,-149.493260145436,ok
163737,11.8448666849984,11.8609757,Rudder,3,Rudder,-1.29597670830428e-05,-0.000742539957330923,0.0327546759455345,1.87670469099781,ok
163737,11.8448666849984,11.8609757,Elevator,4,Elevator,-0.016414985142041,-0.940509369408903,-1.53421465410768,-87.9040245474935,ok
163741,11.8626515400011,11.877994,Aileron_L,1,Aileron_L,-0.0308364460204413,-1.76679821215427,-1.17027417657988,-67.0517711911746,ok
163741,11.8626515400011,11.877994,Aileron_R,2,Aileron_R,-0.0117261126780082,-0.671856766544715,0.296358783336988,16.9801075068414,ok
163741,11.8626515400011,11.877994,Rudder,3,Rudder,0.00124300013037404,0.0712186614046435,0.0706196309874468,4.04620680635199,ok
163741,11.8626515400011,11.877994,Elevator,4,Elevator,-0.015883634259978,-0.910065206426138,0.0298765934263654,1.71180270955904,ok
163744,11.8782505099979,11.8939364,Aileron_L,1,Aileron_L,-0.0409257947789765,-2.34487531405389,-0.646795830787965,-37.0586713108082,ok
163744,11.8782505099979,11.8939364,Aileron_R,2,Aileron_R,-0.0212312596018394,-1.216461568932,-0.609344522475765,-34.9128694072759,ok
163744,11.8782505099979,11.8939364,Rudder,3,Rudder,-0.000226438699470144,-0.0129739817980705,-0.094201016486534,-5.39732067052068,ok
163744,11.8782505099979,11.8939364,Elevator,4,Elevator,-0.00128964668145537,-0.0738913119104452,0.935573796314106,53.6044299518304,ok
163747,11.8916610749945,11.9074193,Aileron_L,1,Aileron_L,-0.00315594503437788,-0.180822330845122,2.8164249421547,161.369262500841,ok
163747,11.8916610749945,11.9074193,Aileron_R,2,Aileron_R,1.49313624797642e-05,0.000855504052470482,1.58428753522504,90.7729893035784,ok
163747,11.8916610749945,11.9074193,Rudder,3,Rudder,-0.00103507187751717,-0.0593052500744158,-0.060298218475999,-3.4548334308325,ok
163747,11.8916610749945,11.9074193,Elevator,4,Elevator,-0.0146972724762642,-0.842091683243726,-0.999780829389623,-57.2832219621144,ok
163750,11.9062552199959,11.9221278,Aileron_L,1,Aileron_L,-0.0314731997695632,-1.80328151456809,-1.94031611529309,-111.171924327513,ok
163750,11.9062552199959,11.9221278,Aileron_R,2,Aileron_R,0.00101016044397317,0.0578779300707243,0.068193722989347,3.90721251657384,ok
163750,11.9062552199959,11.9221278,Rudder,3,Rudder,-0.00169184863808214,-0.0969357865370628,-0.0450027569618451,-2.57846804036671,ok
163750,11.9062552199959,11.9221278,Elevator,4,Elevator,0.00760787661119888,0.435899220877987,1.5283628527254,87.5687410257398,ok
163752,11.9208323499948,11.936811,Aileron_L,1,Aileron_L,-0.00452151519664268,-0.25906373777189,1.84890198377963,105.934280403938,ok
163752,11.9208323499948,11.936811,Aileron_R,2,Aileron_R,-0.0123302304485375,-0.706470165124901,-0.915158943732254,-52.4347450595085,ok
163752,11.9208323499948,11.936811,Rudder,3,Rudder,-0.000332858494143551,-0.0190713868895055,0.0932275519278517,5.34154525980262,ok
163752,11.9208323499948,11.936811,Elevator,4,Elevator,0.00798195273206792,0.457332203820409,0.0256618498219686,1.47031568929734,ok
163756,11.9373008050022,11.9526384,Aileron_L,1,Aileron_L,-0.00421143231224619,-0.241297297196728,0.0188288995086699,1.07881647472273,ok
163756,11.9373008050022,11.9526384,Aileron_R,2,Aileron_R,-0.0022053318408024,-0.126356206903795,0.614805614929563,35.2257669564093,ok
163756,11.9373008050022,11.9526384,Rudder,3,Rudder,-0.000886814814472281,-0.0508107460789388,-0.0336374189370779,-1.92728213880799,ok
163756,11.9373008050022,11.9526384,Elevator,4,Elevator,-0.0298989783634687,-1.71308527197972,-2.30021159110703,-131.792416157505,ok
163758,11.9501549499993,11.9669011,Aileron_L,1,Aileron_L,-0.00211731310602037,-0.121313104882703,0.162913924395172,9.33428029175673,ok
163758,11.9501549499993,11.9669011,Aileron_R,2,Aileron_R,0.0290902875698755,1.66675070257575,2.43467141670514,139.496396678341,ok
163758,11.9501549499993,11.9669011,Rudder,3,Rudder,-3.26619247785764e-05,-0.0018713904405862,0.0664496074911946,3.80728205954635,ok
163758,11.9501549499993,11.9669011,Elevator,4,Elevator,-0.0141387881090722,-0.810092886079591,1.22607845624305,70.249120894642,ok
163761,11.9662219025004,11.9815537,Aileron_L,1,Aileron_L,-0.00967628124116882,-0.554410076500583,-0.47046682528204,-26.9557634895796,ok
163761,11.9662219025004,11.9815537,Aileron_R,2,Aileron_R,-0.0202525801552249,-1.16038736714479,-3.07107820986783,-175.959819980019,ok
163761,11.9662219025004,11.9815537,Rudder,3,Rudder,0.0032932264454244,0.188687976303688,0.207001817549152,11.8603304971035,ok
163761,11.9662219025004,11.9815537,Elevator,4,Elevator,-0.00273731618064188,-0.15683666434365,0.7096225577098,40.6583776040502,ok
163764,11.9793821875046,11.9953864,Aileron_L,1,Aileron_L,-0.00237525539274053,-0.136092109269721,0.554777183482304,31.7863911836909,ok
163764,11.9793821875046,11.9953864,Aileron_R,2,Aileron_R,0.00206335678003899,0.118221635125938,1.6957031651079,97.1566346676581,ok
163764,11.9793821875046,11.9953864,Rudder,3,Rudder,0.000296135561264954,0.0169673178242197,-0.227737536323393,-13.0483996680377,ok
163764,11.9793821875046,11.9953864,Elevator,4,Elevator,-0.0108947633403353,-0.624223958195066,-0.61985338137581,-35.5149826697469,ok
163767,11.9955481449987,12.0114001,Aileron_L,1,Aileron_L,0.00190661943757142,0.109241246910449,0.264869855798882,15.1759248575147,ok
163767,11.9955481449987,12.0114001,Aileron_R,2,Aileron_R,0.0107557831168932,0.616260977956045,0.537699442796939,30.8079087188007,ok
163767,11.9955481449987,12.0114001,Rudder,3,Rudder,-0.000960296651159265,-0.0550209451919726,-0.0777208657688923,-4.45307758866032,ok
163767,11.9955481449987,12.0114001,Elevator,4,Elevator,0.0169321179455073,0.970138896495291,1.72132589708999,98.6247090698266,ok
163770,12.009133754993,12.0251855,Aileron_L,1,Aileron_L,-0.014565620591616,-0.834548585888444,-1.21247702797949,-69.4698164597902,ok
163770,12.009133754993,12.0251855,Aileron_R,2,Aileron_R,-0.0171621818677905,-0.983320588260344,-2.05496587907203,-117.740871914219,ok
163770,12.009133754993,12.0251855,Rudder,3,Rudder,0.000717486795641431,0.0411089652466194,0.123497100792942,7.07586265753729,ok
163770,12.009133754993,12.0251855,Elevator,4,Elevator,0.0151150866581902,0.866030672488796,-0.133746757641238,-7.66312473640202,ok
163773,12.0234523975017,12.0393802,Aileron_L,1,Aileron_L,-0.00106991677370338,-0.0613017155634574,0.942526766045339,54.0028057725123,ok
163773,12.0234523975017,12.0393802,Aileron_R,2,Aileron_R,-0.0258620916937033,-1.48178870342954,-0.607593200305722,-34.8125260383647,ok
163773,12.0234523975017,12.0393802,Rudder,3,Rudder,-0.000636328647233508,-0.036458945869749,-0.0945491475221566,-5.41726710957938,ok
163773,12.0234523975017,12.0393802,Elevator,4,Elevator,-0.0203483602905599,-1.16587516466068,-2.47673247845444,-141.906317998415,ok
163776,12.0386329649943,12.054583,Aileron_L,1,Aileron_L,0.0152278411846565,0.872491030976312,1.07359345862852,61.5123740922671,ok
163776,12.0386329649943,12.054583,Aileron_R,2,Aileron_R,0.017972492917472,1.02974799149991,2.88754584652037,165.444190156148,ok
163776,12.0386329649943,12.054583,Rudder,3,Rudder,0.000422809512721223,0.024225200616909,0.069769339022978,3.99748866543404,ok
163776,12.0386329649943,12.054583,Elevator,4,Elevator,0.0195878739850608,1.12230250897808,2.63074712424292,150.730707185298,ok
163778,12.051857429993,12.0678016,Aileron_L,1,Aileron_L,0.0192027373195938,1.10023580351108,0.30057141331196,17.2214734250576,ok
163778,12.051857429993,12.0678016,Aileron_R,2,Aileron_R,-0.047119644639825,-2.6997567700182,-4.92209987806435,-282.015549354944,ok
163778,12.051857429993,12.0678016,Rudder,3,Rudder,0.00198097073460701,0.113501262431912,0.117824140488514,6.75082597474833,ok
163778,12.051857429993,12.0678016,Elevator,4,Elevator,0.0322453484450116,1.8475223748279,0.957125635044417,54.8392593518238,ok
163782,12.0666670550012,12.0819547,Aileron_L,1,Aileron_L,-0.0245613771025117,-1.40726324700318,-2.95511293485727,-169.31549915184,ok
163782,12.0666670550012,12.0819547,Aileron_R,2,Aileron_R,-0.0284437012576655,-1.62970403579518,1.26106794546276,72.2538709542498,ok
163782,12.0666670550012,12.0819547,Rudder,3,Rudder,-0.000742846181386092,-0.0425619510208327,-0.183922071928607,-10.5379584808107,ok
163782,12.0666670550012,12.0819547,Elevator,4,Elevator,0.000114973240837646,0.00658748145693827,-2.16956034919131,-124.306651407591,ok
163784,12.0791191949943,12.0946824,Aileron_L,1,Aileron_L,0.0197006335297951,1.12876315499118,3.5545705924296,203.661892927533,ok
163784,12.0791191949943,12.0946824,Aileron_R,2,Aileron_R,0.015689091492316,0.898918726904314,3.54419342975741,203.067325303096,ok
163784,12.0791191949943,12.0946824,Rudder,3,Rudder,-0.000476259387319988,-0.0272876528469217,0.0214089139869711,1.22664041541204,ok
163784,12.0791191949943,12.0946824,Elevator,4,Elevator,-0.026980769913973,-1.5458842440842,-2.17599088749521,-124.675094112402,ok
163786,12.090571689993,12.1061039,Aileron_L,1,Aileron_L,-0.000701377908774781,-0.0401859940165066,-1.78144687605822,-102.069387424901,ok
163786,12.090571689993,12.1061039,Aileron_R,2,Aileron_R,-0.00898662733142963,-0.514895818147831,-2.15461511456412,-123.45035253962,ok
163786,12.090571689993,12.1061039,Rudder,3,Rudder,0.00541042870626329,0.309994730225313,0.514009226306862,29.450559298168,ok
163786,12.090571689993,12.1061039,Elevator,4,Elevator,0.0365201733672347,2.09245180102862,5.54472569411457,317.68938083051,ok
163789,12.1047948474918,12.1196499,Aileron_L,1,Aileron_L,-0.0231628189709299,-1.32713176865984,-1.57921622284164,-90.4824245074173,ok
163789,12.1047948474918,12.1196499,Aileron_R,2,Aileron_R,-0.000909553629806936,-0.0521135842287419,0.567881899803018,32.537236120584,ok
163789,12.1047948474918,12.1196499,Rudder,3,Rudder,-0.00215195595080653,-0.123297993679276,-0.531695206054047,-30.4638912942355,ok
163789,12.1047948474918,12.1196499,Elevator,4,Elevator,-0.00447423078093756,-0.256354540315245,-2.88222950154334,-165.139586026528,ok
163792,12.1174846675012,12.1324515,Aileron_L,1,Aileron_L,-0.0116406303995018,-0.666958992763139,0.907986761271101,52.0238092745867,ok
163792,12.1174846675012,12.1324515,Aileron_R,2,Aileron_R,-0.00203180270707515,-0.116413719918661,-0.0884369578480134,-5.06706443766753,ok
163792,12.1174846675012,12.1324515,Rudder,3,Rudder,-0.000444665687391321,-0.0254774671818063,0.134540148099306,7.70858266115526,ok
163792,12.1174846675012,12.1324515,Elevator,4,Elevator,0.000177660240257005,0.0101791819540066,0.366584476198784,21.0037433212043,ok
163794,12.1308777424941,12.1461984,Aileron_L,1,Aileron_L,0.00311423940403222,0.178432774244383,1.10167902526606,63.1215585258316,ok
163794,12.1308777424941,12.1461984,Aileron_R,2,Aileron_R,-0.00207824571091919,-0.119074708026835,-0.0034676878811278,-0.198683880257286,ok
163794,12.1308777424941,12.1461984,Rudder,3,Rudder,-0.00104977014358187,-0.0601473986860838,-0.0451803978182504,-2.58864611170782,ok
163794,12.1308777424941,12.1461984,Elevator,4,Elevator,-0.00995554293210255,-0.570410592770773,-0.756600196571993,-43.3499980423437,ok
163797,12.1436202774946,12.1597737,Aileron_L,1,Aileron_L,-0.0164010904582628,-0.939713262670742,-1.53151079134117,-87.7491046225901,ok
