t_read_host_s,line_text
10.295369,"COMMIT_EVENT,10,0,1800894339,1800907657,519390,1500,1500,1500,1500,1500,1500,1500,1500"
10.295369,"RX_EVENT,11,0,1800909216,32768,32768,32768,32768"
10.3241836,"RX_EVENT,12,0,1800922793,32768,32768,32768,32768"
10.3241836,"COMMIT_EVENT,12,0,1800922793,1800927657,519391,1500,1500,1500,1500,1500,1500,1500,1500"
10.337017,"RX_EVENT,13,0,1800937644,32768,32768,32768,32768"
10.337017,"COMMIT_EVENT,13,0,1800937644,1800947657,519392,1500,1500,1500,1500,1500,1500,1500,1500"
10.3491903,"RX_EVENT,14,0,1800951544,32768,32768,32768,32768"
10.3491903,"RX_EVENT,15,0,1800964311,32768,32768,32768,32768"
10.3611314,"COMMIT_EVENT,15,0,1800964311,1800967657,519393,1500,1500,1500,1500,1500,1500,1500,1500"
10.3743411,"RX_EVENT,16,0,1800988425,32768,32768,32768,32768"
10.3997329,"RX_EVENT,17,0,1801001646,32768,32768,32768,32768"
10.3997329,"COMMIT_EVENT,17,0,1801001646,1801007658,519395,1500,1500,1500,1500,1500,1500,1500,1500"
10.4141429,"RX_EVENT,18,0,1801014783,32768,32768,32768,32768"
10.4141429,"RX_EVENT,19,0,1801027041,32768,32768,32768,32768"
10.4141429,"COMMIT_EVENT,19,0,1801027041,1801027657,519396,1500,1500,1500,1500,1500,1500,1500,1500"
10.4273743,"RX_EVENT,20,0,1801041552,32768,32768,32768,32768"
10.439624,"COMMIT_EVENT,20,0,1801041552,1801047658,519397,1500,1500,1500,1500,1500,1500,1500,1500"
10.439624,"RX_EVENT,21,0,1801054717,32768,32768,32768,32768"
10.4640168,"COMMIT_EVENT,21,0,1801054717,1801067658,519398,1500,1500,1500,1500,1500,1500,1500,1500"
10.4768216,"RX_EVENT,22,0,1801078007,32768,32768,32768,32768"
10.4768216,"COMMIT_EVENT,22,0,1801078007,1801087657,519399,1500,1500,1500,1500,1500,1500,1500,1500"
10.4768216,"RX_EVENT,23,0,1801091343,32768,32768,32768,32768"
10.4898136,"RX_EVENT,24,0,1801104179,32768,32768,32768,32768"
10.5026151,"COMMIT_EVENT,24,0,1801104179,1801107657,519400,1500,1500,1500,1500,1500,1500,1500,1500"
10.5026151,"RX_EVENT,25,0,1801117129,32768,32768,32768,32768"
10.5163986,"COMMIT_EVENT,25,0,1801117129,1801127657,519401,1500,1500,1500,1500,1500,1500,1500,1500"
10.5163986,"RX_EVENT,26,0,1801130023,32768,32768,32768,32768"
10.5284573,"COMMIT_EVENT,26,0,1801130023,1801147657,519402,1500,1500,1500,1500,1500,1500,1500,1500"
10.5566229,"RX_EVENT,27,0,1801155873,32768,32768,32768,32768"
10.5566229,"COMMIT_EVENT,27,0,1801155873,1801167658,519403,1500,1500,1500,1500,1500,1500,1500,1500"
10.571471,"RX_EVENT,28,0,1801169151,32768,32768,32768,32768"
10.571471,"RX_EVENT,29,0,1801184024,32768,32768,32768,32768"
10.5864455,"COMMIT_EVENT,29,0,1801184024,1801187657,519404,1500,1500,1500,1500,1500,1500,1500,1500"
10.5864455,"RX_EVENT,30,0,1801198769,32768,32768,32768,32768"
10.6002415,"COMMIT_EVENT,30,0,1801198769,1801207657,519405,1500,1500,1500,1500,1500,1500,1500,1500"
10.6002415,"RX_EVENT,31,0,1801213785,32768,32768,32768,32768"
10.6142233,"RX_EVENT,32,0,1801227561,32768,32768,32768,32768"
10.6142233,"COMMIT_EVENT,31,0,1801213785,1801227657,519406,1500,1500,1500,1500,1500,1500,1500,1500"
10.6281322,"RX_EVENT,33,0,1801241560,32768,32768,32768,32768"
10.6418432,"COMMIT_EVENT,33,0,1801241560,1801247657,519407,1500,1500,1500,1500,1500,1500,1500,1500"
10.6418432,"RX_EVENT,34,0,1801255428,32768,32768,32768,32768"
10.6547946,"COMMIT_EVENT,34,0,1801255428,1801267657,519408,1500,1500,1500,1500,1500,1500,1500,1500"
10.6547946,"RX_EVENT,35,0,1801269173,32768,32768,32768,32768"
10.6790705,"RX_EVENT,36,0,1801282178,32768,32768,32768,32768"
10.6790705,"COMMIT_EVENT,36,0,1801282178,1801287657,519409,1500,1500,1500,1500,1500,1500,1500,1500"
10.6915511,"RX_EVENT,37,0,1801306518,32768,32768,32768,32768"
10.7058996,"COMMIT_EVENT,37,0,1801306518,1801307657,519410,1500,1500,1500,1500,1500,1500,1500,1500"
10.7058996,"RX_EVENT,38,0,1801318845,32768,32768,32768,32768"
10.7201693,"COMMIT_EVENT,38,0,1801318845,1801327657,519411,1500,1500,1500,1500,1500,1500,1500,1500"
10.7201693,"RX_EVENT,39,0,1801333288,32768,32768,32768,32768"
10.7336084,"RX_EVENT,40,0,1801347592,32768,32768,32768,32768"
10.7336084,"COMMIT_EVENT,39,0,1801333288,1801347657,519412,1500,1500,1500,1500,1500,1500,1500,1500"
10.7494218,"RX_EVENT,41,0,1801361045,32768,32768,32768,32768"
10.7675848,"COMMIT_EVENT,41,0,1801361045,1801367657,519413,1500,1500,1500,1500,1500,1500,1500,1500"
10.7675848,"RX_EVENT,42,0,1801376896,32768,32768,32768,32768"
10.7851316,"COMMIT_EVENT,42,0,1801376896,1801387657,519414,1500,1500,1500,1500,1500,1500,1500,1500"
10.7851316,"RX_EVENT,43,0,1801395028,32768,32768,32768,32768"
10.8018427,"COMMIT_EVENT,43,0,1801395028,1801407657,519415,1500,1500,1500,1500,1500,1500,1500,1500"
10.8018427,"RX_EVENT,44,0,1801412710,32768,32768,32768,32768"
10.8334656,"COMMIT_EVENT,44,0,1801412710,1801427657,519416,1500,1500,1500,1500,1500,1500,1500,1500"
10.8334656,"RX_EVENT,45,0,1801429562,32768,32768,32768,32768"
10.84719,"RX_EVENT,46,0,1801446158,32768,32768,32768,32768"
10.84719,"COMMIT_EVENT,46,0,1801446158,1801447657,519417,1500,1500,1500,1500,1500,1500,1500,1500"
10.8624061,"RX_EVENT,47,0,1801461012,32768,32768,32768,32768"
10.8624061,"COMMIT_EVENT,47,0,1801461012,1801467657,519418,1500,1500,1500,1500,1500,1500,1500,1500"
10.8780338,"RX_EVENT,48,0,1801474645,32768,32768,32768,32768"
10.8780338,"COMMIT_EVENT,48,0,1801474645,1801487657,519419,1500,1500,1500,1500,1500,1500,1500,1500"
10.8921295,"RX_EVENT,49,0,1801490062,32768,32768,32768,32768"
10.9052177,"RX_EVENT,50,0,1801505560,32768,32768,32768,32768"
10.9052177,"COMMIT_EVENT,50,0,1801505560,1801507657,519420,1500,1500,1500,1500,1500,1500,1500,1500"
10.9052177,"RX_EVENT,51,0,1801519552,32768,32768,32768,32768"
10.9203565,"COMMIT_EVENT,51,0,1801519552,1801527657,519421,1500,1500,1500,1500,1500,1500,1500,1500"
10.9203565,"RX_EVENT,52,0,1801532649,32768,32768,32768,32768"
10.9347713,"RX_EVENT,53,0,1801547786,32768,32768,32768,32768"
10.9347713,"COMMIT_EVENT,52,0,1801532649,1801547657,519422,1500,1500,1500,1500,1500,1500,1500,1500"
10.9497382,"RX_EVENT,54,0,1801562409,32768,32768,32768,32768"
10.964116,"COMMIT_EVENT,54,0,1801562409,1801567657,519423,1500,1500,1500,1500,1500,1500,1500,1500"
10.964116,"RX_EVENT,55,0,1801577250,32768,32768,32768,32768"
10.9788555,"COMMIT_EVENT,55,0,1801577250,1801587657,519424,1500,1500,1500,1500,1500,1500,1500,1500"
10.9788555,"RX_EVENT,56,0,1801591646,32768,32768,32768,32768"
10.9943539,"RX_EVENT,57,0,1801606306,32768,32768,32768,32768"
10.9943539,"COMMIT_EVENT,57,0,1801606306,1801607657,519425,1500,1500,1500,1500,1500,1500,1500,1500"
11.0073122,"RX_EVENT,58,0,1801621772,32768,32768,32768,32768"
11.0073122,"COMMIT_EVENT,58,0,1801621772,1801627657,519426,1500,1500,1500,1500,1500,1500,1500,1500"
11.019787,"RX_EVENT,59,0,1801634642,32768,32768,32768,32768"
11.0460905,"RX_EVENT,60,0,1801647354,32768,32768,32768,32768"
11.0460905,"COMMIT_EVENT,60,0,1801647354,1801647657,519427,1500,1500,1500,1500,1500,1500,1500,1500"
11.0460905,"RX_EVENT,61,0,1801659002,32768,32768,32768,32768"
11.0619592,"COMMIT_EVENT,61,0,1801659002,1801667657,519428,1500,1500,1500,1500,1500,1500,1500,1500"
11.0619592,"RX_EVENT,62,0,1801673725,32768,32768,32768,32768"
11.0756045,"COMMIT_EVENT,62,0,1801673725,1801687657,519429,1500,1500,1500,1500,1500,1500,1500,1500"
11.0756045,"RX_EVENT,63,0,1801689514,32768,32768,32768,32768"
11.0898745,"RX_EVENT,64,0,1801703136,32768,32768,32768,32768"
11.1034056,"COMMIT_EVENT,64,0,1801703136,1801707657,519430,1500,1500,1500,1500,1500,1500,1500,1500"
11.1034056,"RX_EVENT,65,0,1801717395,32768,32768,32768,32768"
11.1167279,"COMMIT_EVENT,65,0,1801717395,1801727657,519431,1500,1500,1500,1500,1500,1500,1500,1500"
11.1167279,"RX_EVENT,66,0,1801730737,32768,32768,32768,32768"
11.1302633,"RX_EVENT,67,0,1801744294,32768,32768,32768,32768"
11.1302633,"COMMIT_EVENT,67,0,1801744294,1801747657,519432,1500,1500,1500,1500,1500,1500,1500,1500"
11.1691599,"RX_EVENT,68,0,1801770462,32768,32768,32768,32768"
11.1691599,"RX_EVENT,69,0,1801782428,32768,32768,32768,32768"
11.1827595,"COMMIT_EVENT,69,0,1801782428,1801787657,519434,1500,1500,1500,1500,1500,1500,1500,1500"
11.1827595,"RX_EVENT,70,0,1801796646,32768,32768,32768,32768"
11.1952521,"COMMIT_EVENT,70,0,1801796646,1801807657,519435,1500,1500,1500,1500,1500,1500,1500,1500"
11.1952521,"RX_EVENT,71,0,1801810175,32768,32768,32768,32768"
11.2083833,"RX_EVENT,72,0,1801822712,32768,32768,32768,32768"
11.2083833,"COMMIT_EVENT,72,0,1801822712,1801827657,519436,1500,1500,1500,1500,1500,1500,1500,1500"
11.2219486,"RX_EVENT,73,0,1801835786,32768,32768,32768,32768"
11.2477787,"COMMIT_EVENT,73,0,1801835786,1801847657,519437,1500,1500,1500,1500,1500,1500,1500,1500"
11.2477787,"RX_EVENT,74,0,1801849305,32768,32768,32768,32768"
11.2611201,"COMMIT_EVENT,74,0,1801849305,1801867658,519438,1500,1500,1500,1500,1500,1500,1500,1500"
11.2611201,"RX_EVENT,75,0,1801875213,32768,32768,32768,32768"
11.2760652,"COMMIT_EVENT,75,0,1801875213,1801887657,519439,1500,1500,1500,1500,1500,1500,1500,1500"
11.2760652,"RX_EVENT,76,0,1801889149,32768,32768,32768,32768"
11.291404,"RX_EVENT,77,0,1801903480,32768,32768,32768,32768"
11.308203,"COMMIT_EVENT,77,0,1801903480,1801907657,519440,1500,1500,1500,1500,1500,1500,1500,1500"
11.308203,"RX_EVENT,78,0,1801918894,32768,32768,32768,32768"
11.3238411,"COMMIT_EVENT,78,0,1801918894,1801927658,519441,1500,1500,1500,1500,1500,1500,1500,1500"
11.3238411,"RX_EVENT,79,0,1801935836,32768,32768,32768,32768"
11.3442705,"COMMIT_EVENT,79,0,1801935836,1801947657,519442,1500,1500,1500,1500,1500,1500,1500,1500"
11.3442705,"RX_EVENT,80,0,1801951376,32768,32768,32768,32768"
11.3626856,"COMMIT_EVENT,80,0,1801951376,1801967658,519443,1500,1500,1500,1500,1500,1500,1500,1500"
11.3626856,"RX_EVENT,81,0,1801972448,32768,32768,32768,32768"
11.3800362,"COMMIT_EVENT,81,0,1801972448,1801987657,519444,1500,1500,1500,1500,1500,1500,1500,1500"
11.3800362,"RX_EVENT,82,0,1801990410,32768,32768,32768,32768"
11.3956149,"RX_EVENT,83,0,1802007639,32768,32768,32768,32768"
11.3956149,"COMMIT_EVENT,82,0,1801990410,1802007657,519445,1500,1500,1500,1500,1500,1500,1500,1500"
11.4105258,"RX_EVENT,84,0,1802023062,32768,32768,32768,32768"
11.423465,"COMMIT_EVENT,84,0,1802023062,1802027657,519446,1500,1500,1500,1500,1500,1500,1500,1500"
11.423465,"RX_EVENT,85,0,1802037890,32768,32768,32768,32768"
11.435512,"COMMIT_EVENT,85,0,1802037890,1802047657,519447,1500,1500,1500,1500,1500,1500,1500,1500"
11.435512,"RX_EVENT,86,0,1802050884,32768,32768,32768,32768"
11.4601891,"RX_EVENT,87,0,1802062868,32768,32768,32768,32768"
11.4601891,"COMMIT_EVENT,87,0,1802062868,1802067658,519448,1500,1500,1500,1500,1500,1500,1500,1500"
11.4732149,"RX_EVENT,88,0,1802074148,32768,32768,32768,32768"
11.4732149,"RX_EVENT,89,0,1802087564,32768,32768,32768,32768"
11.4879984,"COMMIT_EVENT,88,0,1802074148,1802087657,519449,1500,1500,1500,1500,1500,1500,1500,1500"
11.4879984,"RX_EVENT,90,0,1802100638,32768,32768,32768,32768"
11.5045121,"COMMIT_EVENT,90,0,1802100638,1802107657,519450,1500,1500,1500,1500,1500,1500,1500,1500"
11.5045121,"RX_EVENT,91,0,1802115506,32768,32768,32768,32768"
11.5196745,"COMMIT_EVENT,91,0,1802115506,1802127657,519451,1500,1500,1500,1500,1500,1500,1500,1500"
11.5196745,"RX_EVENT,92,0,1802132263,32768,32768,32768,32768"
11.5348669,"RX_EVENT,93,0,1802147076,32768,32768,32768,32768"
11.5348669,"COMMIT_EVENT,93,0,1802147076,1802147657,519452,1500,1500,1500,1500,1500,1500,1500,1500"
11.5487194,"RX_EVENT,94,0,1802162396,32768,32768,32768,32768"
11.5622262,"COMMIT_EVENT,94,0,1802162396,1802167657,519453,1500,1500,1500,1500,1500,1500,1500,1500"
11.5622262,"RX_EVENT,95,0,1802176192,32768,32768,32768,32768"
11.5754349,"COMMIT_EVENT,95,0,1802176192,1802187657,519454,1500,1500,1500,1500,1500,1500,1500,1500"
11.5754349,"RX_EVENT,96,0,1802189766,32768,32768,32768,32768"
11.5904496,"RX_EVENT,97,0,1802202942,32768,32768,32768,32768"
11.5904496,"COMMIT_EVENT,97,0,1802202942,1802207657,519455,1500,1500,1500,1500,1500,1500,1500,1500"
11.6043459,"RX_EVENT,98,0,1802217983,32768,32768,32768,32768"
11.6196364,"COMMIT_EVENT,98,0,1802217983,1802227658,519456,1500,1500,1500,1500,1500,1500,1500,1500"
11.6196364,"RX_EVENT,99,0,1802231824,32768,32768,32768,32768"
11.6353178,"RX_EVENT,100,0,1802247371,32768,32768,32768,32768"
11.6353178,"COMMIT_EVENT,100,0,1802247371,1802247657,519457,1500,1500,1500,1500,1500,1500,1500,1500"
11.6485674,"RX_EVENT,101,0,1802262785,32768,32768,32768,32768"
11.6485674,"COMMIT_EVENT,101,0,1802262785,1802267658,519458,1500,1500,1500,1500,1500,1500,1500,1500"
11.675607,"RX_EVENT,102,0,1802276151,32768,32768,32768,32768"
11.675607,"COMMIT_EVENT,102,0,1802276151,1802287658,519459,1500,1500,1500,1500,1500,1500,1500,1500"
11.6917376,"RX_EVENT,103,0,1802289144,32768,32768,32768,32768"
11.6917376,"RX_EVENT,104,0,1802303192,32768,32768,32768,32768"
11.7092136,"COMMIT_EVENT,104,0,1802303192,1802307657,519460,1500,1500,1500,1500,1500,1500,1500,1500"
11.7271362,"RX_EVENT,105,0,1802319292,32768,32768,32768,32768"
11.7271362,"COMMIT_EVENT,105,0,1802319292,1802327657,519461,1500,1500,1500,1500,1500,1500,1500,1500"
11.7271362,"RX_EVENT,106,0,1802336927,32768,32768,32768,32768"
11.7271362,"COMMIT_EVENT,106,0,1802336927,1802347657,519462,1500,1500,1500,1500,1500,1500,1500,1500"
11.7449815,"RX_EVENT,107,0,1802354727,32768,32768,32768,32768"
11.7608532,"COMMIT_EVENT,107,0,1802354727,1802367657,519463,1500,1500,1500,1500,1500,1500,1500,1500"
11.7608532,"RX_EVENT,108,0,1802372646,32768,32768,32768,32768"
11.77601,"COMMIT_EVENT,108,0,1802372646,1802387657,519464,1500,1500,1500,1500,1500,1500,1500,1500"
11.77601,"RX_EVENT,109,0,1802389151,32768,32768,32768,32768"
11.7899629,"RX_EVENT,110,0,1802403749,32768,32768,32768,32768"
11.7899629,"COMMIT_EVENT,110,0,1802403749,1802407657,519465,1500,1500,1500,1500,1500,1500,1500,1500"
11.8041777,"RX_EVENT,111,0,1802417396,32768,32768,32768,32768"
11.8174061,"COMMIT_EVENT,111,0,1802417396,1802427657,519466,1500,1500,1500,1500,1500,1500,1500,1500"
11.8174061,"RX_EVENT,112,0,1802431762,32768,32768,32768,32768"
11.8428328,"RX_EVENT,113,0,1802444887,32768,32768,32768,32768"
11.8428328,"COMMIT_EVENT,113,0,1802444887,1802447657,519467,1500,1500,1500,1500,1500,1500,1500,1500"
11.8428328,"RX_EVENT,114,0,1802456709,32768,32768,32768,32768"
11.8583863,"COMMIT_EVENT,114,0,1802456709,1802467657,519468,1500,1500,1500,1500,1500,1500,1500,1500"
11.8583863,"RX_EVENT,115,0,1802470360,32768,32768,32768,32768"
11.8749502,"RX_EVENT,116,0,1802485863,32768,32768,32768,32768"
11.8905213,"COMMIT_EVENT,116,0,1802485863,1802487657,519469,1500,1500,1500,1500,1500,1500,1500,1500"
11.8905213,"RX_EVENT,117,0,1802502551,32768,32768,32768,32768"
11.9049371,"COMMIT_EVENT,117,0,1802502551,1802507657,519470,1500,1500,1500,1500,1500,1500,1500,1500"
11.9049371,"RX_EVENT,118,0,1802518003,32768,32768,32768,32768"
11.9196378,"COMMIT_EVENT,118,0,1802518003,1802527657,519471,1500,1500,1500,1500,1500,1500,1500,1500"
11.9196378,"RX_EVENT,119,0,1802532403,32768,32768,32768,32768"
11.9342528,"RX_EVENT,120,0,1802547093,32768,32768,32768,32768"
11.9342528,"COMMIT_EVENT,120,0,1802547093,1802547657,519472,1500,1500,1500,1500,1500,1500,1500,1500"
11.9500787,"RX_EVENT,121,0,1802561691,32768,32768,32768,32768"
11.9643156,"COMMIT_EVENT,121,0,1802561691,1802567658,519473,1500,1500,1500,1500,1500,1500,1500,1500"
11.9643156,"RX_EVENT,122,0,1802577642,32768,32768,32768,32768"
11.9789338,"COMMIT_EVENT,122,0,1802577642,1802587657,519474,1500,1500,1500,1500,1500,1500,1500,1500"
11.9789338,"RX_EVENT,123,0,1802591723,32768,32768,32768,32768"
11.9926654,"RX_EVENT,124,0,1802606480,32768,32768,32768,32768"
11.9926654,"COMMIT_EVENT,124,0,1802606480,1802607657,519475,1500,1500,1500,1500,1500,1500,1500,1500"
12.0086913,"RX_EVENT,125,0,1802620184,32768,32768,32768,32768"
12.0225256,"COMMIT_EVENT,125,0,1802620184,1802627657,519476,1500,1500,1500,1500,1500,1500,1500,1500"
12.0225256,"RX_EVENT,126,0,1802636241,32768,32768,32768,32768"
12.0366973,"COMMIT_EVENT,126,0,1802636241,1802647657,519477,1500,1500,1500,1500,1500,1500,1500,1500"
12.0366973,"RX_EVENT,127,0,1802650019,32768,32768,32768,32768"
12.0516683,"RX_EVENT,128,0,1802664171,32768,32768,32768,32768"
12.0516683,"COMMIT_EVENT,128,0,1802664171,1802667657,519478,1500,1500,1500,1500,1500,1500,1500,1500"
12.0651569,"RX_EVENT,129,0,1802679141,32768,32768,32768,32768"
12.0792245,"COMMIT_EVENT,129,0,1802679141,1802687657,519479,1500,1500,1500,1500,1500,1500,1500,1500"
12.0792245,"RX_EVENT,130,0,1802692644,32768,32768,32768,32768"
12.104816,"RX_EVENT,131,0,1802706693,32768,32768,32768,32768"
12.104816,"COMMIT_EVENT,131,0,1802706693,1802707657,519480,1500,1500,1500,1500,1500,1500,1500,1500"
12.1173275,"RX_EVENT,132,0,1802719644,32768,32768,32768,32768"
12.1173275,"COMMIT_EVENT,132,0,1802719644,1802727657,519481,1500,1500,1500,1500,1500,1500,1500,1500"
12.1297891,"RX_EVENT,133,0,1802744714,32768,32768,32768,32768"
12.1297891,"COMMIT_EVENT,133,0,1802744714,1802747657,519482,1500,1500,1500,1500,1500,1500,1500,1500"
12.1434921,"RX_EVENT,134,0,1802757258,32768,32768,32768,32768"
12.157109,"COMMIT_EVENT,134,0,1802757258,1802767657,519483,1500,1500,1500,1500,1500,1500,1500,1500"
12.157109,"RX_EVENT,135,0,1802770973,32768,32768,32768,32768"
12.1816455,"RX_EVENT,136,0,1802784685,32768,32768,32768,32768"
12.1816455,"COMMIT_EVENT,136,0,1802784685,1802787657,519484,1500,1500,1500,1500,1500,1500,1500,1500"
12.1937874,"RX_EVENT,137,0,1802796888,32768,32768,32768,32768"
12.1937874,"COMMIT_EVENT,137,0,1802796888,1802807657,519485,1500,1500,1500,1500,1500,1500,1500,1500"
12.1937874,"RX_EVENT,138,0,1802809154,32768,32768,32768,32768"
12.2182025,"COMMIT_EVENT,138,0,1802809154,1802827657,519486,1500,1500,1500,1500,1500,1500,1500,1500"
12.2182025,"RX_EVENT,139,0,1802832570,32768,32768,32768,32768"
12.2315811,"RX_EVENT,140,0,1802845686,32768,32768,32768,32768"
12.2315811,"COMMIT_EVENT,140,0,1802845686,1802847657,519487,1500,1500,1500,1500,1500,1500,1500,1500"
12.2579152,"RX_EVENT,141,0,1802859204,32768,32768,32768,32768"
12.2579152,"COMMIT_EVENT,141,0,1802859204,1802867658,519488,1500,1500,1500,1500,1500,1500,1500,1500"
12.2715935,"RX_EVENT,142,0,1802872081,32768,32768,32768,32768"
12.2715935,"RX_EVENT,143,0,1802885512,32768,32768,32768,32768"
12.2858512,"COMMIT_EVENT,143,0,1802885512,1802887657,519489,1500,1500,1500,1500,1500,1500,1500,1500"
12.2858512,"RX_EVENT,144,0,1802899049,32768,32768,32768,32768"
12.2989163,"COMMIT_EVENT,144,0,1802899049,1802907658,519490,1500,1500,1500,1500,1500,1500,1500,1500"
12.3114055,"RX_EVENT,145,0,1802926303,32768,32768,32768,32768"
12.3114055,"COMMIT_EVENT,145,0,1802926303,1802927658,519491,1500,1500,1500,1500,1500,1500,1500,1500"
12.3242177,"RX_EVENT,146,0,1802938827,32768,32768,32768,32768"
12.3385947,"COMMIT_EVENT,146,0,1802938827,1802947657,519492,1500,1500,1500,1500,1500,1500,1500,1500"
12.3385947,"RX_EVENT,147,0,1802951709,32768,32768,32768,32768"
12.3662574,"RX_EVENT,148,0,1802966207,32768,32768,32768,32768"
12.3662574,"COMMIT_EVENT,148,0,1802966207,1802967658,519493,1500,1500,1500,1500,1500,1500,1500,1500"
12.3813512,"RX_EVENT,149,0,1802978655,32768,32768,32768,32768"
12.3813512,"COMMIT_EVENT,149,0,1802978655,1802987657,519494,1500,1500,1500,1500,1500,1500,1500,1500"
12.3960474,"RX_EVENT,150,0,1802993947,32768,32768,32768,32768"
12.3960474,"COMMIT_EVENT,150,0,1802993947,1803007658,519495,1500,1500,1500,1500,1500,1500,1500,1500"
12.4088165,"RX_EVENT,151,0,1803009154,32768,32768,32768,32768"
12.4088165,"RX_EVENT,152,0,1803023471,32768,32768,32768,32768"
12.4223844,"COMMIT_EVENT,152,0,1803023471,1803027657,519496,1500,1500,1500,1500,1500,1500,1500,1500"
12.4223844,"RX_EVENT,153,0,1803036233,32768,32768,32768,32768"
12.4357074,"COMMIT_EVENT,153,0,1803036233,1803047657,519497,1500,1500,1500,1500,1500,1500,1500,1500"
12.4357074,"RX_EVENT,154,0,1803049990,32768,32768,32768,32768"
12.4520913,"COMMIT_EVENT,154,0,1803049990,1803067657,519498,1500,1500,1500,1500,1500,1500,1500,1500"
12.4681381,"RX_EVENT,155,0,1803079649,32768,32768,32768,32768"
12.4859397,"COMMIT_EVENT,155,0,1803079649,1803087657,519499,1500,1500,1500,1500,1500,1500,1500,1500"
12.4859397,"RX_EVENT,156,0,1803095844,32768,32768,32768,32768"
12.5034364,"COMMIT_EVENT,156,0,1803095844,1803107657,519500,1500,1500,1500,1500,1500,1500,1500,1500"
12.5034364,"RX_EVENT,157,0,1803113645,32768,32768,32768,32768"
12.5209094,"COMMIT_EVENT,157,0,1803113645,1803127657,519501,1500,1500,1500,1500,1500,1500,1500,1500"
12.5209094,"RX_EVENT,158,0,1803131191,32768,32768,32768,32768"
12.5434155,"COMMIT_EVENT,158,0,1803131191,1803147657,519502,1500,1500,1500,1500,1500,1500,1500,1500"
12.5434155,"RX_EVENT,159,0,1803149447,32768,32768,32768,32768"
12.5621903,"COMMIT_EVENT,159,0,1803149447,1803167658,519503,1500,1500,1500,1500,1500,1500,1500,1500"
12.5621903,"RX_EVENT,160,0,1803171145,32768,32768,32768,32768"
12.585373,"COMMIT_EVENT,160,0,1803171145,1803187657,519504,1500,1500,1500,1500,1500,1500,1500,1500"
12.585373,"RX_EVENT,161,0,1803189824,32768,32768,32768,32768"
12.585373,"COMMIT_EVENT,161,0,1803189824,1803207657,519505,1500,1500,1500,1500,1500,1500,1500,1500"
12.6022611,"RX_EVENT,162,0,1803213405,32768,32768,32768,32768"
12.6212617,"COMMIT_EVENT,162,0,1803213405,1803227657,519506,1500,1500,1500,1500,1500,1500,1500,1500"
12.6212617,"RX_EVENT,163,0,1803229932,32768,32768,32768,32768"
12.6385828,"COMMIT_EVENT,163,0,1803229932,1803247657,519507,1500,1500,1500,1500,1500,1500,1500,1500"
12.6385828,"RX_EVENT,164,0,1803249299,32768,32768,32768,32768"
12.6559761,"RX_EVENT,165,0,1803266204,32768,32768,32768,32768"
12.6559761,"COMMIT_EVENT,165,0,1803266204,1803267657,519508,1500,1500,1500,1500,1500,1500,1500,1500"
12.673224,"RX_EVENT,166,0,1803283581,32768,32768,32768,32768"
12.6913776,"COMMIT_EVENT,166,0,1803283581,1803287657,519509,1500,1500,1500,1500,1500,1500,1500,1500"
12.6913776,"RX_EVENT,167,0,1803300847,32768,32768,32768,32768"
12.70888,"COMMIT_EVENT,167,0,1803300847,1803307657,519510,1500,1500,1500,1500,1500,1500,1500,1500"
12.70888,"RX_EVENT,168,0,1803319082,32768,32768,32768,32768"
