scenario_id,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,desired_delta_a_cmd_rad,target_delta_a_cmd_rad,desired_delta_e_cmd_rad,target_delta_e_cmd_rad,desired_delta_r_cmd_rad,target_delta_r_cmd_rad,command_norm_a,command_norm_e,command_norm_r,delta_a_target_deg,delta_e_target_deg,delta_r_target_deg,aileron_l_deg,aileron_r_deg,elevator_deg,rudder_deg,latency_mode,latency_s,latency_range_s,onset_latency_s,vicon_latency_nominal_s,vicon_latency_p95_s,half_response_s,actuator_tau_s,state_feedback_delay_s,actuator_t10_s,actuator_t50_nominal_s,actuator_t90_s,conservative_actuator_bound_s,vicon_filter_cutoff_hz,vicon_filter_model,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_model,wind_mode,wind_param_label,inside_safe_volume,min_wall_distance_m,floor_margin_m,ceiling_margin_m,inside_tracker_limit,tracker_min_wall_distance_m,tracker_floor_margin_m,tracker_ceiling_margin_m,x_margin_m,y_margin_m,tracker_x_margin_m,tracker_y_margin_m
s1_latency_robust_upper_no_wind,bank_reversal,phi_ref_deg=0.0,0.0,4.2,2.4,2.7,0.0,-0.048082795413418776,0.0,6.4907694777777385,0.0,0.3462825238860654,0.0,0.0,0.0,0.0,-0.10060848524273196,0.0,0.0,0.0,-0.10060848524273196,-0.10060848524273196,-0.0,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,robust_upper,0.151,0.108000:0.151000,0.073,0.0149,0.0169,0.151,0.11253021318933915,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.5,0.053299466674997555,0.0,-0.10138226208841634,0.6578564029119558,none,panel,,True,2.0000000000000004,2.7,0.2999999999999998,True,2.1999999999999997,2.95,0.5499999999999998,2.3999999999999995,2.0000000000000004,3.7,2.1999999999999997
s1_latency_robust_upper_no_wind,bank_reversal,phi_ref_deg=0.3,0.02,4.329332478447135,2.4,2.6868428719425554,-1.2528950374925971e-17,-0.048082795413525364,2.233101532564673e-18,6.490769477781156,-1.5020371985165164e-17,0.3462825238117898,-1.1724296781013818e-14,-3.6891972748460027e-11,1.986775788314596e-16,0.0,-0.10060848524273196,0.0,0.008123714336555425,0.0,-0.10060848524273196,-0.10060848524273196,-0.0,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,robust_upper,0.151,0.108000:0.151000,0.073,0.0149,0.0169,0.151,0.11253021318933915,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.4999999999994555,0.05329946666355876,-2.3108264592563725e-18,-0.10138226207708413,0.6578564028386196,none,panel,,True,2.0000000000000004,2.6868428719425554,0.31315712805744456,True,2.1999999999999997,2.9368428719425554,0.5631571280574446,2.2706675215528644,2.0000000000000004,3.570667521552865,2.1999999999999997
s1_latency_robust_upper_no_wind,bank_reversal,phi_ref_deg=0.6,0.04,4.458664956894377,2.4,2.6736857438862947,-3.8596663529523766e-16,-0.04808279541513411,2.0770164648538746e-17,6.490769477783447,-4.9886861011376805e-17,0.34628252375405005,-2.6496591672696567e-14,-1.3108949840229515e-10,1.769519094367043e-15,0.0,-0.10060848524273196,0.0,0.016247428673112668,0.0,-0.10060848523948694,-0.10060848524273196,-1.2700455911872958e-17,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,robust_upper,0.151,0.108000:0.151000,0.073,0.0149,0.0169,0.151,0.11253021318933915,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499999999998667,0.05329946665466956,-7.674901694059545e-18,-0.10138226206980366,0.6578564027914597,none,panel,,True,2.0000000000000004,2.6736857438862947,0.32631425611370535,True,2.1999999999999997,2.9236857438862947,0.5763142561137053,2.141335043105623,2.0000000000000004,3.4413350431056235,2.1999999999999997
s1_latency_robust_upper_no_wind,bank_reversal,phi_ref_deg=0.9,0.06,4.587997435341679,2.4,2.660528615830764,-1.0059595684727714e-15,-0.048082795418807646,7.863139928956497e-17,6.4907694777855545,-3.4680446569555993e-16,0.3462825237035187,-3.4599901113360825e-14,-2.376034725063833e-10,4.069340899027613e-15,0.0,-0.10060848524273196,0.0,0.02437114300967119,0.0,-0.10060848522925912,-0.10060848524273196,-1.202360661158948e-16,0.0,0.0,-0.2,0.0,0.0,-5.764441587612767,0.0,0.0,-0.0,-5.764441587612767,0.0,robust_upper,0.151,0.108000:0.151000,0.073,0.0149,0.0169,0.151,0.11253021318933915,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.49999999999808,0.053299466646889275,-5.335453318394806e-17,-0.10138226206569692,0.6578564027648435,none,panel,,True,2.0000000000000004,2.660528615830764,0.33947138416923606,True,2.1999999999999997,2.910528615830764,0.5894713841692361,2.012002564658321,2.0000000000000004,3.3120025646583215,2.1999999999999997
s1_latency_robust_upper_no_wind,bank_reversal,phi_ref_deg=1.2,0.08,4.71732991378901,2.4,2.647371487775582,-1.7359576686290776e-15,-0.04808279542461824,1.8484428110124438e-16,6.490769477788088,-1.0301565741038161e-15,0.34628252365719303,-3.729380674043099e-14,-3.431012886303642e-10,6.537209263406096e-15,0.0,-0.10060848524273196,0.0,0.03249485734622918,0.0,-0.10060848521476201,-0.10471975511965978,-2.778403950100852e-16,0.0,0.0,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,robust_upper,0.151,0.108000:0.151000,0.073,0.0149,0.0169,0.151,0.11253021318933915,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499999999998142,0.053299466639751596,-1.5848562678524778e-16,-0.10138226206436983,0.6578564027562681,none,panel,,True,1.8826700862109895,2.647371487775582,0.35262851222441816,True,2.1999999999999997,2.897371487775582,0.6026285122244182,1.8826700862109895,2.0000000000000004,3.1826700862109902,2.1999999999999997
s1_latency_robust_upper_no_wind,bank_reversal,phi_ref_deg=1.5,0.1,4.84666238412457,2.4000000000155333,2.634215241169879,-2.567313973928054e-09,-0.04809365388737943,1.2328600366958326e-10,6.490765477563881,-2.0390108157598495e-10,0.3460961332157968,-4.351843375294704e-07,-0.0016558075784950707,1.531241488771637e-08,0.0,-0.10127792403696195,0.0,0.04061857168278638,0.0,-0.1006084851975979,-0.10471975511965978,-4.2989073984982054e-16,0.0,0.2,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,robust_upper,0.151,0.108000:0.151000,0.073,0.0149,0.0169,0.151,0.11253021318933915,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499986078305245,0.053270864633393686,-3.136946435262959e-11,-0.10136451852077312,0.6577402530788539,none,panel,,True,1.75333761587543,2.634215241169879,0.36578475883012107,True,2.1999999999844664,2.884215241169879,0.6157847588301211,1.75333761587543,1.999999999984467,3.0533376158754306,2.1999999999844664
s1_latency_robust_upper_no_wind,bank_reversal,phi_ref_deg=1.7,0.12,4.975994744022897,2.4000000001173913,2.6210628897045387,-1.6773784261532135e-08,-0.048160011832096956,9.68911107308953e-10,6.490767073500596,-2.743588445428871e-09,0.3454189073695131,-1.0001914410086282e-06,-0.005246437437481837,7.476479241625209e-08,0.0,-0.10183835799506209,0.0,0.04874235650628898,0.0,-0.10045624902871944,-0.10471975511965978,-1.035299846148224e-09,0.0,0.2,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,robust_upper,0.151,0.108000:0.151000,0.073,0.0149,0.0169,0.151,0.11253021318933915,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499951647820762,0.053166809991542364,-4.220936699350238e-10,-0.10132682182363931,0.6574929995654614,none,panel,,True,1.624005255977103,2.6210628897045387,0.3789371102954613,True,2.1999999998826083,2.8710628897045387,0.6289371102954613,1.624005255977103,1.999999999882609,2.9240052559771037,2.1999999998826083
s1_latency_robust_upper_no_wind,bank_reversal,phi_ref_deg=2.0,0.14,5.1053267865541825,2.400000000416003,2.607915008240428,-4.157042521024356e-08,-0.048310011796775056,3.3616605196657367e-09,6.49078808916537,-1.522056598308723e-08,0.3442791747575758,-1.4527105272910338e-06,-0.009902444119694554,1.6804040147616448e-07,0.0,-0.10230753639359376,0.0,0.05686618918581568,0.0,-0.10005652677676714,-0.10471975511965978,-5.127088532267079e-09,0.0,0.2,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,robust_upper,0.151,0.108000:0.151000,0.073,0.0149,0.0169,0.151,0.11253021318933915,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.4999121662236945,0.05299154009081495,-2.341657178412311e-09,-0.10130155188759007,0.6573255957667795,none,panel,,True,1.4946732134458172,2.607915008240428,0.3920849917595719,True,2.1999999995839965,2.857915008240428,0.6420849917595719,1.4946732134458172,1.9999999995839972,2.794673213445818,2.1999999995839965
s1_latency_robust_upper_no_wind,bank_reversal,phi_ref_deg=2.3,0.16,5.234658235004324,2.4000000009546643,2.5947680363685945,-7.423736979157732e-08,-0.04856034165060705,7.8539243032116e-09,6.490842959593665,-4.331668522952178e-08,0.3427610901192467,-1.7736006050971771e-06,-0.015223231729841764,2.814952083096234e-07,0.0,-0.10270031839130668,0.0,0.06499002512944979,0.0,-0.09944247811436528,-0.10471975511965978,-1.1432741490355712e-08,0.0,0.2,-0.2,0.0,0.0,-6.000000000000001,0.0,0.0,-0.0,-6.000000000000001,0.0,robust_upper,0.151,0.108000:0.151000,0.073,0.0149,0.0169,0.151,0.11253021318933915,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.499886729090468,0.052757865251115824,-6.664221552608979e-09,-0.10131820690172323,0.6574307239794227,none,panel,,True,1.3653417649956756,2.5947680363685945,0.40523196363140546,True,2.1999999990453354,2.8447680363685945,0.6552319636314055,1.3653417649956756,1.999999999045336,2.6653417649956763,2.1999999990453354
s1_latency_robust_upper_no_wind,bank_reversal,phi_ref_deg=2.6,0.18,5.363988864331183,2.4000000017208976,2.581614896260878,-1.123145709826139e-07,-0.048921754813512554,1.4738729417125112e-08,6.490948330680595,-9.031532522410315e-08,0.3409514478023082,-1.9845444476581376e-06,-0.020977268242360424,4.0334943719255525e-07,0.0,-0.1030291436275285,0.0,0.07311385110293722,0.07679448708775051,-0.09863819958106983,-0.10471975511965978,-1.8486689466783485e-08,0.0,0.2,-0.2,0.0,4.4,-6.000000000000001,0.0,4.4,-4.4,-6.000000000000001,0.0,robust_upper,0.151,0.108000:0.151000,0.073,0.0149,0.0169,0.151,0.11253021318933915,0.0229,0.073,0.108,0.13,0.151,20.0,one_pole,6.49989677774376,0.05247898681822457,-1.3894886074706765e-08,-0.10140074163173834,0.6579654541708092,none,panel,,True,1.236011135668817,2.581614896260878,0.41838510373912197,True,2.199999998279102,2.831614896260878,0.668385103739122,1.236011135668817,1.9999999982791028,2.5360111356688178,2.199999998279102
