t_read_host_s,line_text
28.0200584,"RX_EVENT,1294,2,2775621819,32768,16384,32768,32768"
28.0200584,"COMMIT_EVENT,1294,2,2775621819,2775622249,138629,1500,1250,1500,1500,1500,1500,1500,1500"
28.0369636,"RX_EVENT,1295,2,2775637074,32768,16384,32768,32768"
28.0369636,"COMMIT_EVENT,1295,2,2775637074,2775642249,138630,1500,1250,1500,1500,1500,1500,1500,1500"
28.0369636,"RX_EVENT,1296,2,2775654201,32768,16384,32768,32768"
28.0369636,"COMMIT_EVENT,1296,2,2775654201,2775662249,138631,1500,1250,1500,1500,1500,1500,1500,1500"
28.0536062,"RX_EVENT,1297,2,2775671387,32768,16384,32768,32768"
28.0686993,"COMMIT_EVENT,1297,2,2775671387,2775682249,138632,1500,1250,1500,1500,1500,1500,1500,1500"
28.0686993,"RX_EVENT,1298,2,2775686982,32768,16384,32768,32768"
28.0945392,"COMMIT_EVENT,1298,2,2775686982,2775702249,138633,1500,1250,1500,1500,1500,1500,1500,1500"
28.0945392,"RX_EVENT,1299,2,2775703839,32768,16384,32768,32768"
28.1094188,"RX_EVENT,1300,2,2775714042,32768,16384,32768,32768"
28.1094188,"COMMIT_EVENT,1300,2,2775714042,2775722250,138634,1500,1250,1500,1500,1500,1500,1500,1500"
28.1241012,"RX_EVENT,1301,2,2775727912,32768,16384,32768,32768"
28.1241012,"COMMIT_EVENT,1301,2,2775727912,2775742249,138635,1500,1250,1500,1500,1500,1500,1500,1500"
28.1392914,"RX_EVENT,1302,2,2775743828,32768,16384,32768,32768"
28.1392914,"RX_EVENT,1303,2,2775757683,32768,16384,32768,32768"
28.1533615,"COMMIT_EVENT,1303,2,2775757683,2775762250,138636,1500,1250,1500,1500,1500,1500,1500,1500"
28.1533615,"RX_EVENT,1304,2,2775772784,32768,16384,32768,32768"
28.1670119,"COMMIT_EVENT,1304,2,2775772784,2775782249,138637,1500,1250,1500,1500,1500,1500,1500,1500"
28.1670119,"RX_EVENT,1305,2,2775786589,32768,16384,32768,32768"
28.1831349,"RX_EVENT,1306,2,2775800491,32768,16384,32768,32768"
28.1831349,"COMMIT_EVENT,1306,2,2775800491,2775802249,138638,1500,1250,1500,1500,1500,1500,1500,1500"
28.1984947,"RX_EVENT,1307,2,2775816576,32768,16384,32768,32768"
28.2140757,"COMMIT_EVENT,1307,2,2775816576,2775822249,138639,1500,1250,1500,1500,1500,1500,1500,1500"
28.2140757,"RX_EVENT,1308,2,2775832266,32768,16384,32768,32768"
28.2297507,"COMMIT_EVENT,1308,2,2775832266,2775842249,138640,1500,1250,1500,1500,1500,1500,1500,1500"
28.2297507,"RX_EVENT,1309,2,2775847675,32768,16384,32768,32768"
28.2451476,"COMMIT_EVENT,1309,2,2775847675,2775862249,138641,1500,1250,1500,1500,1500,1500,1500,1500"
28.2451476,"RX_EVENT,1310,2,2775863788,32768,16384,32768,32768"
28.2605762,"RX_EVENT,1311,2,2775878745,32768,16384,32768,32768"
28.2752093,"COMMIT_EVENT,1311,2,2775878745,2775882249,138642,1500,1250,1500,1500,1500,1500,1500,1500"
28.2752093,"RX_EVENT,1312,2,2775894052,32768,16384,32768,32768"
28.2917607,"COMMIT_EVENT,1312,2,2775894052,2775902249,138643,1500,1250,1500,1500,1500,1500,1500,1500"
28.2917607,"RX_EVENT,1313,2,2775908696,32768,16384,32768,32768"
28.3069708,"COMMIT_EVENT,1313,2,2775908696,2775922249,138644,1500,1250,1500,1500,1500,1500,1500,1500"
28.3069708,"RX_EVENT,1314,2,2775925098,32768,16384,32768,32768"
28.321464,"RX_EVENT,1315,2,2775940673,32768,16384,32768,32768"
28.321464,"COMMIT_EVENT,1315,2,2775940673,2775942249,138645,1500,1250,1500,1500,1500,1500,1500,1500"
28.3376483,"RX_EVENT,1316,2,2775954753,32768,8192,32768,32768"
28.3531237,"COMMIT_EVENT,1316,2,2775954753,2775962249,138646,1500,1125,1500,1500,1500,1500,1500,1500"
28.3531237,"RX_EVENT,1317,2,2775971198,32768,8192,32768,32768"
28.3693137,"COMMIT_EVENT,1317,2,2775971198,2775982249,138647,1500,1125,1500,1500,1500,1500,1500,1500"
28.3693137,"RX_EVENT,1318,2,2775986573,32768,8192,32768,32768"
28.3839631,"COMMIT_EVENT,1318,2,2775986573,2776002249,138648,1500,1125,1500,1500,1500,1500,1500,1500"
28.3839631,"RX_EVENT,1319,2,2776003787,32768,8192,32768,32768"
28.3994452,"RX_EVENT,1320,2,2776017468,32768,8192,32768,32768"
28.4146752,"COMMIT_EVENT,1320,2,2776017468,2776022250,138649,1500,1125,1500,1500,1500,1500,1500,1500"
28.4146752,"RX_EVENT,1321,2,2776032876,32768,8192,32768,32768"
28.4302548,"COMMIT_EVENT,1321,2,2776032876,2776042249,138650,1500,1125,1500,1500,1500,1500,1500,1500"
28.4302548,"RX_EVENT,1322,2,2776048396,32768,8192,32768,32768"
28.4449234,"COMMIT_EVENT,1322,2,2776048396,2776062249,138651,1500,1125,1500,1500,1500,1500,1500,1500"
28.4449234,"RX_EVENT,1323,2,2776063823,32768,8192,32768,32768"
28.4590899,"RX_EVENT,1324,2,2776078320,32768,8192,32768,32768"
28.4590899,"COMMIT_EVENT,1324,2,2776078320,2776082249,138652,1500,1125,1500,1500,1500,1500,1500,1500"
28.4735425,"RX_EVENT,1325,2,2776092379,32768,8192,32768,32768"
28.5013836,"COMMIT_EVENT,1325,2,2776092379,2776102249,138653,1500,1125,1500,1500,1500,1500,1500,1500"
28.5013836,"RX_EVENT,1326,2,2776107257,32768,8192,32768,32768"
28.5167549,"RX_EVENT,1327,2,2776118703,32768,8192,32768,32768"
28.5167549,"COMMIT_EVENT,1327,2,2776118703,2776122249,138654,1500,1125,1500,1500,1500,1500,1500,1500"
28.530572,"RX_EVENT,1328,2,2776135527,32768,8192,32768,32768"
28.530572,"COMMIT_EVENT,1328,2,2776135527,2776142249,138655,1500,1125,1500,1500,1500,1500,1500,1500"
28.5451872,"RX_EVENT,1329,2,2776150184,32768,8192,32768,32768"
28.5451872,"COMMIT_EVENT,1329,2,2776150184,2776162249,138656,1500,1125,1500,1500,1500,1500,1500,1500"
28.5605708,"RX_EVENT,1330,2,2776164062,32768,8192,32768,32768"
28.5605708,"RX_EVENT,1331,2,2776178578,32768,8192,32768,32768"
28.5745415,"COMMIT_EVENT,1331,2,2776178578,2776182249,138657,1500,1125,1500,1500,1500,1500,1500,1500"
28.5745415,"RX_EVENT,1332,2,2776193966,32768,8192,32768,32768"
28.5893658,"COMMIT_EVENT,1332,2,2776193966,2776202249,138658,1500,1125,1500,1500,1500,1500,1500,1500"
28.5893658,"RX_EVENT,1333,2,2776207862,32768,8192,32768,32768"
28.6042002,"COMMIT_EVENT,1333,2,2776207862,2776222249,138659,1500,1125,1500,1500,1500,1500,1500,1500"
28.6042002,"RX_EVENT,1334,2,2776223791,32768,8192,32768,32768"
28.6316397,"RX_EVENT,1335,2,2776237579,32768,8192,32768,32768"
28.6316397,"COMMIT_EVENT,1335,2,2776237579,2776242249,138660,1500,1125,1500,1500,1500,1500,1500,1500"
28.6447467,"RX_EVENT,1336,2,2776264967,32768,8192,32768,32768"
28.6694553,"RX_EVENT,1337,2,2776277977,32768,8192,32768,32768"
28.6694553,"COMMIT_EVENT,1337,2,2776277977,2776282249,138662,1500,1125,1500,1500,1500,1500,1500,1500"
28.6694553,"RX_EVENT,1338,2,2776288512,32768,8192,32768,32768"
28.6833628,"COMMIT_EVENT,1338,2,2776288512,2776302249,138663,1500,1125,1500,1500,1500,1500,1500,1500"
28.6833628,"RX_EVENT,1339,2,2776303789,32768,8192,32768,32768"
28.6970872,"RX_EVENT,1340,2,2776316776,32768,8192,32768,32768"
28.710017,"COMMIT_EVENT,1340,2,2776316776,2776322249,138664,1500,1125,1500,1500,1500,1500,1500,1500"
28.710017,"RX_EVENT,1341,2,2776330297,32768,8192,32768,32768"
28.7244683,"COMMIT_EVENT,1341,2,2776330297,2776342249,138665,1500,1125,1500,1500,1500,1500,1500,1500"
28.7244683,"RX_EVENT,1342,2,2776343879,32768,8192,32768,32768"
28.7392091,"RX_EVENT,1343,2,2776357771,32768,8192,32768,32768"
28.7392091,"COMMIT_EVENT,1343,2,2776357771,2776362249,138666,1500,1125,1500,1500,1500,1500,1500,1500"
28.7636939,"RX_EVENT,1344,2,2776372586,32768,8192,32768,32768"
28.7779677,"COMMIT_EVENT,1344,2,2776372586,2776382249,138667,1500,1125,1500,1500,1500,1500,1500,1500"
28.7779677,"RX_EVENT,1345,2,2776383887,32768,8192,32768,32768"
28.7919801,"RX_EVENT,1346,2,2776397330,32768,8192,32768,32768"
28.7919801,"COMMIT_EVENT,1346,2,2776397330,2776402249,138668,1500,1125,1500,1500,1500,1500,1500,1500"
28.7919801,"RX_EVENT,1347,2,2776411496,32768,8192,32768,32768"
28.8065442,"COMMIT_EVENT,1347,2,2776411496,2776422249,138669,1500,1125,1500,1500,1500,1500,1500,1500"
28.8065442,"RX_EVENT,1348,2,2776425504,32768,8192,32768,32768"
28.8195763,"RX_EVENT,1349,2,2776439866,32768,8192,32768,32768"
28.8195763,"COMMIT_EVENT,1349,2,2776439866,2776442249,138670,1500,1125,1500,1500,1500,1500,1500,1500"
28.8333265,"RX_EVENT,1350,2,2776452870,32768,8192,32768,32768"
28.8463394,"COMMIT_EVENT,1350,2,2776452870,2776462249,138671,1500,1125,1500,1500,1500,1500,1500,1500"
28.8463394,"RX_EVENT,1351,2,2776466637,32768,8192,32768,32768"
28.8727337,"RX_EVENT,1352,2,2776479694,32768,8192,32768,32768"
28.8727337,"COMMIT_EVENT,1352,2,2776479694,2776482249,138672,1500,1125,1500,1500,1500,1500,1500,1500"
28.8866782,"RX_EVENT,1353,2,2776506194,32768,8192,32768,32768"
28.9007594,"RX_EVENT,1354,2,2776519989,32768,8192,32768,32768"
28.9157646,"COMMIT_EVENT,1354,2,2776519989,2776522249,138674,1500,1125,1500,1500,1500,1500,1500,1500"
28.9157646,"RX_EVENT,1355,2,2776533971,32768,8192,32768,32768"
28.9294953,"COMMIT_EVENT,1355,2,2776533971,2776542249,138675,1500,1125,1500,1500,1500,1500,1500,1500"
28.9294953,"RX_EVENT,1356,2,2776549329,32768,8192,32768,32768"
28.9433081,"COMMIT_EVENT,1356,2,2776549329,2776562249,138676,1500,1125,1500,1500,1500,1500,1500,1500"
28.9433081,"RX_EVENT,1357,2,2776563746,32768,8192,32768,32768"
28.9571014,"RX_EVENT,1358,2,2776576716,32768,8192,32768,32768"
28.9571014,"COMMIT_EVENT,1358,2,2776576716,2776582249,138677,1500,1125,1500,1500,1500,1500,1500,1500"
28.9712251,"RX_EVENT,1359,2,2776590811,32768,8192,32768,32768"
28.994963,"COMMIT_EVENT,1359,2,2776590811,2776602249,138678,1500,1125,1500,1500,1500,1500,1500,1500"
28.994963,"RX_EVENT,1360,2,2776604484,32768,8192,32768,32768"
29.0081777,"RX_EVENT,1361,2,2776615166,32768,8192,32768,32768"
29.0081777,"COMMIT_EVENT,1361,2,2776615166,2776622249,138679,1500,1125,1500,1500,1500,1500,1500,1500"
29.0081777,"RX_EVENT,1362,2,2776628334,32768,8192,32768,32768"
29.021159,"COMMIT_EVENT,1362,2,2776628334,2776642249,138680,1500,1125,1500,1500,1500,1500,1500,1500"
29.0341973,"RX_EVENT,1363,2,2776654474,32768,8192,32768,32768"
29.0498622,"COMMIT_EVENT,1363,2,2776654474,2776662250,138681,1500,1125,1500,1500,1500,1500,1500,1500"
29.0498622,"RX_EVENT,1364,2,2776667627,32768,8192,32768,32768"
29.0683848,"COMMIT_EVENT,1364,2,2776667627,2776682249,138682,1500,1125,1500,1500,1500,1500,1500,1500"
29.0683848,"RX_EVENT,1365,2,2776684133,32768,8192,32768,32768"
29.0880628,"COMMIT_EVENT,1365,2,2776684133,2776702249,138683,1500,1125,1500,1500,1500,1500,1500,1500"
29.0880628,"RX_EVENT,1366,2,2776703845,32768,8192,32768,32768"
29.1181704,"RX_EVENT,1367,2,2776722208,32768,8192,32768,32768"
29.1181704,"COMMIT_EVENT,1366,2,2776703845,2776722249,138684,1500,1125,1500,1500,1500,1500,1500,1500"
29.1181704,"RX_EVENT,1368,2,2776736314,32768,8192,32768,32768"
29.1351989,"COMMIT_EVENT,1368,2,2776736314,2776742249,138685,1500,1125,1500,1500,1500,1500,1500,1500"
29.1351989,"RX_EVENT,1369,2,2776751815,32768,8192,32768,32768"
29.1512483,"COMMIT_EVENT,1369,2,2776751815,2776762249,138686,1500,1125,1500,1500,1500,1500,1500,1500"
29.1512483,"RX_EVENT,1370,2,2776768851,32768,8192,32768,32768"
29.1688629,"COMMIT_EVENT,1370,2,2776768851,2776782249,138687,1500,1125,1500,1500,1500,1500,1500,1500"
29.1841188,"RX_EVENT,1371,2,2776784790,32768,8192,32768,32768"
29.1983942,"COMMIT_EVENT,1371,2,2776784790,2776802249,138688,1500,1125,1500,1500,1500,1500,1500,1500"
29.1983942,"RX_EVENT,1372,2,2776803798,32768,8192,32768,32768"
29.2132048,"RX_EVENT,1373,2,2776817585,32768,8192,32768,32768"
29.2132048,"COMMIT_EVENT,1373,2,2776817585,2776822249,138689,1500,1125,1500,1500,1500,1500,1500,1500"
29.2278719,"RX_EVENT,1374,2,2776831864,32768,8192,32768,32768"
29.2278719,"COMMIT_EVENT,1374,2,2776831864,2776842249,138690,1500,1125,1500,1500,1500,1500,1500,1500"
29.2278719,"RX_EVENT,1375,2,2776846852,32768,8192,32768,32768"
29.2417256,"RX_EVENT,1376,2,2776861425,32768,8192,32768,32768"
29.2558968,"COMMIT_EVENT,1376,2,2776861425,2776862249,138691,1500,1125,1500,1500,1500,1500,1500,1500"
29.2558968,"RX_EVENT,1377,2,2776875035,32768,8192,32768,32768"
29.2698518,"COMMIT_EVENT,1377,2,2776875035,2776882249,138692,1500,1125,1500,1500,1500,1500,1500,1500"
29.2698518,"RX_EVENT,1378,2,2776889296,32768,8192,32768,32768"
29.2832785,"COMMIT_EVENT,1378,2,2776889296,2776902249,138693,1500,1125,1500,1500,1500,1500,1500,1500"
29.2832785,"RX_EVENT,1379,2,2776903789,32768,8192,32768,32768"
29.2967363,"RX_EVENT,1380,2,2776916579,32768,8192,32768,32768"
29.2967363,"COMMIT_EVENT,1380,2,2776916579,2776922249,138694,1500,1125,1500,1500,1500,1500,1500,1500"
29.322408,"RX_EVENT,1381,2,2776930170,32768,8192,32768,32768"
29.3372607,"RX_EVENT,1382,2,2776941433,32768,8192,32768,32768"
29.3372607,"COMMIT_EVENT,1382,2,2776941433,2776942249,138695,1500,1125,1500,1500,1500,1500,1500,1500"
29.3507382,"RX_EVENT,1383,2,2776956033,32768,8192,32768,32768"
29.3507382,"COMMIT_EVENT,1383,2,2776956033,2776962249,138696,1500,1125,1500,1500,1500,1500,1500,1500"
29.364546,"RX_EVENT,1384,2,2776970610,32768,8192,32768,32768"
29.364546,"COMMIT_EVENT,1384,2,2776970610,2776982249,138697,1500,1125,1500,1500,1500,1500,1500,1500"
29.364546,"RX_EVENT,1385,2,2776984004,32768,8192,32768,32768"
29.3785622,"RX_EVENT,1386,2,2776997976,32768,8192,32768,32768"
29.3917066,"COMMIT_EVENT,1386,2,2776997976,2777002249,138698,1500,1125,1500,1500,1500,1500,1500,1500"
29.3917066,"RX_EVENT,1387,2,2777011775,32768,8192,32768,32768"
29.4151664,"COMMIT_EVENT,1387,2,2777011775,2777022249,138699,1500,1125,1500,1500,1500,1500,1500,1500"
29.4151664,"RX_EVENT,1388,2,2777024985,32768,8192,32768,32768"
29.429258,"RX_EVENT,1389,2,2777035441,32768,8192,32768,32768"
29.429258,"COMMIT_EVENT,1389,2,2777035441,2777042249,138700,1500,1125,1500,1500,1500,1500,1500,1500"
29.429258,"RX_EVENT,1390,2,2777048580,32768,8192,32768,32768"
29.442631,"COMMIT_EVENT,1390,2,2777048580,2777062249,138701,1500,1125,1500,1500,1500,1500,1500,1500"
29.442631,"RX_EVENT,1391,2,2777063825,32768,8192,32768,32768"
29.4667863,"COMMIT_EVENT,1391,2,2777063825,2777082249,138702,1500,1125,1500,1500,1500,1500,1500,1500"
29.4667863,"RX_EVENT,1392,2,2777086666,32768,8192,32768,32768"
29.4908605,"RX_EVENT,1393,2,2777100578,32768,8192,32768,32768"
29.4908605,"COMMIT_EVENT,1393,2,2777100578,2777102249,138703,1500,1125,1500,1500,1500,1500,1500,1500"
29.5037699,"RX_EVENT,1394,2,2777111285,32768,8192,32768,32768"
29.5037699,"COMMIT_EVENT,1394,2,2777111285,2777122249,138704,1500,1125,1500,1500,1500,1500,1500,1500"
29.5037699,"RX_EVENT,1395,2,2777124181,32768,8192,32768,32768"
29.5392145,"COMMIT_EVENT,1395,2,2777124181,2777142249,138705,1500,1125,1500,1500,1500,1500,1500,1500"
29.5392145,"RX_EVENT,1396,2,2777148481,32768,8192,32768,32768"
29.5539278,"RX_EVENT,1397,2,2777159328,32768,8192,32768,32768"
29.5539278,"COMMIT_EVENT,1397,2,2777159328,2777162249,138706,1500,1125,1500,1500,1500,1500,1500,1500"
29.5539278,"RX_EVENT,1398,2,2777172582,32768,8192,32768,32768"
29.569169,"COMMIT_EVENT,1398,2,2777172582,2777182249,138707,1500,1125,1500,1500,1500,1500,1500,1500"
29.569169,"RX_EVENT,1399,2,2777187414,32768,8192,32768,32768"
29.5845311,"COMMIT_EVENT,1399,2,2777187414,2777202250,138708,1500,1125,1500,1500,1500,1500,1500,1500"
29.5845311,"RX_EVENT,1400,2,2777203796,32768,0,32768,32768"
29.6011243,"RX_EVENT,1401,2,2777218267,32768,0,32768,32768"
29.6143564,"COMMIT_EVENT,1401,2,2777218267,2777222249,138709,1500,1000,1500,1500,1500,1500,1500,1500"
29.6143564,"RX_EVENT,1402,2,2777234587,32768,0,32768,32768"
29.6280586,"COMMIT_EVENT,1402,2,2777234587,2777242249,138710,1500,1000,1500,1500,1500,1500,1500,1500"
29.6280586,"RX_EVENT,1403,2,2777247734,32768,0,32768,32768"
29.6428442,"RX_EVENT,1404,2,2777261430,32768,0,32768,32768"
29.6428442,"COMMIT_EVENT,1404,2,2777261430,2777262249,138711,1500,1000,1500,1500,1500,1500,1500,1500"
29.6581259,"RX_EVENT,1405,2,2777276297,32768,0,32768,32768"
29.6727367,"COMMIT_EVENT,1405,2,2777276297,2777282249,138712,1500,1000,1500,1500,1500,1500,1500,1500"
29.6727367,"RX_EVENT,1406,2,2777291632,32768,0,32768,32768"
29.6862546,"COMMIT_EVENT,1406,2,2777291632,2777302249,138713,1500,1000,1500,1500,1500,1500,1500,1500"
29.6862546,"RX_EVENT,1407,2,2777306103,32768,0,32768,32768"
29.7089054,"RX_EVENT,1408,2,2777319643,32768,0,32768,32768"
29.7089054,"COMMIT_EVENT,1408,2,2777319643,2777322249,138714,1500,1000,1500,1500,1500,1500,1500,1500"
29.7220359,"RX_EVENT,1409,2,2777342155,32768,0,32768,32768"
29.7348706,"RX_EVENT,1410,2,2777355255,32768,0,32768,32768"
29.7480758,"COMMIT_EVENT,1410,2,2777355255,2777362249,138716,1500,1000,1500,1500,1500,1500,1500,1500"
29.7480758,"RX_EVENT,1411,2,2777368204,32768,0,32768,32768"
29.7730829,"RX_EVENT,1412,2,2777381625,32768,0,32768,32768"
29.7730829,"COMMIT_EVENT,1412,2,2777381625,2777382249,138717,1500,1000,1500,1500,1500,1500,1500,1500"
29.7849303,"RX_EVENT,1413,2,2777392729,32768,0,32768,32768"
29.7849303,"COMMIT_EVENT,1413,2,2777392729,2777402249,138718,1500,1000,1500,1500,1500,1500,1500,1500"
29.7981188,"RX_EVENT,1414,2,2777418212,32768,0,32768,32768"
29.8111736,"COMMIT_EVENT,1414,2,2777418212,2777422249,138719,1500,1000,1500,1500,1500,1500,1500,1500"
29.8111736,"RX_EVENT,1415,2,2777431407,32768,0,32768,32768"
29.825696,"COMMIT_EVENT,1415,2,2777431407,2777442249,138720,1500,1000,1500,1500,1500,1500,1500,1500"
29.825696,"RX_EVENT,1416,2,2777444711,32768,0,32768,32768"
29.8513785,"RX_EVENT,1417,2,2777459006,32768,0,32768,32768"
29.8513785,"COMMIT_EVENT,1417,2,2777459006,2777462249,138721,1500,1000,1500,1500,1500,1500,1500,1500"
29.8656328,"RX_EVENT,1418,2,2777469382,32768,0,32768,32768"
29.8656328,"COMMIT_EVENT,1418,2,2777469382,2777482249,138722,1500,1000,1500,1500,1500,1500,1500,1500"
29.8806372,"RX_EVENT,1419,2,2777485043,32768,0,32768,32768"
29.8806372,"RX_EVENT,1420,2,2777499192,32768,0,32768,32768"
29.8945675,"COMMIT_EVENT,1420,2,2777499192,2777502250,138723,1500,1000,1500,1500,1500,1500,1500,1500"
29.8945675,"RX_EVENT,1421,2,2777514103,32768,0,32768,32768"
29.909016,"COMMIT_EVENT,1421,2,2777514103,2777522250,138724,1500,1000,1500,1500,1500,1500,1500,1500"
29.909016,"RX_EVENT,1422,2,2777527983,32768,0,32768,32768"
29.9226858,"COMMIT_EVENT,1422,2,2777527983,2777542249,138725,1500,1000,1500,1500,1500,1500,1500,1500"
29.9374293,"RX_EVENT,1423,2,2777556584,32768,0,32768,32768"
29.9374293,"COMMIT_EVENT,1423,2,2777556584,2777562249,138726,1500,1000,1500,1500,1500,1500,1500,1500"
29.9512781,"RX_EVENT,1424,2,2777571013,32768,0,32768,32768"
29.9764855,"COMMIT_EVENT,1424,2,2777571013,2777582249,138727,1500,1000,1500,1500,1500,1500,1500,1500"
29.9764855,"RX_EVENT,1425,2,2777584778,32768,0,32768,32768"
29.9905788,"RX_EVENT,1426,2,2777596096,32768,0,32768,32768"
29.9905788,"COMMIT_EVENT,1426,2,2777596096,2777602249,138728,1500,1000,1500,1500,1500,1500,1500,1500"
30.0038047,"RX_EVENT,1427,2,2777610024,32768,0,32768,32768"
30.0038047,"COMMIT_EVENT,1427,2,2777610024,2777622249,138729,1500,1000,1500,1500,1500,1500,1500,1500"
30.0038047,"RX_EVENT,1428,2,2777623953,32768,0,32768,32768"
30.0170247,"RX_EVENT,1429,2,2777637256,32768,0,32768,32768"
30.0311648,"COMMIT_EVENT,1429,2,2777637256,2777642250,138730,1500,1000,1500,1500,1500,1500,1500,1500"
30.0311648,"RX_EVENT,1430,2,2777650327,32768,0,32768,32768"
30.0452993,"COMMIT_EVENT,1430,2,2777650327,2777662249,138731,1500,1000,1500,1500,1500,1500,1500,1500"
30.0452993,"RX_EVENT,1431,2,2777664662,32768,0,32768,32768"
30.0719206,"RX_EVENT,1432,2,2777678865,32768,0,32768,32768"
30.0719206,"COMMIT_EVENT,1432,2,2777678865,2777682249,138732,1500,1000,1500,1500,1500,1500,1500,1500"
30.0967114,"RX_EVENT,1433,2,2777705504,32768,0,32768,32768"
30.0967114,"RX_EVENT,1434,2,2777716309,32768,0,32768,32768"
30.110482,"COMMIT_EVENT,1434,2,2777716309,2777722249,138734,1500,1000,1500,1500,1500,1500,1500,1500"
30.110482,"RX_EVENT,1435,2,2777730116,32768,0,32768,32768"
30.1251895,"COMMIT_EVENT,1435,2,2777730116,2777742249,138735,1500,1000,1500,1500,1500,1500,1500,1500"
30.1251895,"RX_EVENT,1436,2,2777744039,32768,0,32768,32768"
30.1390443,"RX_EVENT,1437,2,2777758795,32768,0,32768,32768"
30.1390443,"COMMIT_EVENT,1437,2,2777758795,2777762249,138736,1500,1000,1500,1500,1500,1500,1500,1500"
30.1547969,"RX_EVENT,1438,2,2777772615,32768,0,32768,32768"
30.1686106,"COMMIT_EVENT,1438,2,2777772615,2777782249,138737,1500,1000,1500,1500,1500,1500,1500,1500"
30.1686106,"RX_EVENT,1439,2,2777788241,32768,0,32768,32768"
30.195912,"RX_EVENT,1440,2,2777802289,32768,0,32768,32768"
30.195912,"COMMIT_EVENT,1439,2,2777788241,2777802249,138738,1500,1000,1500,1500,1500,1500,1500,1500"
30.2133029,"RX_EVENT,1441,2,2777813261,32768,0,32768,32768"
30.2133029,"COMMIT_EVENT,1441,2,2777813261,2777822249,138739,1500,1000,1500,1500,1500,1500,1500,1500"
30.229866,"RX_EVENT,1442,2,2777830046,32768,0,32768,32768"
30.229866,"COMMIT_EVENT,1442,2,2777830046,2777842249,138740,1500,1000,1500,1500,1500,1500,1500,1500"
30.2458449,"RX_EVENT,1443,2,2777847630,32768,0,32768,32768"
30.2458449,"COMMIT_EVENT,1443,2,2777847630,2777862249,138741,1500,1000,1500,1500,1500,1500,1500,1500"
30.2458449,"RX_EVENT,1444,2,2777863845,32768,0,32768,32768"
30.2736482,"RX_EVENT,1445,2,2777879739,32768,0,32768,32768"
30.2736482,"COMMIT_EVENT,1445,2,2777879739,2777882249,138742,1500,1000,1500,1500,1500,1500,1500,1500"
30.2897759,"RX_EVENT,1446,2,2777892406,32768,0,32768,32768"
30.2897759,"COMMIT_EVENT,1446,2,2777892406,2777902249,138743,1500,1000,1500,1500,1500,1500,1500,1500"
30.3051942,"RX_EVENT,1447,2,2777907376,32768,0,32768,32768"
30.3196207,"COMMIT_EVENT,1447,2,2777907376,2777922249,138744,1500,1000,1500,1500,1500,1500,1500,1500"
30.3196207,"RX_EVENT,1448,2,2777923916,32768,0,32768,32768"
30.3339719,"RX_EVENT,1449,2,2777938801,32768,0,32768,32768"
30.3339719,"COMMIT_EVENT,1449,2,2777938801,2777942250,138745,1500,1000,1500,1500,1500,1500,1500,1500"
30.3473355,"RX_EVENT,1450,2,2777953017,32768,0,32768,32768"
30.3473355,"COMMIT_EVENT,1450,2,2777953017,2777962249,138746,1500,1000,1500,1500,1500,1500,1500,1500"
30.3473355,"RX_EVENT,1451,2,2777967332,32768,0,32768,32768"
30.3609766,"RX_EVENT,1452,2,2777980761,32768,0,32768,32768"
30.3609766,"COMMIT_EVENT,1452,2,2777980761,2777982249,138747,1500,1000,1500,1500,1500,1500,1500,1500"
30.3742452,"RX_EVENT,1453,2,2777994418,32768,0,32768,32768"
30.3880618,"COMMIT_EVENT,1453,2,2777994418,2778002249,138748,1500,1000,1500,1500,1500,1500,1500,1500"
30.3880618,"RX_EVENT,1454,2,2778007637,32768,0,32768,32768"
30.4137437,"COMMIT_EVENT,1454,2,2778007637,2778022249,138749,1500,1000,1500,1500,1500,1500,1500,1500"
30.4272138,"RX_EVENT,1455,2,2778032360,32768,0,32768,32768"
30.4272138,"COMMIT_EVENT,1455,2,2778032360,2778042249,138750,1500,1000,1500,1500,1500,1500,1500,1500"
30.4272138,"RX_EVENT,1456,2,2778047195,32768,0,32768,32768"
30.4405099,"RX_EVENT,1457,2,2778060668,32768,0,32768,32768"
30.4405099,"COMMIT_EVENT,1457,2,2778060668,2778062249,138751,1500,1000,1500,1500,1500,1500,1500,1500"
30.4542373,"RX_EVENT,1458,2,2778074006,32768,0,32768,32768"
30.4684815,"COMMIT_EVENT,1458,2,2778074006,2778082249,138752,1500,1000,1500,1500,1500,1500,1500,1500"
30.4684815,"RX_EVENT,1459,2,2778087645,32768,0,32768,32768"
30.4827902,"RX_EVENT,1460,2,2778101965,32768,0,32768,32768"
30.4827902,"COMMIT_EVENT,1460,2,2778101965,2778102249,138753,1500,1000,1500,1500,1500,1500,1500,1500"
30.5062276,"RX_EVENT,1461,2,2778116236,32768,0,32768,32768"
30.5062276,"COMMIT_EVENT,1461,2,2778116236,2778122249,138754,1500,1000,1500,1500,1500,1500,1500,1500"
30.5210407,"RX_EVENT,1462,2,2778139751,32768,0,32768,32768"
30.5345427,"COMMIT_EVENT,1462,2,2778139751,2778142250,138755,1500,1000,1500,1500,1500,1500,1500,1500"
30.5345427,"RX_EVENT,1463,2,2778154467,32768,0,32768,32768"
30.5490585,"COMMIT_EVENT,1463,2,2778154467,2778162249,138756,1500,1000,1500,1500,1500,1500,1500,1500"
30.5490585,"RX_EVENT,1464,2,2778167980,32768,0,32768,32768"
