t_read_host_s,line_text
0.1963182,"HELLO_EVENT,Nano33IoT_Command_Path_V1,1000000,2013143607"
0.9595156,"RX_EVENT,0,0,2013902670,32768,32768,32768,32768"
0.9595156,"OK_EVENT,SET_NEUTRAL"
0.9595156,"COMMIT_EVENT,0,0,2013902670,2013902849,100554,1500,1500,1500,1500,1500,1500,1500,1500"
17.060615,"RX_EVENT,0,0,2029992108,32768,32768,32768,32768"
17.060615,"RX_EVENT,0,0,2029994392,32768,32768,32768,32768"
17.060615,"OK_EVENT,SET_NEUTRAL"
17.060615,"COMMIT_EVENT,0,0,2029994392,2030002849,101359,1500,1500,1500,1500,1500,1500,1500,1500"
