frame_number,t_capture_host_s,state_ready_host_s,subject_name,surface_index,surface_name,surface_angle_rad,surface_angle_deg,surface_rate_radps,surface_rate_degps,quality_flag
1532932,28.0500149024998,28.066048,Elevator,4,Elevator,0.0768256257422713,4.40178411348375,-3.85712099225215,-220.996753927361,ok
1532935,28.0646094950005,28.0806736,Aileron_L,1,Aileron_L,-0.0177793219749516,-1.01868011176893,-1.53809905495367,-88.1265843219059,ok
1532935,28.0646094950005,28.0806736,Aileron_R,2,Aileron_R,0.012093825791804,0.692925176036828,0.842600263061034,48.2774388900102,ok
1532935,28.0646094950005,28.0806736,Rudder,3,Rudder,0.132328701380498,7.58187609754955,-1.11148735450787,-63.683534395462,ok
1532935,28.0646094950005,28.0806736,Elevator,4,Elevator,-0.0610074756184309,-3.49547087168336,-9.44412126304292,-541.10828958212,ok
1532937,28.0770248225001,28.0930311,Aileron_L,1,Aileron_L,0.00852621989698354,0.488516415297625,2.11879564778099,121.398048268538,ok
1532937,28.0770248225001,28.0930311,Aileron_R,2,Aileron_R,0.023878229080053,1.36812174853359,0.949181830976718,54.3841129054658,ok
1532937,28.0770248225001,28.0930311,Rudder,3,Rudder,0.0180982216811971,1.03695171902476,-9.20076250126719,-527.164859624841,ok
1532937,28.0770248225001,28.0930311,Elevator,4,Elevator,0.00438409421724506,0.251190095635852,5.26700321338809,301.77705480898,ok
1532940,28.0890148375,28.1051709,Aileron_L,1,Aileron_L,0.0156393077690766,0.89606632967425,0.593250956911212,33.9907760231099,ok
1532940,28.0890148375,28.1051709,Aileron_R,2,Aileron_R,0.0304727390654418,1.74595933865324,0.550000144739004,31.5126870251293,ok
1532940,28.0890148375,28.1051709,Rudder,3,Rudder,-0.0404681565218659,-2.31865457337773,-4.88459590779204,-279.866730143357,ok
1532940,28.0890148375,28.1051709,Elevator,4,Elevator,-0.0119991302068843,-0.687499518682406,-1.36640566539857,-78.2892777301031,ok
1532942,28.1000603350002,28.1159926,Aileron_L,1,Aileron_L,0.013430071412103,0.769486410472801,-0.20001239029158,-11.4598658140309,ok
1532942,28.1000603350002,28.1159926,Aileron_R,2,Aileron_R,0.0214779823352496,1.23059774026634,-0.814336948610366,-46.6580702569358,ok
1532942,28.1000603350002,28.1159926,Rudder,3,Rudder,-0.077760115326333,-4.45532642264943,-3.37621359325904,-193.442789628441,ok
1532942,28.1000603350002,28.1159926,Elevator,4,Elevator,0.00305529428484563,0.175055467692096,1.36294671122456,78.0910942544031,ok
1532944,28.1088148124996,28.1247597,Aileron_L,1,Aileron_L,0.00597835102968691,0.34253428244875,-0.851189620734383,-48.7695728334214,ok
1532944,28.1088148124996,28.1247597,Aileron_R,2,Aileron_R,-0.00235409636646411,-0.134879786365476,-2.72227311149409,-155.974759970558,ok
1532944,28.1088148124996,28.1247597,Rudder,3,Rudder,-0.0838664099160584,-4.80519133110426,-0.69750531544175,-39.9641107627535,ok
1532944,28.1088148124996,28.1247597,Elevator,4,Elevator,0.0735722090038751,4.21537706537644,8.05495413336865,461.514876013481,ok
1532947,28.1233080124995,28.1392917,Aileron_L,1,Aileron_L,-0.00249137965097601,-0.142745539165702,-0.584393417649464,-33.4832764065403,ok
1532947,28.1233080124995,28.1392917,Aileron_R,2,Aileron_R,0.0113681360318196,0.651346215553864,0.946804873893059,54.2479232964884,ok
1532947,28.1233080124995,28.1392917,Rudder,3,Rudder,-0.0797539203411537,-4.56956303517067,0.28375304107524,16.2578516776135,ok
1532947,28.1233080124995,28.1392917,Elevator,4,Elevator,-0.0109916825137195,-0.629777017783876,-5.83472880507667,-334.305335134303,ok
1532949,28.1370112775,28.1528956,Aileron_L,1,Aileron_L,-0.0118102903184267,-0.676679790070069,-0.680050387052581,-38.964017034351,ok
1532949,28.1370112775,28.1528956,Aileron_R,2,Aileron_R,-0.0116059346645243,-0.664971073581824,-1.67653991187964,-96.0586611359383,ok
1532949,28.1370112775,28.1528956,Rudder,3,Rudder,-0.0327398717219864,-1.87585647146953,3.43086473315446,196.574069290028,ok
1532949,28.1370112775,28.1528956,Elevator,4,Elevator,-0.0145573494053206,-0.83407468182215,-0.260205643799485,-14.9086851951949,ok
1532952,28.1498230225003,28.1655326,Aileron_L,1,Aileron_L,0.00151413466772743,0.0867535260752249,1.0400164057126,59.5885506716973,ok
1532952,28.1498230225003,28.1655326,Aileron_R,2,Aileron_R,-0.00963828498223807,-0.552233051226565,0.153581708208747,8.79958369077094,ok
1532952,28.1498230225003,28.1655326,Rudder,3,Rudder,0.000549594804974074,0.03148946276733,2.5983553782948,148.874796851411,ok
1532952,28.1498230225003,28.1655326,Elevator,4,Elevator,-0.0345644441895749,-1.98039677327813,-1.56162137037008,-89.4743137196418,ok
1532954,28.1619211874999,28.1777597,Aileron_L,1,Aileron_L,0.00227935410820734,0.130597370416086,0.0632508682523487,3.62400780139759,ok
1532954,28.1619211874999,28.1777597,Aileron_R,2,Aileron_R,0.00812783595492395,0.465690696791825,1.46849715951672,84.1386894672578,ok
1532954,28.1619211874999,28.1777597,Rudder,3,Rudder,0.0359779697874747,2.06138582427149,2.9284089763945,167.78547503563,ok
1532954,28.1619211874999,28.1777597,Elevator,4,Elevator,0.00462078460446769,0.264751455875026,3.23893985539066,185.577583810598,ok
1532957,28.1754643349998,28.1909714,Aileron_L,1,Aileron_L,-0.00932292903549792,-0.534164486434002,-0.856690303620287,-49.0847387472235,ok
1532957,28.1754643349998,28.1909714,Aileron_R,2,Aileron_R,0.0197298617548611,1.13043780893012,0.856671301850715,49.0836500260238,ok
1532957,28.1754643349998,28.1909714,Rudder,3,Rudder,0.155223047298387,8.89362549335712,8.80482749754923,504.479454950305,ok
1532957,28.1754643349998,28.1909714,Elevator,4,Elevator,0.132803240034323,7.6090651596295,9.46474631767407,542.290018164711,ok
1532960,28.1895382324995,28.205426,Aileron_L,1,Aileron_L,-0.00178957263752633,-0.102534959262354,0.535271512254661,30.6687985457772,ok
1532960,28.1895382324995,28.205426,Aileron_R,2,Aileron_R,0.0240212297071745,1.37631508093537,0.304916811594688,17.4704464069613,ok
1532960,28.1895382324995,28.205426,Rudder,3,Rudder,0.137206374249514,7.86134616678961,-1.28014809325424,-73.3470828951879,ok
1532960,28.1895382324995,28.205426,Elevator,4,Elevator,0.120871236501061,6.9254117160384,-0.847810887746768,-48.5759856931294,ok
1532963,28.2063770824998,28.2226472,Aileron_L,1,Aileron_L,-0.000173991280167929,-0.00996896602570059,0.0959436872071715,5.49716834789424,ok
1532963,28.2063770824998,28.2226472,Aileron_R,2,Aileron_R,-0.00619842992465003,-0.35514387429004,-1.79463916070663,-102.82524965739,ok
1532963,28.2063770824998,28.2226472,Rudder,3,Rudder,0.186132540227407,10.6646089850794,2.90555269374019,166.47590650418,ok
1532963,28.2063770824998,28.2226472,Elevator,4,Elevator,0.0537241728076721,3.07816835971111,-3.98762764037599,-228.474234063255,ok
1532967,28.2243567375003,28.2394479,Aileron_L,1,Aileron_L,0.000569583134102825,0.0326347096659258,0.0413564339388364,2.36954912040693,ok
1532967,28.2243567375003,28.2394479,Aileron_R,2,Aileron_R,0.0103242435350142,0.591535581221537,0.918964988995378,52.6528153897213,ok
1532967,28.2243567375003,28.2394479,Rudder,3,Rudder,0.163156243977936,9.34816418114251,-1.27790529066586,-73.2185797725927,ok
1532967,28.2243567375003,28.2394479,Elevator,4,Elevator,-0.0127045365503884,-0.727916325006949,-3.69465984504471,-211.688415857521,ok
1532970,28.2387592850003,28.2545823,Aileron_L,1,Aileron_L,0.00258794136870266,0.148278118053972,0.140138974344653,8.02937177524073,ok
1532970,28.2387592850003,28.2545823,Aileron_R,2,Aileron_R,0.022817115060314,1.30732439362038,0.867407069846621,49.6987642220208,ok
1532970,28.2387592850003,28.2545823,Rudder,3,Rudder,0.0986891752947074,5.65447322801349,-4.47608790620123,-256.46094575488,ok
1532970,28.2387592850003,28.2545823,Elevator,4,Elevator,0.0100641420631074,0.576632864636136,1.58087856426089,90.5776696548498,ok
1532973,28.2550015925002,28.2702677,Aileron_L,1,Aileron_L,0.00655176971835614,0.375388753203423,0.244043424844825,13.9826582615266,ok
1532973,28.2550015925002,28.2702677,Aileron_R,2,Aileron_R,0.0334210037393814,1.9148824613575,0.652856047648759,37.4058961598656,ok
1532973,28.2550015925002,28.2702677,Rudder,3,Rudder,-0.0084378361205566,-0.483452397930933,-6.5955537054114,-377.897390871945,ok
1532973,28.2550015925002,28.2702677,Elevator,4,Elevator,0.0774600524465106,4.43813408604706,4.14940490345363,237.743388458782,ok
1532976,28.268447675,28.2847465,Aileron_L,1,Aileron_L,-2.73813176012716e-05,-0.00156883393606014,-0.489298725934492,-28.0347519171748,ok
1532976,28.268447675,28.2847465,Aileron_R,2,Aileron_R,0.00561881571331213,0.321934426234574,-2.06767941714645,-118.469303988562,ok
1532976,28.268447675,28.2847465,Rudder,3,Rudder,-0.0520434397489931,-2.98186944896069,-3.24299688248357,-185.810034340392,ok
1532976,28.268447675,28.2847465,Elevator,4,Elevator,0.000938555175220124,0.0537752503802746,-5.69098823188721,-326.069606945756,ok
1532979,28.2855241300003,28.3015818,Aileron_L,1,Aileron_L,-0.0233588680400261,-1.33836455289652,-1.36629568150946,-78.2829761174427,ok
1532979,28.2855241300003,28.3015818,Aileron_R,2,Aileron_R,0.0123709327519737,0.708802235328251,0.395405079012938,22.6550422254782,ok
1532979,28.2855241300003,28.3015818,Rudder,3,Rudder,-0.0135296904317483,-0.775194159857713,2.2553714641902,129.223266132339,ok
1532979,28.2855241300003,28.3015818,Elevator,4,Elevator,-0.0314751837320935,-1.80339518724778,-1.89815385609662,-108.756204820819,ok
1532983,28.3045344150002,28.3206323,Aileron_L,1,Aileron_L,0.00102672741954724,0.0588271478504144,1.28275801544727,73.4966204217056,ok
1532983,28.3045344150002,28.3206323,Aileron_R,2,Aileron_R,0.00884140808695344,0.506575368335267,-0.185663953225144,-10.6377609275151,ok
1532983,28.3045344150002,28.3206323,Rudder,3,Rudder,-0.0465448935295982,-2.66682595713175,-1.73670216401299,-99.5057042691813,ok
1532983,28.3045344150002,28.3206323,Elevator,4,Elevator,-0.0221535614119781,-1.26930557009023,0.490346268883333,28.094771707002,ok
1532987,28.32400409,28.3399245,Aileron_L,1,Aileron_L,-0.000737450296243836,-0.042252789575444,-0.0906115646926072,-5.19166023196301,ok
1532987,28.32400409,28.3399245,Aileron_R,2,Aileron_R,0.00444085417261553,0.254442201523931,-0.226020923018822,-12.9500449706298,ok
1532987,28.32400409,28.3399245,Rudder,3,Rudder,-0.0297350425261156,-1.70369244038845,0.863386317626258,49.4683920893261,ok
1532987,28.32400409,28.3399245,Elevator,4,Elevator,0.049257338172449,2.82223758732997,3.66780131589527,210.149535493328,ok
1532990,28.3418489975004,28.3575705,Aileron_L,1,Aileron_L,-0.027179030602837,-1.55724374479947,-1.48174375832256,-84.8976636717351,ok
1532990,28.3418489975004,28.3575705,Aileron_R,2,Aileron_R,0.0267736624925767,1.53401786293236,1.25149476507141,71.7053681213081,ok
1532990,28.3418489975004,28.3575705,Rudder,3,Rudder,-0.0117790458219407,-0.674889612288406,1.00622526083425,57.6524606852531,ok
1532990,28.3418489975004,28.3575705,Elevator,4,Elevator,0.0116988753884337,0.670296184806724,-2.10471602518129,-120.591345316438,ok
1532994,28.35849589,28.3741406,Aileron_L,1,Aileron_L,0.0131797120800488,0.755141877384381,2.42440099158972,138.907944665423,ok
1532994,28.35849589,28.3741406,Aileron_R,2,Aileron_R,-0.00789079563775985,-0.45210928704388,-2.08233807788432,-119.309183382156,ok
1532994,28.35849589,28.3741406,Rudder,3,Rudder,0.0269625993297056,1.54484314629439,2.32725988664898,133.342169335081,ok
1532994,28.35849589,28.3741406,Elevator,4,Elevator,0.0386621206426478,2.21517633984934,1.61971642784882,92.8029153237433,ok
1532996,28.3707969025002,28.3865678,Aileron_L,1,Aileron_L,-0.00210123054601752,-0.120391642070773,-1.24225080056215,-71.1757279689587,ok
1532996,28.3707969025002,28.3865678,Aileron_R,2,Aileron_R,0.0255421703483147,1.46345856056263,2.71790358603419,155.72440460323,ok
1532996,28.3707969025002,28.3865678,Rudder,3,Rudder,0.0430634705818753,2.46735511552724,1.30890617759651,74.9947997548807,ok
1532996,28.3707969025002,28.3865678,Elevator,4,Elevator,0.0758756813841921,4.34735631099355,3.02524371396399,173.333696808619,ok
1533000,28.3885010975,28.4044987,Aileron_L,1,Aileron_L,0.00988254888146001,0.566228341739391,0.676889258595532,38.7828977152634,ok
1533000,28.3885010975,28.4044987,Aileron_R,2,Aileron_R,0.0299725799266533,1.71730233091576,0.250246316106248,14.3380577515847,ok
1533000,28.3885010975,28.4044987,Rudder,3,Rudder,0.135895318252871,7.78622819147666,5.24349441879709,300.430100097476,ok
1533000,28.3885010975,28.4044987,Elevator,4,Elevator,0.052960318251964,3.0344027175072,-1.29434651688063,-74.1605926447185,ok
1533003,28.4042133925004,28.4202809,Aileron_L,1,Aileron_L,0.00814742883880282,0.466813286346575,-0.110430719549288,-6.32721415876706,ok
1533003,28.4042133925004,28.4202809,Aileron_R,2,Aileron_R,0.0205959335264616,1.18006006619824,-0.59677128007044,-34.1924756826558,ok
1533003,28.4042133925004,28.4202809,Rudder,3,Rudder,0.117246746119334,6.71774371427973,-1.18687767338536,-68.0030814832878,ok
1533003,28.4042133925004,28.4202809,Elevator,4,Elevator,0.105867935345549,6.06578588106385,3.36727493294088,192.93064211771,ok
1533007,28.4240644949999,28.4396588,Aileron_L,1,Aileron_L,0.0119450875446656,0.684403102223627,0.191307193439052,10.9610947745505,ok
1533007,28.4240644949999,28.4396588,Aileron_R,2,Aileron_R,0.0209345247863673,1.19945991637086,0.0170565468549198,0.977268147854042,ok
1533007,28.4240644949999,28.4396588,Rudder,3,Rudder,0.121156099548398,6.94173316639007,0.196933819124107,11.2834766792041,ok
1533007,28.4240644949999,28.4396588,Elevator,4,Elevator,0.0526915303310713,3.01900230405595,-2.6787633087705,-153.48183190705,ok
1533010,28.4408473675006,28.4570788,Aileron_L,1,Aileron_L,0.0145817705473696,0.835473910192449,0.15710558503054,9.00148696018365,ok
1533010,28.4408473675006,28.4570788,Aileron_R,2,Aileron_R,0.0254981745946425,1.46093778956072,0.271923045837635,15.5800428788389,ok
1533010,28.4408473675006,28.4570788,Rudder,3,Rudder,0.0284923867601417,1.63249350961054,-5.52132614871455,-316.348685636565,ok
1533010,28.4408473675006,28.4570788,Elevator,4,Elevator,0.0775577079856262,4.44372933628446,1.4816401455487,84.8917270970898,ok
1533014,28.4615769325001,28.4764165,Aileron_L,1,Aileron_L,-0.0108404067260399,-0.621109553607318,-1.22637292552627,-70.2659927417666,ok
1533014,28.4615769325001,28.4764165,Aileron_R,2,Aileron_R,0.012454598553147,0.713595932625065,-0.629225747948213,-36.0519797183951,ok
1533014,28.4615769325001,28.4764165,Rudder,3,Rudder,-0.0540221589665868,-3.09524170897024,-3.98052471088708,-228.067266181362,ok
1533014,28.4615769325001,28.4764165,Elevator,4,Elevator,-0.0108381541763563,-0.6209804920173,-4.26424105685846,-244.323015384395,ok
1533018,28.4777413724993,28.4930374,Aileron_L,1,Aileron_L,0.00341106393970225,0.195439567394206,0.881655700195117,50.5151506048316,ok
1533018,28.4777413724993,28.4930374,Aileron_R,2,Aileron_R,0.00853119192911223,0.488801291754202,-0.242718375906183,-13.9067385496941,ok
1533018,28.4777413724993,28.4930374,Rudder,3,Rudder,0.0672049887697415,3.85056221873028,7.49961939556526,429.696539320343,ok
1533018,28.4777413724993,28.4930374,Elevator,4,Elevator,-0.0033735873484555,-0.19329231688523,0.461789386349156,26.4585828617429,ok
1533021,28.4965548400007,28.5123887,Aileron_L,1,Aileron_L,-0.0035022467853012,-0.200663959611019,-0.367466057200697,-21.0542541919129,ok
1533021,28.4965548400007,28.5123887,Aileron_R,2,Aileron_R,0.018062305056183,1.03489384799709,0.506611188308299,29.0266829441729,ok
1533021,28.4965548400007,28.5123887,Rudder,3,Rudder,0.344302410979824,19.7270750253227,14.7286736052162,843.89083540462,ok
1533021,28.4965548400007,28.5123887,Elevator,4,Elevator,0.113244152919807,6.48841201683906,6.19863086162848,355.155387130853,ok
1533024,28.5111180399992,28.5270372,Aileron_L,1,Aileron_L,0.0212311762996094,1.2164567960658,1.69835084922271,97.3083357929208,ok
1533024,28.5111180399992,28.5270372,Aileron_R,2,Aileron_R,0.0249865480029667,1.43162374517103,0.475461639439184,27.2419452602362,ok
1533024,28.5111180399992,28.5270372,Rudder,3,Rudder,0.346337103928081,19.8436543438628,0.139714688287015,8.00506197483184,ok
1533024,28.5111180399992,28.5270372,Elevator,4,Elevator,0.0722378360294691,4.13892312564665,-2.81574907262593,-161.330538029342,ok
1533029,28.5337090825002,28.5499637,Aileron_L,1,Aileron_L,0.0159581649655087,0.914335501297183,-0.23341159815323,-13.3734994635836,ok
1533029,28.5337090825002,28.5499637,Aileron_R,2,Aileron_R,0.022294455189229,1.27737818888636,-0.119166382588199,-6.82773078214508,ok
1533029,28.5337090825002,28.5499637,Rudder,3,Rudder,0.501849899132052,28.7538811693327,6.88382553382581,394.41414999261,ok
1533029,28.5337090825002,28.5499637,Elevator,4,Elevator,0.0878661670309597,5.03436053286553,0.691793262786107,39.6368342532286,ok
1533033,28.5546302399997,28.5706199,Aileron_L,1,Aileron_L,0.00410174454806134,0.23501265124471,-0.566719141507745,-32.4706149776711,ok
1533033,28.5546302399997,28.5706199,Aileron_R,2,Aileron_R,0.0316898663866176,1.81569559728668,0.449086586037464,25.7307660158854,ok
1533033,28.5546302399997,28.5706199,Rudder,3,Rudder,0.454796346942937,26.0579112177978,-2.2490893341016,-128.86332659191,ok
1533033,28.5546302399997,28.5706199,Elevator,4,Elevator,0.0371945428912976,2.13109032858967,-2.42202775544079,-138.771968250301,ok
1533037,28.5754202399995,28.5919263,Aileron_L,1,Aileron_L,0.0116249862375919,0.666062648311682,0.361868287137399,20.7335255926012,ok
1533037,28.5754202399995,28.5919263,Aileron_R,2,Aileron_R,0.00219031262882341,0.125495669445786,-1.41892995469041,-81.2986978284498,ok
1533037,28.5754202399995,28.5919263,Rudder,3,Rudder,0.552400640468174,31.65022529915,4.69477121337009,268.990576305618,ok
1533037,28.5754202399995,28.5919263,Elevator,4,Elevator,0.100306852522482,5.74715930577938,3.03570512898767,173.933091737211,ok
1533041,28.5962803075001,28.6125682,Aileron_L,1,Aileron_L,-0.0104922342646154,-0.601160741025013,-1.06026600832526,-60.74876743822,ok
1533041,28.5962803075001,28.6125682,Aileron_R,2,Aileron_R,-0.00885959575096873,-0.507617444722545,-0.529715849649046,-30.3504825260768,ok
1533041,28.5962803075001,28.6125682,Rudder,3,Rudder,0.433280864239102,24.8251648646814,-5.71042141766375,-327.183046473245,ok
1533041,28.5962803075001,28.6125682,Elevator,4,Elevator,0.0556149605682159,3.18650251834527,-2.14246152142509,-122.754002946835,ok
1533046,28.6187824199994,28.6334336,Aileron_L,1,Aileron_L,0.00970397511396115,0.555996818529956,0.897525038113438,51.4243966912184,ok
1533046,28.6187824199994,28.6334336,Aileron_R,2,Aileron_R,-0.0197997074311886,-1.13443967140092,-0.486181538757977,-27.8561502480081,ok
1533046,28.6187824199994,28.6334336,Rudder,3,Rudder,0.471798138610926,27.0320421245343,1.71171814970722,98.0742256941662,ok
1533046,28.6187824199994,28.6334336,Elevator,4,Elevator,0.00388130783609686,0.222382557999404,-2.29905759886784,-131.726297272609,ok
1533050,28.6399997750002,28.6545682,Aileron_L,1,Aileron_L,0.0151720936611186,0.869296933159285,0.257719142982385,14.7662191926193,ok
1533050,28.6399997750002,28.6545682,Aileron_R,2,Aileron_R,0.00827811570294523,0.474301092099735,1.32334228904046,75.8219280132001,ok
1533050,28.6399997750002,28.6545682,Rudder,3,Rudder,0.437491168905757,25.0663975525449,-1.61692961747055,-92.643242850765,ok
1533050,28.6399997750002,28.6545682,Elevator,4,Elevator,0.0281543827306199,1.61312730526053,1.14401983157729,65.5475080286459,ok
1533054,28.6590597650005,28.6738775,Aileron_L,1,Aileron_L,-0.00430686584033335,-0.246765235580166,-1.02198162229557,-58.555233697469,ok
1533054,28.6590597650005,28.6738775,Aileron_R,2,Aileron_R,0.012631373888607,0.723724413268933,0.228397716136864,13.0862251850693,ok
1533054,28.6590597650005,28.6738775,Rudder,3,Rudder,0.572035407447065,32.7752145787633,7.05898788714661,404.450213567471,ok
1533054,28.6590597650005,28.6738775,Elevator,4,Elevator,0.067676316550739,3.87756731134871,2.07355480351672,118.805938830587,ok
1533057,28.6766550524998,28.691422,Aileron_L,1,Aileron_L,0.00391467057441686,0.22429410209814,0.467257861804863,26.7719034257257,ok
1533057,28.6766550524998,28.691422,Aileron_R,2,Aileron_R,0.0372350998844126,2.1334140731249,1.39831338344588,80.1174553081072,ok
1533057,28.6766550524998,28.691422,Rudder,3,Rudder,0.442032228875701,25.3265811233385,-7.38852255621093,-423.331159308097,ok
1533057,28.6766550524998,28.691422,Elevator,4,Elevator,0.0590874368587415,3.38546075425163,-0.48813522895573,-27.9680884508155,ok
1533060,28.6930527399994,28.7080144,Aileron_L,1,Aileron_L,-0.00133278054455976,-0.076362700220422,-0.320011655246606,-18.335317240626,ok
1533060,28.6930527399994,28.7080144,Aileron_R,2,Aileron_R,0.0248879705542762,1.42597567340589,-0.752979914418236,-43.1425711542869,ok
1533060,28.6930527399994,28.7080144,Rudder,3,Rudder,0.506038744982182,28.993884357576,3.90338674937444,223.647586546445,ok
1533060,28.6930527399994,28.7080144,Elevator,4,Elevator,0.0463756084889249,2.65712663876647,-0.775220796840722,-44.416879849742,ok
1533064,28.7090693900002,28.7244133,Aileron_L,1,Aileron_L,0.0144218429507275,0.826310733877181,0.983640367650192,56.3584416250527,ok
1533064,28.7090693900002,28.7244133,Aileron_R,2,Aileron_R,-0.0093033802427267,-0.533044423113635,-2.13473796301645,-122.311475647197,ok
1533064,28.7090693900002,28.7244133,Rudder,3,Rudder,0.502687265841858,28.8018587477093,-0.209249695795405,-11.9891244334731,ok
1533064,28.7090693900002,28.7244133,Elevator,4,Elevator,0.0990463038163427,5.67493518504694,3.28849636627308,188.416962731555,ok
1533067,28.7258618524998,28.7415024,Aileron_L,1,Aileron_L,0.00931284923705222,0.533586956524721,-0.304243270681367,-17.4318553552986,ok
1533067,28.7258618524998,28.7415024,Aileron_R,2,Aileron_R,-0.00492113550488416,-0.281960294841844,0.260964985805065,14.9521922873217,ok
1533067,28.7258618524998,28.7415024,Rudder,3,Rudder,0.449173534159101,25.7357477762918,-3.1867709505978,-182.588525744147,ok
1533067,28.7258618524998,28.7415024,Elevator,4,Elevator,0.0320130375561867,1.8342119413633,-3.9918663663365,-228.717095171305,ok
1533071,28.7431737,28.7578118,Aileron_L,1,Aileron_L,0.0150011030842481,0.859499894768097,0.328575782979213,18.8260056149154,ok
1533071,28.7431737,28.7578118,Aileron_R,2,Aileron_R,-0.0138761174821087,-0.795042967752528,-0.517274772500143,-29.637661312848,ok
1533071,28.7431737,28.7578118,Rudder,3,Rudder,0.432165237308364,24.7612441500389,-0.982465727620273,-56.2911397088911,ok
1533071,28.7431737,28.7578118,Elevator,4,Elevator,0.100815106694666,5.77628012476547,3.97427652581123,227.709271546899,ok
1533073,28.7561894049993,28.7718205,Aileron_L,1,Aileron_L,-0.00206212241239934,-0.118150911069818,-1.31097205242266,-75.1131656634215,ok
1533073,28.7561894049993,28.7718205,Aileron_R,2,Aileron_R,0.0223674368679521,1.28155973105897,2.78460170632609,159.545925397413,ok
1533073,28.7561894049993,28.7718205,Rudder,3,Rudder,0.48910555525826,28.023684052701,4.37473943616585,250.654106161745,ok
1533073,28.7561894049993,28.7718205,Elevator,4,Elevator,-0.00131561701708849,-0.0753793025347611,-7.84673006320624,-449.584515600139,ok
1533076,28.7705160124996,28.785899,Aileron_L,1,Aileron_L,-0.00136135661169723,-0.0779999882624812,0.0489135896748928,2.80254224920604,ok
1533076,28.7705160124996,28.785899,Aileron_R,2,Aileron_R,0.0182519082356309,1.04575730996172,-0.287264701866069,-16.4590550200096,ok
1533076,28.7705160124996,28.785899,Rudder,3,Rudder,0.42644881251289,24.4337171353543,-4.37345287390126,-250.580391573903,ok
1533076,28.7705160124996,28.785899,Elevator,4,Elevator,0.0433390006366188,2.48314182479304,3.11690102858082,178.585274097666,ok
1533079,28.7877415325006,28.8034701,Aileron_L,1,Aileron_L,-0.00603922066666973,-0.346021855748359,-0.271565912360552,-15.5595806378792,ok
1533079,28.7877415325006,28.8034701,Aileron_R,2,Aileron_R,0.0315791471892397,1.80935185456585,0.773691531680291,44.3292594102929,ok
1533079,28.7877415325006,28.8034701,Rudder,3,Rudder,0.429659224454903,24.6176601901301,0.186375328107119,10.6785197059039,ok
1533079,28.7877415325006,28.8034701,Elevator,4,Elevator,0.0319860490648272,1.83266561471297,-0.659077436913005,-37.7623555074149,ok
1533082,28.799649,28.8157817,Aileron_L,1,Aileron_L,-0.011129387850906,-0.637666952421088,-0.427476890824479,-24.4926216836173,ok
1533082,28.799649,28.8157817,Aileron_R,2,Aileron_R,-0.00628368929678169,-0.360028876477119,-3.17975560193089,-182.186575873721,ok
1533082,28.799649,28.8157817,Rudder,3,Rudder,0.444898356109729,25.4907981173958,1.27979619978775,73.3269208847195,ok
1533082,28.799649,28.8157817,Elevator,4,Elevator,0.00405642965141917,0.232416298918042,-2.34555495656986,-134.390399627444,ok
1533085,28.8161450725002,28.8321369,Aileron_L,1,Aileron_L,-0.0207070372831404,-1.18642584254399,-0.580601802771751,-33.2660328765084,ok
1533085,28.8161450725002,28.8321369,Aileron_R,2,Aileron_R,6.73095978012128e-05,0.00385655587473254,0.385000665735997,22.0589132563996,ok
1533085,28.8161450725002,28.8321369,Rudder,3,Rudder,0.489095948547215,28.0231336287031,2.67927971564828,153.511419841658,ok
1533085,28.8161450725002,28.8321369,Elevator,4,Elevator,0.0369567912972628,2.11746816567897,1.99443604806937,114.272768063126,ok
1533088,28.82952644,28.8455482,Aileron_L,1,Aileron_L,-0.0059209560338358,-0.33924579142131,1.10497535095134,63.3104240754989,ok
1533088,28.82952644,28.8455482,Aileron_R,2,Aileron_R,-0.00047848551015095,-0.0274152002898135,-0.0407876928841664,-2.33696265833852,ok
1533088,28.82952644,28.8455482,Rudder,3,Rudder,0.450085055024737,25.7879740748308,-2.91531441185293,-167.035211752837,ok
1533088,28.82952644,28.8455482,Elevator,4,Elevator,-0.0247211292426694,-1.4164163704024,-4.60923896909913,-264.089939696611,ok
1533092,28.8487804024993,28.8641724,Aileron_L,1,Aileron_L,0.0158845198958102,0.91011594962151,1.1325188739926,64.8885516986843,ok
1533092,28.8487804024993,28.8641724,Aileron_R,2,Aileron_R,0.0128351414478938,0.735399434417746,0.691474648841894,39.6185790189312,ok
1533092,28.8487804024993,28.8641724,Rudder,3,Rudder,0.513499601066357,29.4213599227537,3.29358416709291,188.708472245534,ok
1533092,28.8487804024993,28.8641724,Elevator,4,Elevator,0.122391523153938,7.01251772489836,7.64064292748394,437.776592511312,ok
1533095,28.8635807074998,28.878435,Aileron_L,1,Aileron_L,0.00191205170881759,0.109552493126025,-0.944066232861773,-54.0910107237944,ok
1533095,28.8635807074998,28.878435,Aileron_R,2,Aileron_R,0.0047195152252435,0.270408303754187,-0.548341822847316,-31.4176721796615,ok
1533095,28.8635807074998,28.878435,Rudder,3,Rudder,0.45102537439397,25.8418504060823,-4.22114454198285,-241.8537669703,ok
1533095,28.8635807074998,28.878435,Elevator,4,Elevator,0.0870070863365884,4.98513883481689,-2.39079105574124,-136.982237191599,ok
1533098,28.8804687499993,28.8951393,Aileron_L,1,Aileron_L,0.0240102495773256,1.37568596583652,1.30851150268565,74.9721865482088,ok
