surface_index,surface_name,neutral_deg,min_deflection_deg,max_deflection_deg,positive_range_deg,negative_range_deg,positive_full_commanded,negative_full_commanded,positive_full_valid,negative_full_valid,positive_full_deflection_deg,negative_full_deflection_deg,deadband_positive_norm,deadband_negative_norm,gain_positive_deg_per_norm,gain_negative_deg_per_norm,hysteresis_deg,return_hysteresis_deg,repeatability_std_deg,lookup_rmse_deg,linear_fit_rmse_deg,fit_rmse_deg,command_levels_norm,settled_deflection_deg
1,Aileron_L,1.63294637282893,-24.1954131053088,24.5996531791405,24.5996531791405,24.1954131053088,1,1,1,1,24.5184836722412,-24.0017458205779,0.4,0.2,40.8210644206474,37.0234141369938,0.477265781698772,1.24319879589982,0.951026227091809,1.74236408379991,5.76321082499058,1.74236408379991,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[-1.59630840992144 5.4660578223427 12.7092131313583 16.4494898655404 19.8706104356481 24.4373141653419 19.2734740400711 15.3445503681312 8.29751846815609 4.06318861923094 -4.1234650593149 -3.99555842706993 -11.1550705041137 -14.4848553501469 -17.8455516895679 -22.0443414854556 -23.8080785358471 -21.7495517708919 -18.6323707924445 -15.509394260548 -5.29199876726035 1.75020508985643 1.59630840992144 -8.18541437512291 -13.8636559236758 -22.1554169455718 -22.089731133161 -24.1954131053088 -21.8314887499174 -19.2381528351498 -13.3554774043501 -3.75158940818703 2.96947083169542 2.31087018479677 5.95713165788227 10.9591521394033 16.2787642422877 17.4550513143757 24.5996531791405 18.8365094087662 16.4698075547815 10.2869682595074 4.14148522901598 -3.22123290429278]
2,Aileron_R,-1.10401862993853,-11.8163289609857,31.0455263758851,31.0455263758851,11.8163289609857,1,1,0,1,NaN,30.9087647297634,NaN,NaN,NaN,NaN,2.72498210927937,2.10024228488484,2.17350044044502,2.46416149111955,14.8299079452191,2.46416149111955,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[0.849200643247028 -5.81450059594173 -12.7908317337875 -11.8196290531188 -8.15828458189802 -15.3026376795863 -18.0391733664423 -15.4011165028902 -2.14211557893102 -7.91474288082658 2.10334168039748 1.2895392673901 5.59359640124313 13.9223498363506 20.0986490970395 26.5069216412957 31.0455263758851 29.3352330121392 16.9962353978529 11.9704516618023 4.15706061230626 -1.61623959208524 -0.299500184749677 5.61676604413416 14.2253167430852 18.074724590352 22.4592617781502 30.7720030836416 27.932928656726 10.7742936572029 11.8727788386909 4.85379381378505 0.299500184749677 -0.633339047449565 -3.21139757050448 -11.8163289609857 -8.75411782146939 -12.4998660956917 -12.7536217797614 -11.6165005827719 -13.7046496332786 -11.5509720401601 0.409459370831803 -1.28368999301104]
3,Rudder,0.336575266759347,-0.288573309547606,0.111298007869282,0.111298007869282,0.288573309547606,1,1,1,1,0.0158132078898082,-0.216332347071432,NaN,NaN,NaN,NaN,0.0224261579056839,0.0349230143174946,0.0446946904081569,0.058486643249525,0.121325839592204,0.058486643249525,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[-0.0434315814660762 -0.0274531404592711 0.0283809505975787 -0.0136022347746785 0.050566055755431 0.0194298742677277 0.0193472857958075 0.0010854219430671 -0.0774711460046998 -0.0583453698015768 0.111298007869282 0.0741545852082985 -0.0440148116485332 -0.265068026130844 0.102915907622142 -0.270921652998618 -0.227545426024274 -0.259889926054369 -0.175794415990095 -0.0868487670972392 -0.205776967212896 -0.0423743415505453 0.00450348831321934 -0.0460292549830725 -0.288573309547606 -0.15970639516082 -0.144557916521246 -0.20511926811859 -0.177969860847828 -0.00503812131761833 -0.176312933007197 -0.0875376500787565 -0.00450348831321928 0.0223211183916667 -0.00654514174228005 -0.0484864167808868 -0.00168791953962688 0.00576742004548636 0.0121965415118887 0.0106139682769858 0.0113685733970596 -0.0291812151655777 -0.0429792260506871 -0.0705347335247503]
4,Elevator,-5.66043597546557,-1.70378445692035,4.33688811460032,4.33688811460032,1.70378445692035,1,1,1,1,2.63697596862016,0.746752060696025,NaN,NaN,NaN,NaN,1.63580506142413,0.904091610162076,0.995848134811234,1.09306597870282,2.54431450210129,1.09306597870282,[0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 -0.2 -0.4 -0.6 -0.8 -1 -0.8 -0.6 -0.4 -0.2 0 0 0.2 0.4 0.6 0.8 1 0.8 0.6 0.4 0.2 0],[0.994499464065369 1.07229362338742 3.52618630253554 4.27918905916843 2.26837353352784 2.10370538939987 1.32176542821439 3.1415588034036 1.29813781682726 0.212159077502478 3.71304618496831 2.95077417968125 3.86469638602766 4.08173149988765 -0.171780423050194 0.00970526748339928 -0.0968767804412511 0.72905122395185 3.73592205257478 0.100145840888509 2.62931401377559 1.50716338594714 -0.994499464065369 2.78531863174483 3.56116553526629 1.78426770016932 1.46174533308782 1.5903809018333 1.85780024425819 2.41596628213198 2.24276371527995 1.03774487577697 -1.70378445692035 -1.11899063264875 0.22107354485301 3.80069597033235 3.25685407283376 2.75078137292176 3.17024654784045 4.33688811460032 2.68133179085286 2.89660436017027 1.09169143853796 3.42840116971663]
