chunk_index,status,row_start,row_stop,row_count,partition_path,manifest_path,byte_count,checksum_sha256,duration_s
49,complete,39200,40000,800,w2_survival_rows/c00049.csv.gz,chunk_manifests/w2_survival_rows/c00049.json,1185709,143dd20882793a3d2f017857218e7d1da06efd7f0d1c8f4de7c685aee96c7b1d,39.79736638069153
50,complete,40000,40800,800,w2_survival_rows/c00050.csv.gz,chunk_manifests/w2_survival_rows/c00050.json,1177912,f9ecadfdb01376ea6a3ca8c6d0a16e60c6f6a75bd98cc467b318e1ace45a82fe,49.6640465259552
51,complete,40800,41600,800,w2_survival_rows/c00051.csv.gz,chunk_manifests/w2_survival_rows/c00051.json,1023735,36f72ec35fe6fab99adda7171258f425de631387ee34c35200dd9bfb1022c199,18.140471935272217
52,complete,41600,42400,800,w2_survival_rows/c00052.csv.gz,chunk_manifests/w2_survival_rows/c00052.json,970977,b8d7e14c1743e78dc08dfb4fd9d9ea97c4518d8a91d7e70680ed0feac761bac0,9.149956703186035
53,complete,42400,43200,800,w2_survival_rows/c00053.csv.gz,chunk_manifests/w2_survival_rows/c00053.json,964588,0eb9f080f3ecb692e8dc983a9d255a612e1ca390f69e28e8635689bf7e32ba49,8.486223697662354
54,complete,43200,44000,800,w2_survival_rows/c00054.csv.gz,chunk_manifests/w2_survival_rows/c00054.json,970704,e1ba948fcf5a18a4f892208c84ffc856d78fc694901f3ba69bee98ab27c80df0,8.5353102684021
55,complete,44000,44800,800,w2_survival_rows/c00055.csv.gz,chunk_manifests/w2_survival_rows/c00055.json,976684,2dee0de07bf5beb6dc161ad59724ea4ec895f726f0fe5881d7decd78f3e85f78,9.187744140625
56,complete,44800,45600,800,w2_survival_rows/c00056.csv.gz,chunk_manifests/w2_survival_rows/c00056.json,1089756,0673d8a28ea14edf2f8f0e7727409a8bde363caab26d2e5cad8c367f908fef5d,29.096617698669434
57,complete,45600,46400,800,w2_survival_rows/c00057.csv.gz,chunk_manifests/w2_survival_rows/c00057.json,1178660,2488a1a8b31fc6419de3ba9ac7c38dd7d7be9d2e56635d1139a25405eee0c8c6,35.236679553985596
58,complete,46400,47200,800,w2_survival_rows/c00058.csv.gz,chunk_manifests/w2_survival_rows/c00058.json,1181140,72453682435c7da02603e0db39bd8a3c4dd65e7b9c653b4d35c9fe9176c1cfd4,35.97912120819092
59,complete,47200,48000,800,w2_survival_rows/c00059.csv.gz,chunk_manifests/w2_survival_rows/c00059.json,1168621,8faedc44d7176163ea1ba8e18152118f66dda4c5dd72211bdac6faf412148f8a,35.89728927612305
60,complete,48000,48800,800,w2_survival_rows/c00060.csv.gz,chunk_manifests/w2_survival_rows/c00060.json,1161319,80a1f1dc94ebce5c2262a49087702858c60caed00bcd5e6809f9142e186e8aa0,35.80654549598694
61,complete,48800,49600,800,w2_survival_rows/c00061.csv.gz,chunk_manifests/w2_survival_rows/c00061.json,1133542,f1cd0593f100c7e5b01f2c537306ab15f77844c68fec337c1f45c7cdd0077a20,24.08871626853943
62,complete,49600,50400,800,w2_survival_rows/c00062.csv.gz,chunk_manifests/w2_survival_rows/c00062.json,1207608,0ffc64ac125f53a13def77ae83c7f291d57e32bda19fccb2460660d89efdf120,39.08232283592224
63,complete,50400,51200,800,w2_survival_rows/c00063.csv.gz,chunk_manifests/w2_survival_rows/c00063.json,1173985,654b9b2702df9ddf4666987974509796fd0f2c78cea15a59d260bc428552a47f,32.73052668571472
